"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasproduct","MXI  Player","ORG","Windows","PRODUCT","More interestingly , the MXI Player site also includes a Windows version of the application , which is a rebranded media player that also installs a malware agent posing as a software updater ( mxiupdate.exe ) . "
"TeleBots are back_ supply-chain attacks against Ukraine","hasattacklocation","TeleBots","ORG","Ukraine","GPE","In the period between January and March 2017 the TeleBots attackers compromised a software company in Ukraine ( not related to M.E. Doc ) , and , using VPN tunnels from there , gained access to the internal networks of several .nancial institutions . During that attack , those behind TeleBots enhanced their arsenal with two pieces of ransomware and updated versions of tools mentioned in the previously - linked blogposts . The .rst backdoor that the TeleBots group relied heavily on was Python / TeleBot . A , which was rewritten from Python in the Rust programming language . "
"iranian-fileless-cyberattack-on-israel","indicates","Tweet  ShareShare33INTRODUCTION","WORK_OF_ART","Hebrew","LANGUAGE","Tweet ShareShare33INTRODUCTION From April 19 - 24 , 2017 , a politically - motivated , targeted campaign was carried out against numerous Israeli organizations . Morphisec researchers began investigatingthe attacks on April 24 and continue to uncover more details . Initial reports of the attacks , published April 26 ( in Hebrew ) by the Israel National Cyber Event Readiness Team ( CERT - IL ) and "
"Charming_Kitten_2017","authored","Ramezan","PERSON","English","LANGUAGE","The content is not copied directly from Googles original notices , as evident from the spelling and grammatical errors , some of them typical of Persian speakers , e.g. using direct speech where English would use indirect speech ( "" that "" instead of "" whether "" ): Hamed Hashemi , an Iranian Independent researcher and photographer living in the Netherlands was targeted in this campaign . He detected the malicious emails and wrote about them in his twitter account29 30 : 29 https://twitter.com/hamed_hashemi/status/869835075550162944 30 https://twitter.com/hamed_hashemi/status/869865703939219456 31 I.e. people working for the IRI . Translation : "" The brothers'31 new method for hacking e - mails . Do not be fooled by such an email "" . Translation : "" Ramezan ( The month of Ramadan ) operation continues . "
"Insider_Information","hasattacklocation","Tibetan","NORP","China","GPE","Our analysis of the infrastructure used in this campaign reveals connections to previous malware operations targeting Tibetan journalists and the Thai government . These incidents includes targets that are generally within the geopolitical interest of the government of China . "
"The Gamaredon Group Toolset Evolution - Palo Alto Networks Blog","indicates","598c55b89e819b23eac34547ad02e5cd59e1b8fcb23b5063a251d8e8fae8b824","PRODUCT","Trojan","PRODUCT","This SFX le ( 3773ddd462b01f9272656f3150f2c3de19e77199cf5fac1f44287d11593614f9 ) contains a new Trojan ( 598c55b89e819b23eac34547ad02e5cd59e1b8fcb23b5063a251d8e8fae8b824 ) we refer to as “ Pteranodon . ” "
"The Gamaredon Group Toolset Evolution - Palo Alto Networks Blog","indicates","03:12:39","TIME","Mutex","PRODUCT","A related sample ( e24715900aa5c9de807b0c8f6ba8015683af26c42c66f94bee38e50a34e034c4 ) used the same distinct Mutex and contains a larger set of tools for analysis . The original name of the le is “ AdapterTroubleshooter.exe ” and the le uses icons which resemble those used by OpenVPN , as seen below . ( http://researchcenter.paloaltonetworks.com/wp-content/uploads/2017/02/Gamaredon_3.png ) Upon examining the sample ’s le activity within AutoFocus it is clear the sample is a self - extracting executable . ( http://researchcenter.paloaltonetworks.com/wp-content/uploads/2017/02/Gamaredon_4.png ) Figure 3 Self Extracting executable behavior shown in AutoFocus Opening the sample with 7zip inside of a virtual machine , all the les contents can be examined . Below is a table providing the SHA256 values , the lenames , the compile timestamps and the pdb paths of the contents of the SFX le . SHA256 Filename Compile Time PDB Path 400f53a89d08d47f608e1288d9873bf8d421fc7cd642c5e821674f38e07a1501 LocalSMS.dll We d Apr 29 08:10:30 2015 c:\users\viber\documents\visua 2013\projects\contextmenu\re d01df47b6187631c9a93bdad1298439ab1a1c5529b3319f3614b6ec2455e5726 MpClients.dll Thu Sep 08 05:01:00 2016 c:\users\user\documents\visual 2015\projects\updaterv1\relea f2296bcb6be68dfb330baec2091fb11a42a51928ba057164213580e6ff0e1126 OfceUpdate.dll We d Dec 07 09:25:57 2016 – 2ded2f3b5b5b6155ce818893c67887cbfa8b539be6c983e314ccf2177552da20 SmartArtGraphicsLog.lnk – – 46a39da996b01e26ddd71d51c9704de2aa641cd3443f6fe0e5c485f1cd9fa65d UsrClass.lnk – – a972ad0ddc00d5c04d9fe26f1748e12008efdd6524c9d2ea4e6c2d3e42d82b7b condirs.cmd – – 37c78ee7826d63bb9219de594ed6693f18da5db60e3cbc86795bd10b296f12ac winrestore.dll Mon Jan 09 03:12:39 2017 "
"unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group","hasproduct","Clayslide","ORG","PowerShell","PRODUCT","The . macro within this Clayslide documents obtains a PowerShell script from a cell in the“Incompatible ” worksheet , much like previous samples . "
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasattacklocation","Bahamut","ORG","Iran","GPE","Thus far , Bahamut ’s campaigns have appeared to be primarily espionage or information operations – not destructive attacks or fraud . The targets and themes of Bahamut ’s campaigns have consistently fallen within two regions – South Asia ( primarily Pakistan , speci.cally Kashmir ) and the Middle East ( from Morocco to Iran ) . "
"english-report-of-fhappi-freehosting","hasattacklocation","100%","PERCENT","Japan","GPE","The concept of infection is fileless , it 's avoiding known signature for detection by multiple encodings and wraps , and it is also 100 % avoiding the original attacker 's working territory . This will make the current APT campaign has better chance of success other cases caused by similar payload . This APT campaign utilized multiple accounts on Geocities Japan , leading to the possibility that there is a larger APT campaign being conducted . "
"spear_phishing_techn.html","hasproduct","SCT","ORG","Windows Script Component","PRODUCT","The regsvr32.exe executable can be used to download a Windows Script Component file ( SCT file ) by passing the URLof the SCT file as an argument . "
"Insider_Information","hasattacklocation","HK01","ORG","Asia","LOC","This section describes a malware operation that used content and domains made to mimic Chinese - language news organizations HK01 and Bowen Press . The malware operation made efforts to evade detection and frustrate analysis . The operation combined obfuscated , packed executables , and custom shellcode with an additional step of using compromised servers to host the malicious payload . We identify the payload as NetWire , a commodity remote access trojan that is not commonly observed in Asia and typically seen used in cybercrime activities . "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Kremlin","ORG","Kazakhstan","GPE","Subsequently , Kyrgyzstan received $ 2 billion in aid and loans from the Kremlin . • April 2009 : After a media outlet in Kazakhstan published a statement by Kazakhstan 's president that criticized Russia , a DDOS attack attributed to Russian elements shut down the outlet . "
"bronze-butler-targets-japanese-businesses","hasattacklocation","CTU","ORG","South Korea","GPE","CTU researchers observed BRONZE BUTLER using compromised websites , typically located in Japan and South Korea , as part of its attack infrastructure . "
"unit42-magic-hound-campaign-attacks-saudi-targets","targets","Magic Hound","ORG","DropIt","PRODUCT","The Magic Hound campaign was also discovered using a custom dropper tool , which we have named MagicHound . DropIt . The DropIt Trojan we analyzed is an executable that builds an embedded executable by decoding embedded blobs of base64 encoded data and concatenating them together in the correct order . "
"Aurora_Operation_CCleaner","targets","Costin Raiu","PERSON","CCleaner","PRODUCT","The ocial statement from Avast can be found here The Big Connection : Costin Raiu , director of Global Research and Analysis Team at Kaspersky Lab , was the rst to nd a code connection between APT17 and the backdoor in the infected CCleaner : "
"cobalt-group-2017-cobalt-strikes-back.html","hasattacktime","Cobalt","ORG","four days","DATE","domain is four days . Our researchers discovered a number of Cobalt phishing domains before the group was able to use them in its phishing campaigns . "
"cloud-hopper-report-final-upda_72977","hasattacklocation","FYP","ORG","China","GPE","There has been significant open source reporting which has documented the alignment between apparent information collection efforts of China - based threat actors and the strategic emerging industries documented in China ’s Five Year Plan ( FYP).10 The 13th FYP was released in March 2016 and the sectors and organisations known to be targeted by APT10 are broadly in line with the strategic aims documented in this plan . These aims outlined in the FYP will largely dictate the growth of businesses in China and are , therefore , likely to also form part of Chinese companies ’ business strategies . "
"cloud-hopper-report-final-v4","hasattacklocation","FYP","ORG","China","GPE","There has been significant open source reporting which has documented the alignment between apparent information collection efforts of China - based threat actors and the strategic emerging industries documented in China ’s Five Year Plan ( FYP).10 The 13th FYP was released in March 2016 and the sectors and organisations known to be targeted by APT10 are broadly in line with the strategic aims documented in this plan . These aims outlined in the FYP will largely dictate the growth of businesses in China and are , therefore , likely to also form part of Chinese companies ’ business strategies . "
"kazuar","targets","Kazuar","ORG","WordPress","PRODUCT","All of the known Kazuar C2 servers appear to be compromised WordPressblogs , suggesting that the threat group using Kazuar in attacks also locates and exploits vulnerable WordPress sites as part of their playbook . "
"APT-targets-russia-belarus-zerot-plugx","hasproduct","Microsoft","ORG","Trojan","PRODUCT","Since the summer of 2016 , this group began using a new downloader known as ZeroT to install the PlugX remote access Trojan ( RAT ) and added Microsoft Compiled HTML Help ( .chm ) as one of the initial droppers delivered in spear - phishing emails . "
"North Korea Is Not Crazy","hasattacklocation","mid-90s","DATE","North Korea","GPE","First , from the origins of North Korea state involvement in the 1970s through mid-1990s , from the mid-90s through the mid-2000s , and approximately 2005 to today . The RGB , its predecessor organizations , and other military and intelligence services support these illicit activities . Illegal Drug Manufacturing and Smuggling North Korea has had a state - sponsored drug smuggling ( and later manufacturing as well ) program since the mid­1970s . "
"blog","hasattacklocation","PowerRatankba","ORG","1","CARDINAL","We also provide a brief timeline of events related to the malicious activity and describe the various delivery methods that Lazarus Group utilized to infect victims with PowerRatankba ( Fig . 1 ) . "
"TA17-164A","hasproduct","IfAdobe Flash","ORG","Silverlight","PRODUCT","IfAdobe Flash or Microsoft Silverlight is no longer required , we recommend that those applications be removed from systems . "
"callisto-group","hasattacklocation","Callisto Group","ORG","Ukraine","GPE","While the targeting would suggest that the main benefactor of the Callisto Group ’s activity is a nation state with specific interest in the Eastern Europe and South Caucasus regions , the link to infrastructure used for the sale of controlled substances hints at the involvement of a criminal element . Finally , the infrastructure associated with the Callisto Group and related infrastructure contain links to at least Russia , Ukraine , and China in both the content hosted on the infrastructure , and in WHOIS information associated with the infrastructure . "
"cloud-hopper-report-final-v4","hasproduct","Trend Micro3","ORG","EvilGrab","PRODUCT","The threat actor has previously been the subject of a range of open source reporting , including most notably a report by FireEye comprehensively detailing the threat actor ’s use of the Poison Ivy malware family2 and blog posts by Trend Micro3 similarly detailing the use of EvilGrab malware . "
"cloud-hopper-report-final-upda_72977","hasproduct","Trend Micro3","ORG","EvilGrab","PRODUCT","The threat actor has previously been the subject of a range of open source reporting , including most notably a report by FireEye comprehensively detailing the threat actor ’s use of the Poison Ivy malware family2 and blog posts by Trend Micro3 similarly detailing the use of EvilGrab malware . "
"unit42-tick-group-continues-attacks","hasattacklocation","Daserf","ORG","Japan","GPE","Daserf . Symantec reported that Tick exploited additional Adobe Flash and Microsoft O.cevulnerabilities . SecureWorks said the adversary group is abusing a previously undisclosedvulnerability in Japanese Software Asset Management system on endpoints . Therefore , Tick or their digital quartermaster is capable of deploying new and unique exploits . Minzen and Nameless Backdoor In July 2016 , we identi.ed a compromised website in Japan that was hosting a Daserf variant . "
"Unraveling the Lamberts Toolkit","hasattacktime","Guilty Crown","WORK_OF_ART","several years","DATE","Tsutsugami Gai ) is the 17 - year - old resourceful and charismatic leader of the “ Funeral Parlor ” resistance group , while Shu Ouma ( ... Oma Shu ) is the 17­year - old main protagonist of Guilty Crown . Figure 10 . Main characters of Guilty Crown with Shu Ouma in the middle . Conclusions The Lamberts toolkit spans across several years , with most activity occurring in 2013 and 2014 . "
"The Gamaredon Group Toolset Evolution - Palo Alto Networks Blog","targets","VNC","ORG","Remote Manipulator","PRODUCT","While the most recent samples observed still use batch scripts and SFX les , the Gamaredon Group has moved away from applications like wget , Remote Manipulator Tool , VNC and ChkFlsh.exe . Instead of using wget the attackers are distributing custom developed downloaders , and instead of Remote Manipulator or VNC the malware is using a custom developed remote access implant . "
"Group-IB_Lazarus","hasattacktime","Lazarus","PERSON","2016","DATE","Additional evidence was confirmed that Lazarus links to North Korean hackers by Group - IB specialists through analysis of pubic sources . We found a news report from a South Korean Arirang TV agency , dated 2016 , about an attack on South Korean television stations and banks as part of DarkSeoul operation . "
"sowbug-cyber-espionage-group","hasproduct","Symantec  Security  Response   SYMANTEC","ORG","Felismus","PRODUCT","Group uses custom Felismus malware and has a particular interest inSouth American foreign policy . By : Symantec Security Response SYMANTEC EMPLOYEE Created 07 Nov 2017 0 "
"unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group","runssoftware","1.","CARDINAL","Trojan","PRODUCT","The following is a sequence of messages sent from the ISMDoorTrojan to its C2 server via the DNS tunneling protocol , the last message ( “ M : GAC ? ” ) resultingin a command for the Trojan to run : 1 . "
"paper_the-shadows-of-ghosts-carbanak-report","hasproduct","AmCache","ORG","SOFTWARE Registry Hives","PRODUCT","While aggregate analysis of artifacts , such as NTFS Master File Tables , AmCache , SYSTEM and SOFTWARE Registry Hives , and Windows Event Logs , could identify certain aspects of the attackers ’ actions , they were consistently ineffective at providing the necessary level of granularity to track the attackers ’ actions appropriately . "
"intelligence-games-in-the-power-grid-2016","hasattacktime","Dragonfly","ORG","early 2013","DATE","The Dragonfly group , which is also known by other vendors as Energetic Bear , appears to have been in operation since at least 2011 and may have been active even longer than that . Dragonfly initially targeted defense and aviation companies in the US and Canada before shifting its focus mainly to US and European energy firms in early 2013 . "
"Unraveling the Lamberts Toolkit","hasproduct","Lamberts","ORG","Windows","PRODUCT","Overall , the toolkit includes highly sophisticated malware , which relies on high - level techniques to sniff network traf.c , run plugins in memory without touching the disk , and leverages exploits against signed drivers to run unsigned code on 64 - bit Windows . To further exemplify the pro.ciency of the attackers leveraging the Lamberts toolkit , deployment of Black Lambert included a rather sophisticated TTF zero day exploit , CVE-2014 - 4148 . "
"etecting-threat-actors-in-recent-german-industrial-attacks-with-windows-defender-atp","hasattacklocation","BARIUM","ORG","2","CARDINAL","Microsoft Threat Intelligence continually tracks activity groups such as LEAD and BARIUM and documents the tactics , techniques , and procedures they employ in their attacks , with a special focus on the tools and infrastructure they use to facilitate those attacks . Windows Defender ATP continuously monitors protected systems for such indicators of hostile activity and alerts security operations center ( SOC ) personnel to their presence ( Figure 2 ) . "
"Charming_Kitten_2017","hasattacklocation","Charming Kitten or Rocket kitten","WORK_OF_ART","Iran","GPE","Further discussion appears in the section "" Charming Kitten or Rocket kitten ? "" Targets The attackers ' focus appears to be individuals of interest to Iran in the fields of Academic research ( i.e. Iranists - Scholars who study Iran ) , Human right and media . "
"targeted-attack-in-middle-east-by-apt34.html","hascharacteristics","five seconds","TIME","4","CARDINAL","GoogleUpdateschecker.vbs is executed after sleeping for five seconds . 9 . cUpdateCheckers.bat and * .base are deleted from the staging directory . Figure 4 contains an excerpt of the v.vbs script pertaining to the Execution Workflow section . Figure 4 : Execution Workflow Section of v.vbs "
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasattacktime","Devoted  to  Humanity","WORK_OF_ART","March  2016","DATE","Devoted to Humanity , ” which has been taken down from the Play Store ( devoted.to.humanity ) . Based on the name and domains used in the communications ( “ devotedtohumanity-.f[.]info ” , which was registered in March 2016 ) , it appears that the application impersonates the “ Falah - e - Insaniat Foundation ” ( FIF ) that ostensibly operates as a religious charity primarily in Pakistan . "
"eset-gazer","hasproduct","Turla APT","ORG","Gazer","PRODUCT","Based on strings found in the samples we analyzed , we have named this backdoor “ Gazer ” . Recently , the Turla APT group has seen extensive news coverage surrounding its campaigns , something we have n’t seen for a long time . "
"unit42-downeks-and-quasar-rat-used-in-recent-targeted-attacks-against-governments","targets","VMware","ORG","CCleaner","PRODUCT","metadata imitating popular legitimate applications such as VMware workstation ( Figure 1 ) and CCleaner , or common .le formats such as DOC and PDF .. "
"unit42-magic-hound-campaign-attacks-saudi-targets","belongsto","Trojan","PRODUCT","CMD  Trojan","ORG","CMD Trojan executes a command prompt command . The Trojan will save the output of the command to % TEMP%\win < random number>.txt and send the contents to the C2 server or “ The length of Cmd result .le is ziro ! ” "
"sowbug-cyber-espionage-group","hasproduct","Southeast Asian","NORP","Felismus","PRODUCT","Cyber espionage group targets South American and Southeast Asian governments Group uses custom Felismus malware and has a particular interest inSouth American foreign policy . "
"chessmaster-cyber-espionage-campaign","hasattacktime","ChessMaster","PERSON","a day","DATE","We detected and acquiredthe samples the next day , which means both backdoors were delivered to the victim a day after they werecompiled . Figure 3 : Overview of the overlaps in ChessMaster and APT 10 ’s campaigns Take ‘ Control of the Center ’ Ultimately attacks like ChessMaster ’s make pawns out of the systems , networks , devices and their users , allof which hold the organization ’s crown jewels . "
"paper_the-shadows-of-ghosts-carbanak-report","hasproduct","PSCP","ORG","PuTTY Secure Copy","PRODUCT","As they move through the environment , they download a secondary version of TINYP , a host reconnaissance tool called INFOS , a process listing tool called CCS , a custom version of MIMIKATZ , a Windows version of the previously mentioned PSCAN scanner , and the PuTTY Secure Copy tool called PSCP . "
"cobalt-group-2017-cobalt-strikes-back.html","targets","Microsoft Of.ce","ORG","24 hours","TIME","Microsoft Of.ce documents created using the described exploit kits .. If there are no "" hits "" from targeted users within 24 hours of a mailing ( this is possible if a company has up - to - date versions of Microsoft Of.ce that are free of the vulnerabilities targeted by the exploit . "
"unit42-magic-hound-campaign-attacks-saudi-targets","hasproduct","Word","ORG","MagicHound.Rollover","PRODUCT","We call this tool MagicHound . Rollover . In one example , the Word document contained a button with the label “ First click “ Enable Content ” above the page , then click here to .ll out the form ” . "
"sowbug-cyber-espionage-group","hasattacklocation","Sowbug","ORG","Southeast Asia","LOC","Symantec has also been able to connect earlier attack campaigns with Sowbug , demonstrating that it has been active since at least early-2015 and may have been operating even earlier . To date , Sowbug appears to be focused mainly on government entities in South America and Southeast Asia and has in.ltrated organizations in Argentina , Brazil , Ecuador , Peru , Brunei and Malaysia . "
"unit42-new-malware-with-ties-to-sunorcal-discovered","usesmalware","Falun  Gong","PERSON","1","CARDINAL","Falun Gong practitioners Supporters of Taiwan independence Supporters of Chinese democracy The attackers used both families concurrently from late last year through November 2017 andthere is some C2 infrastructure overlap between the two families , as well as links to historicalreporting . We explore those ties and provide an in - depth analysis of the new malware below . Reaver Malware Analysis To date , Palo Alto Networks Unit 42 has identi.ed 10 unique samples and three distinctvariants of a new malware family we have named “ Reaver ” . As such , we identify each variant as Reaver.v1 , Reaver.v2 , and Reaver.v3 . Reaver.v1 has been observed delivering a payload that uses HTTP for networkcommunication , while versions 2 and 3 use a payload that uses raw TCP connections for this communication . The .ow for Reaver is as shown : . Figure 1 Reaver execution .ow diagram . "
"Threat Actors Target Government of Belarus Using CMSTAR Trojan","hasproduct","SCR","ORG","DLL","PRODUCT","The SCR le mentioned previously drops a CMSTAR DLL and runs it via an external call to rundll32.exe . "
"unit42-second-wave-shamoon-2-attacks-identified","hasattacktime","RawDisk","ORG","2012","DATE","We are unsure how this email address is involved with Shamoon , as it was likely compromised back in 2012 and used by the actor to obtain the temporary license for RawDisk . "
"eset-gazer","hasattacklocation","Turla","PERSON","Southeastern Europe","LOC","The codename for Turla APT group in this presentation is MAKERSMARK . Gazer is , similar to its siblings in the Turla family , using advanced methods to spy and persist on its targets . This whitepaper highlights the campaigns in which Gazer was used and also contains a technical analysis of its functionalities . Summary Based on our research and telemetry on the different campaigns where Gazer was used , we believe that Southeastern Europe as well as countries in the former Soviet Union Republichas recently been the main target . "
"intelligence-games-in-the-power-grid-2016","hasproduct","Microsoft","ORG","Trojan","PRODUCT","Role in infrastructure : Activity conducted external to network Exploitation method : Adversaries acquire BlackEnergy remote access Trojan ( RAT ) and weaponize Microsoft ( MS ) Word and Excel files with VBA scripts to drop the BlackEnergy RAT . "
"unit42-magic-hound-campaign-attacks-saudi-targets","hasproduct","Magic Hound","ORG","Trojan","PRODUCT","We have also seen Magic Hound using DropIt like a binder Trojan , speci.cally dropping a legitimate . "
"Insider_Information","hasproduct","Netwire","ORG","RAT","PRODUCT","Each of the four binary samples we analyzed downloaded a copy of the Netwire RAT as a different “ jpg ” .le . "
"Operation Kingphish_ Uncovering a Campaign of Cyber Attacks against Civil Society in Qatar and… – Amnesty Insights – Medium","hasattacklocation","an Internet Service Provider","ORG","Doha","GPE","[ last octet redacted ] as these Gmail recent activity records display : This IP address appears to be an Internet connection provided by Ooredoo , an Internet Service Provider with headquarters in Doha , Qatar . "
"intelligence-games-in-the-power-grid-2016","usesmalware","Kremlin","ORG","two","CARDINAL","As part of an effort to persuade the president of Kyrgyzstan to evict an American military base , Russian hackers shut down two of the country 's four internet service providers with a DDOS attack . It worked . Kyrgyzstan removed the military base . Subsequently , Kyrgyzstan received $ 2 billion in aid and loans from the Kremlin . "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Zeus","ORG","Taiwan","GPE","Same logo as Delta Electronics – Taipei , Taiwan . They manufacture PLCs and program them .Could Delta Elektronics manufacture the same as knock - offs ? . “ All the IP Addresses and Domains owned by Strekozov Oleg Vladimirovich are known for Zeus , SpyEye , Blackhole , Malware , Crimeware , Scams , and SPAM , etc . "
"cyber-espionage-apt32","indicates","Squiblydoo”  App  Whitelisting","PRODUCT","every 30 minutes","TIME","In this example , a scheduled task named “ Windows Scheduled Maintenance ” was created to run Casey Smith ’s “ Squiblydoo ” App Whitelisting bypass every 30 minutes . "
"The KeyBoys are back in town","hasproduct","RasAuto","ORG","Windows","PRODUCT","Taking a look at the Windows registry for our service , RasAuto , short for Remote Access Auto Connection Manager and historically used for connecting dial­up modems to the internet for example , reveals no specific additional modifications . "
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasattacklocation","Bahamut","ORG","Morocco","GPE","The targets and themes of Bahamut ’s campaigns have consistently fallen within two regions – South Asia ( primarily Pakistan , speci.cally Kashmir ) and the Middle East ( from Morocco to Iran ) . "
"callisto-group","hasattacklocation","Callisto Group","ORG","Russia","GPE","While the targeting would suggest that the main benefactor of the Callisto Group ’s activity is a nation state with specific interest in the Eastern Europe and South Caucasus regions , the link to infrastructure used for the sale of controlled substances hints at the involvement of a criminal element . Finally , the infrastructure associated with the Callisto Group and related infrastructure contain links to at least Russia , Ukraine , and China in both the content hosted on the infrastructure , and in WHOIS information associated with the infrastructure . "
"APT Trends report Q2 2017","hasattacklocation","Vault7","ORG","US","GPE","In the last quarter we ’ve seen two instances of this , and with the continued release of tools / exploits from dumps like Vault7 and ShadowBrokers , this is going to be a new alarming trend to deal with . 4 . In China , the past months have been marked by the dwindling economic growth , rising tensions with North Korea and the US , and increased exchanges between South Korean / Japanese / American organizations . "
"Cyber_Attack_Targeting_Indian_Navy","hasattacklocation","Combined Freight","ORG","Pakistan","GPE","This company has 4 other oces in Pakistan ( Lahore , Islamabad , Sialkot , Faisalabad ) . Below is the screen shot taken from their website . Based on the information mentioned above , It looks like the spoofed email was sent by a user associated with a Pakistan based company Combined Freight ( PVT ) Limited . Indicators Of Compromise "
"apt28-targets-hospitality-sector.html","hasattacklocation","several years","DATE","China","GPE","Additionally , open sources have reported for several years that in Russia and China , high - profile hotel guests may expect their hotel rooms to be accessed and their laptops and other electronic devices accessed . "
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasattacklocation","the “Falah-e-Insaniat  Foundation","ORG","India","GPE","Based on the name and domains used in the communications ( “ devotedtohumanity-.f[.]info ” , which was registered in March 2016 ) , it appears that the application impersonates the “ Falah - e - Insaniat Foundation ” ( FIF ) that ostensibly operates as a religious charity primarily in Pakistan . FIF is notable for its links to the Lashkar - e - Taiba ( LeT ) terrorist organization , which has committed mass - casualty attacks in India in support of establishing Pakistani control over the disputed "
"unit42-magic-hound-campaign-attacks-saudi-targets","hasproduct","Pupy","ORG","DLL","PRODUCT","Windows , OSX , Linux and We have seen the Magic Hound actors using both the 32 - bit and 64 - bit DLL loaders that come with Pupy to infect Windows systems . "
"Notepad_and_Chthonic","indicates","Maltego","PRODUCT","two","CARDINAL","The below Maltego graph is used to simply illustrate the two distinct clusters of infrastructure that appeared and their interconnectedness . "
"Group-IB_Lazarus","hasattacklocation","more than $81 million USD","MONEY","US","GPE","Only a spelling mistake in an online bank transfer instruction helped prevent them from stealing more than $ 81 million USD . Following this incident , the group modified its tactics and tools , adapting them to the changing environment and misleading researchers . Through analysis of compromised networks , Group - IB identified IP addresses of universities in the US , Canada , Great Britain , India , Bulgaria , Poland , Turkey , pharmaceutical companies in Japan and China , as well as government subnets in various countries . "
"cobalt-group-2017-cobalt-strikes-back.html","hasattacktime","Cobalt","ORG","1) .  2005","DATE","Here is some of the latest information about techniques used by the Cobalt group : Active attacks on bank partners in order to use partner infrastructure for sending phishing messages to banks . Phishing messages disguised as mailings from .nancial regulators .. Various types of malicious attachments : document with an exploit ( .doc , .xls , .rtf ) , archive with an executable dropper .le ( .scr , .exe ) , and archive with LNK .le ( .lnk ) .. Among the .rst groups to get access to the latest version of the Microsoft Word Intruder 8 . exploit builder , which made it possible to create documents exploiting vulnerability CVE­2017 - 0199 . Poorly protected public sites are used to upload .les and then download them to victim . computers . Phishing messages are sent both to corporate addresses and personal addresses of employees . 3 . What we already knew about Cobalt Connect on Twitter Follow @ptsecurity_uk Connect on linkedin Blog Archive . 2017 ( 18 ) . August ( 1 ) Cobalt strikes back : an evolvingmultinational thr ... . July ( 1 ) . June ( 5 ) . May ( 2 ) . April ( 5 ) . March ( 2 ) . February ( 1 ) . January ( 1 ) . 2016 ( 18 ) . 2015 ( 22 ) . 2014 ( 18 ) . 2013 ( 15 ) . 2012 ( 45 ) . 2011 ( 22 ) . 2010 ( 27 ) . 2009 ( 6 ) . 2007 ( 1 ) . 2005 ( 1 ) "
"unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group","hasproduct","ISMAgent","ORG","C2","PRODUCT","This behavior and these strings were also observed in the ISMAgent C2 behavior . "
"blog_anatomy-of-an-attack-carbanak","hasattacktime","Jack  Riley","PERSON","Dec 4, 2017","DATE","The Shadows of Ghosts : Inside the Response of a Unique Carbanak Intrusion Blog Post created by Jack Riley on Dec 4 , 2017 • 0 "
"paper_the-shadows-of-ghosts-carbanak-report","hasproduct","RSA NetWitness Logs","ORG","RSA NetWitness Endpoint","PRODUCT","With the care in which the attackers moved throughout the environment , RSA IR relied on RSA NetWitness Endpoint and RSA NetWitness Logs and Packets to coordinate host and network visibility and create non - standard , aggregate , behavioral - based indicators , resulting in actionable IOCs that allowed RSA IR to track the attackers in near real time . "
"Group-IB_Lazarus","hasattacklocation","one","CARDINAL","China","GPE","Following this , when the client connects to the first port ( 8080 ) , the service will forward the traffic from the first port to the second one , and back . The operators connected to port 9090 of Layer 3 servers from the following IP addresses : - 210.52.109.22 ( North Korea ) - 175.45.178.222 ( North Korea ) - 157.7.135.182 ( Japan ) and 202.101.36.45 ( China ) - via SoftEther VPN VPN : the attackers installed SoftEther VPN ( http://softether.net/ ) service supported by University of Tsukuba , Japan on some servers to unsure additional level of anonymity . "
"chessmasters-new-strategy-evolving-tools-tactics","hasattacktime","ChessMaster","PERSON","A few months ago","DATE","A few months ago , we covered the ChessMaster cyberespionage campaign , which leveraged a variety oftoolsets and malware such as ChChes and remote access trojans like RedLeaves and PlugX to compromise itstargets — primarily organizations in Japan . "
"apt28-targets-hospitality-sector.html","hasproduct","FireEye","ORG","the NetBIOS Name Service","PRODUCT","The actor has used several notable techniques in these incidents such as sniffing passwords from Wi - Fi traffic , poisoning the NetBIOS Name Service , and spreading laterally via the EternalBlue exploit . FireEye has uncovered a malicious document sent in spear phishing emails to multiple companies in the hospitality industry , including hotels in at least seven European countries and one Middle Eastern country in early July . "
"Win32_Industroyer","indicates","IOA","ORG","101","FAC","double command type IOA Specifically , the 101 payload has three stages : in the first stage this component attempts to switch IOAs to their Off state , in the second stage it attempts to invert IOA states to On , and in the final stage the component switches IOA states to Off again 104 payload component "
"winnti-evolution-going-open-source.html","hascharacteristics","one","CARDINAL","2","CARDINAL","At least one of these emails claimed it was from an applicant for a job posting who was listing their relevant experience , along with a link to their resume . Figure 2 : Winnti Phishing Email . "
