"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Cyberwar2","hasattacklocation","The Second Department","ORG","China","GPE","The Second Department has increased its focus on scientific and technological military intelligence gathering . The Third Department of the General Staff Headquarters is responsible for monitoring the telecommunications of foreign militaries and producing reportsbased on the military information gathered . China operates the most extensive signals intelligence ( SIGINT ) network of all the countries in the Asia - Pacific region . "
"Cyberwar2","hasattacklocation","the Development of Its Cyber and Space Warfare Capabilities 2008","LAW","China","GPE","Here all six willbe addressed Ð NCW , IO , FCS , Informationization , Cyber Attack , and Cyber Reconnaissance -as components of cyber warfare ( ChinaÕs Proliferation Practices , and the Development of Its Cyber and Space Warfare Capabilities 2008 ) . This section will examine cyber reconnaissance with an emphasis on Chinese examples and military applications . In addition to ChinaÕs stated goalofinformationization and thequasi.officially endorsed book , Unrestricted Warfare , this section will show thatforeign allegations and widespread network intrusions suggest China is developing a cyber warfare capability . "
"a492659","hasattacktime","M.A.","WORK_OF_ART","U.S. Army","ORG","He holds a B.S. from the U.S. Military Academy and an M.A. from the University of Southern California . Lieutenant Colonel Timothy L. Thomas , U.S. Army , Retired Congress passed legislation this week requiring the Pentagon to report on Chinaâ€ ™ s growing computer - warfare capabilities when producing assessments of Chinese military power . "
"Cyberwar","hasattacklocation","RMA","EVENT","China","GPE","These include modernization of weapons , equipment and training ; accelerating the RMA ; improving education and training of the PLA and the CPC ; â€informationizedâ€ ( xinxihua ) warfare ; and scientific development . China seeks to maintain domestic and regional stability while developing its economic , military , technologic , scientific , and soft power . "
"Cyberwar2","hasattacklocation","TheSovietUnion","ORG","China","GPE","TheSovietUnion helped found thePLAAFin 1949 , providing aircraftin 1951 , and production technology and pilottrainingin 1953 . China gained limited air combat experience during the Korean War . "
"Cyber-030","hasattacklocation","PLA","ORG","Taiwan","GPE","Delaying or degrading US combat operations in this Taiwan scenario sufficiently to allow the PLA to achieve lodgment on Taiwan or force the capitulation of the political leadership on the island would present the US with a fait accompli upon arrival in the combat operations area . "
"Cyberwar","indicates","Romeo","PRODUCT","One","CARDINAL","One Romeo was modified to carry six YJ-1 ( C-801 ) anti - ship missiles , but it had to surface to fire them . "
"CYBERWAR-fd_2_","hasattacklocation","Tulip","ORG","South Ossetia","GPE","Tulip 's Burling said the trend of such cyber maliciousness was a cause for concern . "" It 's like the Olympics . We are supposed to be above politics in the Internet community . "" Georgian forces attacked the Moscow - backed rebel province of South Ossetia to regain control of the region which broke away from Tbilisi in the early 1990s . "
"WickedRose_andNCPH","hasproduct","iDefense","ORG","Snort","PRODUCT","ï ‚ · iDefense identified unique malicious code attacks pointing to nease.net and authored several Snort signatures for this traffic . iDefense continues to monitor other domains related to the attack . "
"WickedRose_andNCPH","hascharacteristics","1,000","MONEY","over 35","CARDINAL","Once targeted attacks took place the payment increased five - fold to 5,000 RMB monthly with $ 1,000 a month going to NCPH hackers . This is a significant amount of money in China , effectively paying hackers a full - time wage for part - time hacking . Throughout the summer of 2006 , while Wicked Rose was not in school , over 35 zero - day attacks , proof - of - concept codes , and attacks against un - patched Microsoft Office vulnerabilities are discovered in the wild . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacktime","John Palfrey","PERSON","two weeks","DATE","One such example is with Gary Kasparov , Russian opposition party leader , had his website shut down for two weeks due to denial of service attacks during the Russian presidential campaign . John Palfrey , a researcher at Harvard Law School , believes that several organizations in Russia who plan to protest , or act in opposition to the Russian government , are subjected to cyber attacks in an attempt to control the information that is getting to the public . "
"Cyberwar2","hasattacklocation","theUSfor","ORG","Saudi Arabia","GPE","Competition with theUSfor these resources has often led to China making agreements with nations the US opposes on several points , such as Angola , Chad , Egypt , Indonesia , Iran , Kazakhstan , Nigeria , Oman , Saudi Arabia , Sudan , Venezuela , and Yemen ( Hanson 2008 ; Brookes 2006 ) . "
"ghostnet","hasattacklocation","GhostNet","ORG","Guangdong","GPE","Five of the six command servers are located in mainland China ( Hainan , Guangdong , Sichuan and Jiangsu ) and one in Hong Kong . JR02 - 2009 Tracking GhostNet - PART TWO Fig . 7 The GhostNet control servers . This Palantir screen capture shows the GhostNet servers we uncovered and their relationship with the malicious email sent to , 1 ) the International Tibet Support Network , 2 ) the infected computer at the Office of His Holiness the Dalai Lama ; and , 3 ) the honey pot network set up at the Citizen Lab . "
"Cyber-030","hasattacklocation","the PLAâ€™s Second Artillery Corps","ORG","Lanzhou Military Region","GPE","In October 2004 , a brigade from the PLAâ€ ™ s Second Artillery Corps , responsible for the conventional and nuclear missile forces , conducted training that featured INEW elements and relied upon a networked C2 infrastructure to maintain multi - echelon communications with a variety of supporting units and command elements while defending against EW attacks , according to PLA reporting.24 â€¢ A Lanzhou Military Region division , in February 2009 , conducted an opposed force information warfare exercise featuring computer network attack and defense scenarios while countering electronic warfare attacks , a common feature of much informationized warfare training , according to a PLA television 25 news program . "
"CYBERWAR-fd_2_","hasattacklocation","RBN","ORG","Germany","GPE","Jart Armin , a researcher who runs a website tracking the activity of the RBN , has released data claiming to show that visits to Georgian sites had been re.routed through servers in Russia and Turkey , where the traffic was blocked . Armin said the servers "" are well known to be under the control of RBN and influenced by the Russian Government . "" Mr Armin said that administrators in Germany had intervened at the weekend , temporarily making the Georgian sites available by re - routing their traffic through German servers run by Deutsche Telekom . "
"Cyberwar","hasattacktime","Russian","NORP","October 2008","DATE","Perhaps through painstaking effort the American investigators can identify that the Russian computer was aproxy , butthen they are led to Brazil . Ifthey manage to go from Brazilto China , they are still unsure whether China was the originator or simply another link in the chain . Proxyservers can berented orobtained through compromised systems . Additionally , 49 CultureMandala , Vol . 8 , No . 1 , October 2008 , pp.28 - 80 Copyright Â © 2008 JasonFritz free software such as Tor ( The Onion Router ) , encryption , tunnelling protocol , and wireless accesspoints ( hotspots ) add additional anonymity . "
"a492659","hasattacklocation","Trojan","ORG","U.S.","GPE","purpose of these incursions to place Trojan horses or some other device into U.S. and other partner systems to disable or destroy them in case of war ? "
"Cyberwar2","hasattacklocation","St. Cloud)","ORG","China","GPE","HOW CHINA WILL USE CYBER WARFARE TO LEAPFROG IN MILITARY COMPETITIVENESS by Jason Fritz BS ( St. Cloud ) , MIR ( Bond ) Introduction ThePeopleÕsRepublicof China ( PRC ) maybea globalpowereconomicallybutitsmilitarylacksforceprojection beyondtheAsia Pacificregion . ItstraditionalmilitaryhardwareisonetothreegenerationsbehindtheUSand Russia . In light of these deficiencies it is probable that cyber warfare will provide China with an asymmetric advantage to deter aggression from stronger military powers as they catch up in traditional military capabilities . Cyber warfare would also allow China to leapfrog by means of technology transfer and exploiting adversary weaknesses . "
"WickedRose_andNCPH","indicates","Word","PRODUCT","Three","CARDINAL","Three variations of a Microsoft Word zero - day attack are involved in the attack . "
"Cyber-030","hasattacktime","NIPRNET","ORG","August 2006","DATE","While Chinaâ€ ™ s involvement is not obvious , problems were especially acute at the Bureau of East Asian and Pacific Affairs , responsible for policy coordination on China , North Korea and Japan.122 August 2006 : Pentagon officials state hostile civilian cyber units operating inside China have launched attacks against the NIPRNET and have downloaded up to 20 terabytes of data.123 August 2006 : A Member of Congress who is a vocal critic of Chinaâ€ ™ s human rights record claims Chinese hackers penetrated his office computers and those of their staff.124 November 2006 : Chinese hackers attack the US Naval War College computer infrastructure , possibly targeting war game information on the networks . "
"ghostnet","hasattacklocation","IN 3  Associated Press","ORG","Malaysia","GPE","Table 2 : Selected infections Organization Confidence Location Infections ASEAN H ID , MY 3 Asian Development Bank H PH , IN 3 Associated Press , UK H GB , HK 2 Bureau of International Trade Relations L PH 1 CanTV , Venezuela H VE 8 Ceger , Portugal H PT 1 Consulate General of Malaysia , Hong Kong H HK 1 Deloitte & Touche , New York H US 1 Department of Commerce , Solomon Islands L SB 1 Department of Foreign Affairs , Indonesia H ID 3 Department of Foreign Affairs , Philippines H PH 1 Department of Science and Technology , Philippines H PH 2 Embassy of China , US ( see footnote 50 ) "
"Cyber-030","hasattacklocation","C2","ORG","Hong Kong.108","GPE","One of the internal C2 hosts established a connection to a DSL customer of a commercial US - based Internet service provider . This proxy connection remained open for the entire exfiltration phase . During that time , this node connected via RDP into at least eight external hosts , one of which was located in Hong Kong.108 â€¢ Forensic analysis of the traffic flow in this incident indicates that the attackers moved large volumes of data from the staging servers to those used as a forwarding point for exfiltration out of the companyâ€ ™ s networks ( the connection between â€Exfiltration Hostsâ€ and â€External Drop Pointsâ€ "
"ghostnet","hasattacklocation","CNC Group CHINA169  Chongqing Province Network)","ORG","China","GPE","The IP address 221.5.250.98 is assigned to CNCGROUP - CQ ( CNC Group CHINA169 Chongqing Province Network ) in China . "
"CYBERWAR-fd_2_","attributedto","Russia","GPE","Sunday","DATE","Large - scale attacks , traffic rerouting traced to Russian hacker hosting network August 11 , 2008 ( Computerworld ) Hackers , perhaps affiliated with a well - known Russian criminal network , have attacked and hijacked Web sites belonging to Georgia , the former Soviet republic now in the fourth day of war with Russia , a security researcher claimed on Sunday . "
"WickedRose_andNCPH","hasattachment","Three","CARDINAL","Word","PRODUCT","Three variations of a Microsoft Word zero - day attack are involved in the attack . "
"Cyberwar2","hasattacklocation","Lam 2004","PERSON","China","GPE","The third generation leadership of Jiang Zemin did look outward , promotingamultipolar world in thefaceofthepost - Cold Warunipolarityunder the US , just as fourth generation leader Hu Jintao promoted the ideology of a Harmonious World ( hexie shijie ) which places more emphasis on international relations ( Lam 2004 ; Zheng and Tok 2007 ) . However the PRC continues to avoid concrete stances through concepts of non.interference , diversity , and equality . Itcompares itself to other states through Comprehensive National Power ( CNP -zonghe guoli ) , using qualitative and quantitative values , and not accepting traditional Western categorizations ( see Pillsbury 2000 ) . For example , China includes the economy , soft power , and domestic stability as factors of CNP . "
"Cyberwar2","hasattacklocation","theUSfor","ORG","Egypt","GPE","Competition with theUSfor these resources has often led to China making agreements with nations the US opposes on several points , such as Angola , Chad , Egypt , Indonesia , Iran , Kazakhstan , Nigeria , Oman , Saudi Arabia , Sudan , Venezuela , and Yemen ( Hanson 2008 ; Brookes 2006 ) . "
"CYBERWAR-fd_2_","hasattacktime","Georgian","NORP","Saturday","DATE","Georgian government websites have been under intense cyber attack on top of the Russian military strikes launched against the country late last week , a US Internet firm said Tuesday . Tulip Systems Inc said they took over hosting of the websites for Georgia 's presidency and a major television network on Saturday , a day after Russian forces poured into Georgia in response to Tbilisi 's attacks on a Moscow - backed rebel province . "
"Cyberwar2","hasattacktime","the Information Operations Roadmap","WORK_OF_ART","2003","DATE","In 2003 , under the direction of former Secretary of Defense Donald Rumsfeld , the US expanded on NCW in a document titled the Information Operations Roadmap . "
"ghostnet","hasattacklocation","Chinese","NORP","Bangladesh","GPE","Indeed , as described above , many of the high confidence , high - value targets that we identified are clearly linked to Chinese foreign and defence policy , particularly in South and South East Asia . Like radar sweeping around the southern border of China , there is an arc of infected nodes from India , Bhutan , Bangladesh and Vietnam , through Laos , Brunei , Philippines , Hong Kong , and Taiwan . "
"Cyberwar","hasattacklocation","theUS","ORG","China","GPE","However , under pressure from theUS , Israelbegan to implement strict military export regulations . China is attempting to remove an embargo placed on lethal military export from the EU . "
"a492659","hasattacktime","Not Necessarily the Best Defenseâ","WORK_OF_ART","13 March 2007","DATE","Zhang Zhibin , â€Offense is Not Necessarily the Best Defenseâ€”Preliminary Study and thinking on the Dialectical relationship between Offense and Defense in Network warfare , â€ Liberation Army Daily , 13 March 2007 , as downloaded from the Open Source Center web site , 9 april 2007 . "
"Cyber-030","hasattacktime","IW","ORG","approximately 2002","DATE","Report on the Capability of the Peopleâ€ ™ s Republic of China to Conduct Cyber Warfare and Computer Network Exploitation awards , and a computer network defense project that was vetted for use by a GSD level technical appraisal , according to PLA reporting.56 PLA Information Warfare Militia Units Since approximately 2002 , the PLA has been creating IW militia units57 comprised of personnel from the commercial IT sector and academia , and represents an operational nexus between PLA CNO operations and Chinese civilian information security ( infosec ) professionals.58 "
"Cyber-030","hasattacklocation","PLA","ORG","Taiwan","GPE","Attacks such as these are intended to degrade US information and support systems sufficiently for the PLA to achieve its campaign objectives before the US and its Allies can respond with sufficient force to defeat or degrade the PLAâ€ ™ s operation . In a Taiwan scenario , for example , PLA planners likely consider the opening days as the critical window of opportunity to achieve military objectives on the island . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacklocation","Greenberg","PERSON","Georgia","GPE","( Greenberg , 2008 ) With the finger pointing that ensues after a cyber attack it is still unclear who was behind the attacks . The actions of cyber activist groups , or hactivists , will be examined in the case of the cyber attacks on Estonia and Georgia . "
"CYBERWAR-fd_2_","hasattacktime","Georgian","NORP","last month","DATE","Official Georgian websites suffered a similar cyber offensive last month in the wake of Russia 's military offensive on Georgian soil . "
"Cyberwar","hasattacklocation","Schwartz","PERSON","US","GPE","Code Red IIhad a slightlydifferentpayload that could open abackdoor , leaving the computers vulnerable to further exploitation ( Schwartz 2007 ; Cost of ' Code Red ' Rising 2001 ) . The Code Red worms coincided with the collision of a US reconnaissance plane and a Chinese fighter jet , in which the Chinese pilot died , and known as the Hainan or EP-3 Incident . Patriotic Chinese hackers defaced dozens of US military and computer industry websites . "
"Cyberwar2","indicates","Ka-28 ASW","PRODUCT","three","CARDINAL","By 2002 it was possible to observe the construction of three new classes of warships via Chinese internet sources ... the No . 168 class , which armed with Russian SHTIL SAMs , Russian radar , Kamov Ka-28 ASW helicopters and Chinese C-802/803 anti - ship missiles , and powered by Ukrainian gas turbine engines . "
"Cyberwar2","hasattacklocation","PLANto","ORG","Australia","GPE","Russian assistance , coupled with an already capable shipbuildinginfrastructure , could allow PLANto rapidlydevelop an aircraft carrier . ThePLAN'sambitions include operatingoutto the first and second island chains , extending operations to the South Pacific near Australia , north to the Aleutian Islands , and west to the Strait of Malacca towards the Indian Ocean ( Annual Report to Congress 2008 ) . "
"Cyberwar2","hasattacklocation","McLaughlin 1999","PERSON","China","GPE","For example , there have been repeated allegations that President Bill ClintonÕs decision to sell sophisticated computer and satellite technology to China was influenced by campaign contributions ( Appel 2004 ; Cooper 2006 ; Grier 2005 ; Jordan 2008 ; Warrick and Johnson 2008 ; Lynch 2007 ; Cox Report 1999 ; McLaughlin 1999 ; PRC Acquisitions of US Technology 1998 ) . ChinaÕs useofespionageto obtain foreign militarytechnologyis notrestricted to theUS . In 2007 , thehead ofaRussian rocket and spacetechnologycompanywas sentenced to 11 years for passing sensitive information to China . "
"Cyber-030","hasattacklocation","XFocus.net","ORG","China","GPE","â€¢ Between July 2007 and November 2008 , an individual using the screen name â€City_93â€ posted job vacancy announcements for the Ministry of Public Securityâ€ ™ s First Research Institute ( posting a Web address www.fri.com.cn ) on the discussion board for EvilOctal.com and XFocus.net , two of the largest and in the case of XFocus , most established hacker forums in China . "
"Cyber-030","hasattacklocation","TRB","ORG","Chengdu","GPE","These dates and numbers suggest that as early 1997 , this TRB possibly began including IW in its mission.55 â€¢ The First TRB in Chengdu received a series of military commendations for â€substantial achievements in informatization building , â€ academic research 52 Dennis Blasko , â€PLA Ground Force Modernization and Mission Diversification : Underway in all Military Regions , â€ in Right Sizing the Peopleâ€ ™ s Liberation Army : Exploring the Contours of Chinaâ€ ™ s Military , Roy Kamphausen , Andrew Scobell , eds . , Strategic Studies Institute , September 2007 , "
"Cyber-030","hasattacktime","PLA","ORG","the opening days","DATE","Attacks such as these are intended to degrade US information and support systems sufficiently for the PLA to achieve its campaign objectives before the US and its Allies can respond with sufficient force to defeat or degrade the PLAâ€ ™ s operation . In a Taiwan scenario , for example , PLA planners likely consider the opening days as the critical window of opportunity to achieve military objectives on the island . "
"Cyberwar2","targets","Jonathan","PERSON","Patriot","PRODUCT","Jonathan ( Òc0mradeÓ ) James downloaded $ 1.7 million worth of software used to control the International Space StationÕs life support . Dutch teenagers stole information on the Patriot rocket launching system , and theNavyÕsTomahawkcruisemissile , and tried to sellitto IraqiofficialsduringtheGulfWar Ð Iraq thought it was a hoax and declined ( Miklaszewski 1999 ) . "
"Cyberwar","hasattacklocation","the US Information Operations Roadmap","LAW","Australia","GPE","CultureMandala , Vol . 8 , No . 1 , October 2008 , pp.28 - 80 Copyright Â © 2008 JasonFritz and media warfare , of the type outlined by the US Information Operations Roadmap ( discussed above ) , may help China regain its lost credibility . These are elements of cyber warfare , but viewed as less offensive than reconnaissance and direct cyber3 attack . Non - US Foreign Allegations TheUSis notalonein accusingChinaofusingcyberwarfare . In 2007 and 2008 , China was publicly accused of hacking into government facilities by officials in Australia , France , Germany , India , Japan , New Zealand , South Korea , and the UK ( Basu 2008 ; Goodin 2008 ; Ha 2008 ; Leyden 2007 ; Marquand 2007 ) . "
"Cyberwar","hasattacklocation","nearly $2 billion","MONEY","Guangdong","GPE","The Code Red and Code Red II worms were the most successful worms in internet history , causing nearly $ 2 billion in damages and infecting over 600,000 computers . The worms , which may have originated from a university in Guangdong , China ( United States General Accounting Office 2001 ) , attacked computers running Microsoftâ€ ™ s IIS web server and exploited abuffer overflow . "
"Cyberwar","hasattacklocation","$1.7 million","MONEY","Iraq","GPE","James downloaded $ 1.7 million worth of software used to control the International Space Stationâ€ ™ s life support . Dutch teenagers stole information on the Patriot rocket launching system , and theNavyâ€ ™ sTomahawkcruisemissile , and tried to sellitto IraqiofficialsduringtheGulfWar â€ “ Iraq thought it was a hoax and declined ( Miklaszewski 1999 ) . "
"WickedRose_andNCPH","indicates","GinWui","PRODUCT","six","CARDINAL","In the end , iDefense identified six unique samples , of which three are more prevalent than other variants . 3 The GinWui Backdoor Rootkit Payload Zero day attacks commenced in May 2006 attempted to install a GinWui backdoor Trojan horse and Windows rootkit . "
"Cyberwar2","hasattacklocation","OLPC","ORG","China","GPE","The One Laptop Per Child ( OLPC ) project , which has the potential to rapidly spread internet connectivity to ChinaÕs remaining population , uses an open source operating system and software , helpingto free China from US owned Microsoft . YetChina has denounced the sale of OLPC , promoting instead various domestic versions that were reversed engineered from the OLPC model . Further , the Chinese have secured manufacturing rights to produce OLPC within China even though they do not intend to promote OLPC sales domestically ( OÕBrien 2008 ) . "
"Cyberwar","hasproduct","PLA","ORG","Type 59/69","PRODUCT","While retiring some of the older Type 59/69 series and replacing them with the second generation Type 88 and Type 96 , the PLA is also upgrading the remaining Type 59/69 series tanks with new technologies including improved communication and fire - control systems , night vision equipment , explosive reactive armour , improved power plant , and gun - fired anti - tank missiles so that they can remain in service as mobile fire - support platforms . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacklocation","Griggs","PERSON","U.S.","GPE","( Griggs , 2008 ) The U.S. faces a wide variety of challenges in protecting its own IT structure along with facing the reality of the challenges of its alliesâ€ ™ cyber Baltic Security & Defence Review Volume 11 , 2009 defences . "
"Cyber-030","hasattacktime","Times","ORG","December 2007","DATE","The Times , December 2007 . "
"Cyberwar2","hasattacklocation","ChinaÕs","NORP","China","GPE","Beijing also viewstheUSasapotentialadversary , in particulardueto perceptions oftheUSmilitary attempting to encircle China with bases in nearby states and opposition to ChinaÕs modernization goals , to concerns over anyforceful application oftheOne China Policy , and to concerns over arangeof internal affairs issues . China seeks to learn from USmistakes and successes , using American expertise and field - tested military experience to accelerate ChinaÕs development . "
"WickedRose_andNCPH","authored","Wicked Rose","PERSON","1,000","MONEY","Once targeted attacks took place the payment increased five - fold to 5,000 RMB monthly with $ 1,000 a month going to NCPH hackers . This is a significant amount of money in China , effectively paying hackers a full - time wage for part - time hacking . Throughout the summer of 2006 , while Wicked Rose was not in school , over 35 zero - day attacks , proof - of - concept codes , and attacks against un - patched Microsoft Office vulnerabilities are discovered in the wild . "
"Cyberwar","hasproduct","Gazprom","ORG","Trojan","PRODUCT","In 1997 , a teenager shut down air and ground communication at a US airport in Massachusetts , and in 2000 , the Russian government announced that hackers had succeeded in taking controlofthe worldâ€ ™ s largest naturalgas pipeline network , Gazprom , by using a type of Trojan . "
"CYBERWAR-fd_2_","hasattacklocation","Georgian","NORP","Russia","GPE","The Russian assault on Georgian cyberspace was intensely co.ordinated and directed out of St. Petersburg , inside the territory of the Russian Federation . The primary orchestrator was the Russian Business Network ( RBN ) which conducted the cyber - blockade so that all Georgian Internet traffic was going through Russia , denying Georgia its internet independence . "
"Cyberwar2","hasattacklocation","theUSfor","ORG","Chad","GPE","Competition with theUSfor these resources has often led to China making agreements with nations the US opposes on several points , such as Angola , Chad , Egypt , Indonesia , Iran , Kazakhstan , Nigeria , Oman , Saudi Arabia , Sudan , Venezuela , and Yemen ( Hanson 2008 ; Brookes 2006 ) . "
"Cyberwar2","hasattacklocation","NCW","ORG","China","GPE","This follows the US , ChinaÕs perceived greatest threat , in its pursuit of NCW , IO , and FCS . Cataloguing adversary weaknesses notonlyprovides an asymmetric advantage in the eventof aconflict , it also acts as a deterrent while China catches up in traditional military might . By utilizing cyber reconnaissance , China can accelerate its advancement in hi - tech weaponry . "
"Cyberwar","hasattacklocation","YoQoo","ORG","China","GPE","China also has a history of reverse engineering websites that become popular and profitable in the Western world ; examples include clones of YouTube , Google , MySpace , Facebook , Wikipedia , and eBay being YoQoo , Baidu , Baidu Space , Xiaonei / Zhanzuo , Baidu Baike / Hoodong , and Taobao respectively(Marshall 2008 ; Wei 2008 ; Burns 2006 ) . "
"ghostnet","hasattacklocation","MY 3  Asian Development Bank H PH","ORG","Malaysia","GPE","Table 2 : Selected infections Organization Confidence Location Infections ASEAN H ID , MY 3 Asian Development Bank H PH , IN 3 Associated Press , UK H GB , HK 2 Bureau of International Trade Relations L PH 1 CanTV , Venezuela H VE 8 Ceger , Portugal H PT 1 Consulate General of Malaysia , Hong Kong H HK 1 Deloitte & Touche , New York H US 1 Department of Commerce , Solomon Islands L SB 1 Department of Foreign Affairs , Indonesia H ID 3 Department of Foreign Affairs , Philippines H PH 1 Department of Science and Technology , Philippines H PH 2 Embassy of China , US ( see footnote 50 ) "
"Cyber-030","hasattacklocation","Huawei","ORG","China","GPE","Some firms , such as Huawei , are well known in the West and occupy significant market share in both China and abroad , but a host of other smaller firms like Venus Technologies , also provide increasingly sophisticated platforms and technology to the PLA and government security organizations . "
"Cyberwar2","hasattacklocation","Wang 1999","PERSON","London","GPE","Hackers can cause an immense amount of damage to a state , stealing information , deleting and changing files , transferring capital , and destroying programs or entire networks ( Hacking U.S. Government Computers from Overseas 2001 ; Christensen 1999 ; Qian and Wang 1999 ) . In 2001 and 2002 Gary(ÒSoloÓ)McKinnon probed US Army , Navy , Air Force , Department of Defence , and NASA computers causing $ 700,000 worth of damage , taking down a network of 2,000 computers , accessing classified data , deleting and re - writing files . He accomplished this on his own from his home in London using commercially available software and adial up connection . "
"CYBERWAR-fd_2_","hasattacklocation","Georgian","NORP","Russia","GPE","Shadowserver saw the attack against Georgia spread to computers throughout the government after Russian troops entered the Georgian province of South Ossetia . The National Bank of GeorgiaÕs Web site was defaced at one point . Images of 20th.century dictators as well as an image of GeorgiaÕs president , Mr. Saakashvili , were placed on the site . ÒCould this somehow be indirect Russian action ? Yes , but considering Russia is past playing nice and uses real bombs , they could have attacked more strategic targets or eliminated the infrastructure kinetically , Ó said Gadi Evron , an Israeli network security expert . "
"Cyberwar","indicates","US","GPE","dozens","CARDINAL","Patriotic Chinese hackers defaced dozens of US military and computer industry websites . "
"Cyberwar","indicates","Annual Report to Congress on Chinaâ€™s Military","WORK_OF_ART","2008","DATE","According to the 2008 Annual Report to Congress on Chinaâ€ ™ s Military : China continues a systematic effort to obtain dual - use and military technologies from abroad through legal and illegal commercial transactions . "
"Cyberwar2","hasattacklocation","ChinaÕs","ORG","Beijing","GPE","In addition to ChinaÕs stated goalofinformationization and thequasi.officially endorsed book , Unrestricted Warfare , this section will show thatforeign allegations and widespread network intrusions suggest China is developing a cyber warfare capability . Cyber warfare fits with ChinaÕs established patterns of asymmetry and technology transfer . In order to grasp why Beijing would pursue cyber warfare as a means of leapfrogging , it is essential to acknowledge the skills of hacking . "
"Cyberwar2","hasattacklocation","McKinnon","PERSON","US","GPE","McKinnon claims hewas searchingfor proofthattheUS is hidinginformation aboutUFOs and an anti - gravitypropulsion system . This illustrates the relative ease with which intrusions can take place , the difficulty of determining whether or not it is a state - sponsored action , and a lack of legal framework for timely response . With such attacks occurring so frequently to vital industries , the US , with the largest military budget in the world , has inevitably developed a means to defend against them , which by association means theyhave also developed the means to conduct cyber reconnaissance and cyberattacksitself . "
"CYBERWAR-fd_2_","hascharacteristics","Soviet","NORP","World War II","EVENT","The attacks are believed to have been connected to a decision to move a monument honoring Soviet World War II soldiers to a less prominent place , which ignited protests from ethnic Russians . "
"Cyber-030","hasattacklocation","IWM","ORG","China","GPE","The Canadian - based Information Warfare Monitor ( IWM ) notes the compromise of numerous government and private information processing systems across 103 countries . The operators responsible for the network all operated from Hainan Island in China . "
"Cyberwar2","hasattacklocation","ThecollapseofTheSovietUnion","ORG","the United States","GPE","ThecollapseofTheSovietUnion , and concernsoveraTaiwan conflictthatcould drawin the United States , reinvigorated the PLAAFÕs modernization program . "
"CYBERWAR-fd_2_","hasattacklocation","Jart Armin","PERSON","Russia","GPE","Jart Armin , a researcher who runs a website tracking the activity of the RBN , has released data claiming to show that visits to Georgian sites had been re.routed through servers in Russia and Turkey , where the traffic was blocked . "
"Cyber-030","hasattacklocation","the Naval Ocean Systems Center","ORG","China","GPE","Report on the Capability of the Peopleâ€ ™ s Republic of China to Conduct Cyber Warfare and Computer Network Exploitation November 2004 : US media reports that Chinese hackers attacked multiple unclassified US military systems at the U.S. Army Information Systems Engineering Command at Fort Huachuca , Arizona , the Defense Information Systems Agency in Arlington , Virginia , the Naval Ocean Systems Center in San Diego , California and the United States Army Space and Strategic Defense installation in Huntsville , Alabama.117 2005 May 2005 : A series of attacks believed to have originated from China and South Korea hit numerous Japanese university and industrial Websites . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacklocation","WMD Insights","ORG","Russia","GPE","This reference offers an Estonian view of its history and underlines the reasons behind the friction between Russia and Estonia . 4 SecureWorks is an internet security firm based out of Atlanta . The company tracks suspicious activities throughout the internet . 5 Entered into force refers to the date that the treaty becomes enforceable according to the provisions of the treaty by the members that have agreed to the treaty . 6 WMD Insights is a journal sponsored by the U.S. Defence Threat Reduction Agency . "
"Cyberwar2","hasattacklocation","EuropeÕs","NORP","Australia","GPE","An alleged agent who defected in Belgium claimed hundreds of Chinese spies were working within EuropeÕs industries . These allegations coincided with an arrestin France for illegaldatabase intrusion ofthe automotive components manufacturer Valeo , and a guest researcher in Sweden arrested for stealing unpublished and unpatented research . Further , Chinese diplomat Chen Yonglin defected to Australia in 2005 , claiming there were over 1,000 Chinese secret agents and informants within Australia ( Luard 2005;Isachenkov 2007 ) . "
"Cyberwar","hasproduct","PLAAF","ORG","orbythePLAN","PRODUCT","Items such as the land attack cruise missile ( LACM ) may be used by the PLAAF on H-6 bombers , orbythePLAN on Type 093 nuclear submarines . "
"Cyberwar","targets","Jonathan","PERSON","Patriot","PRODUCT","Jonathan ( â€c0mradeâ€ ) James downloaded $ 1.7 million worth of software used to control the International Space Stationâ€ ™ s life support . Dutch teenagers stole information on the Patriot rocket launching system , and theNavyâ€ ™ sTomahawkcruisemissile , and tried to sellitto IraqiofficialsduringtheGulfWar â€ “ Iraq thought it was a hoax and declined ( Miklaszewski 1999 ) . "
"CYBERWAR-fd_2_","hasattacklocation","Georgian","NORP","the United States","GPE","Researchers at Shadowserver , a volunteer group that tracks malicious network activity , reported that the Web site of the Georgian president , Mikheil Saakashvili , had been rendered inoperable for 24 hours by multiple D.D.O.S. attacks . They said the command and control server that directed the attack was based in the United States and had come online several weeks before it began the assault . "
