"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Stuxnet_Under_the_Microscope","targets","LNK","ORG","Stuxnet","PRODUCT","The reader can find comprehensive information here on the LNK vulnerability and its implementation in Stuxnet as well as on the MS10 - 061 vulnerability in the Windows Spooler , both of which are used to deliver and execute the malwareÕs binaries on a remote machine . "
"Evolution_Drivers_Duqu_Stuxnet","indicates","Stuxnet","PRODUCT","three","CARDINAL","We believe that the three drivers are only indirectly related to Stuxnet and can safely be erased from Stuxnet history . "
"Case_Study_Operation_Aurora_V11","hasproduct","Triumfant","ORG","Operation Aurora","PRODUCT","Triumfant has performed extensive research into the behaviors of the recent attack directed at Google called Operation Aurora . This case study provides a detailed description of how Triumfant would detect , analyze and remediate the attack on an endpoint machine running the Triumfant agent . "
"Know Your Digital Enemy","hasproduct","FindConfigString","ORG","Windows","PRODUCT","It appears the application just wants to prime its Windows message pump . 2 . Next is a call to FindConfigString(hInstance , ÒAAAAAAÓ ) . "
"WickedRose_andNCPH","hascharacteristics","1,000","MONEY","2","CARDINAL","This disturbing development reveals two critical threats : 1 ) motives of Chinese hackers are changing 2 ) Chinese hackers are regularly associated with sophisticated attacks as of 2006 . Wicked Rose implicates himself in his early blog entries and website posts in 2006 and prior . An unknown company or entity reportedly paid Wicked Rose for hacking at the rate of 2,000 RMB a month , about $ 250 USD . At this time Wicked Rose gave 200 RMB to NCPH hackers and kept the rest for himself . Once targeted attacks took place the payment increased five - fold to 5,000 RMB monthly with $ 1,000 a month going to NCPH hackers . "
"tb_advanced_persistent_threats","hasattacklocation","Zscaler ThreatlabZ","ORG","China","GPE","Given that many of ZscalerÕs customers are large enterprises , it is not -Zscaler ThreatLabZ Ò The GroupÕs Ò targeted victims included China / US relations experts , Defense entities , and the Geospatial industry . surprising that some have been the target of so called Advanced Persistent Threats ( APTs ) . During the course of our daily activities researching various threats , Zscaler ThreatlabZ often uncovers infected hosts that we believe have been compromised via attacks that bear the signature of an APT attack . "
"Faces_Ghost_RAT","hasattacklocation","MyRat","ORG","CHINA","GPE","7hero , Adobe , B1X6Z , BEiLa , BeiJi , ByShe , FKJP3 , FLYNN , FWAPR , FWKJG , GWRAT , Gh0st , GOLDt , HEART , HTTPS , HXWAN , Heart , IM007 , ITore , KOBBX , KrisR , LUCKK , LURK0 , LYRAT , Level , Lover , Lyyyy , MYFYB , MoZhe , MyRat , OXXMM , PCRat , QWPOT , Spidern , Tyjhu , URATU , W0LFKO , Wangz , Winds , World , X6RAT , XDAPR , Xjjhj , ag0 ft , attac , cb1st , https , whmhl , xhjyk Table 1 . Gh0st magic tags used in this paper 00000 , ABCDE , apach , Assas , Blues , chevr , CHINA , cyl22 , DrAgOn EXXMM , Eyes1 , Gi0st , GM110 , Hello , httpx , kaGni , light , LkxCq , lvxYT , Naver , NIGHT , NoNul , Origi , QQ_124971919 , Snown , SocKt , Super , Sw@rd , v2010 , VGTLS , wcker , Wh0vt , wings , X6M9 K , xqwf7 , YANGZ Table 2 . "
"R41524","hasattacklocation","Stuxnet","ORG","Israel","GPE","Moreover , states appear to possess a motive to develop Stuxnet because , unlike other forms of malware , the worm is not designed to steal information , but rather to target and disrupt control systems and disable operations.7 Countries thought to have the expertise and motivation of developing the Stuxnet worm include the United States , Israel , United Kingdom , Russia , China , and France.8 "
"energy-at-risk","hascharacteristics","Anonymous","PERSON","3","CARDINAL","Eddie Schwartz , chief security officer of the security firm RSA summed it up best during a security conference in San Francisco in 2012 when he said : ¡ ° The attacks by them ( Anonymous ) pale in comparison to the nation - state stuff and the criminal elementÿ The more eyes , the greater chance of success ( for an attack)¡± , which accurately depicts the cyber environment nowadays . Figure 3 : Methods of attack % 30 28.7 25 23.3 20 16.7 14.7 15 11.3 10 5.3 5 0 "
"dissecting-operation-troy","hasproduct","IRC","ORG","Version 1.0","PRODUCT","The attacker¡¯s encrypted network uses Microsoft¡¯s Cryptography API library Version 1.0 to encrypt communication channels to the control servers over both HTTP and IRC . "
"Stuxnet_Under_the_Microscope","indicates","Task Scheduler","PRODUCT","3.26","CARDINAL","Although the Task Scheduler directory can be read only by LocalSystem and members of the local administrators group , the file describing the task scheduled by a user is fully accessible to him as long as he isnÕt a Guest ( as can be seen on the following figure 3.26 ) . To protect the integrity of the job configuration files and prevent users from modifying them ( for instance to elevate privileges by overwriting the Principals section ) , Task Scheduler calculates a checksum on creating a task . "
"Stuxnet_Under_the_Microscope","targets","the Task Scheduler Service","ORG","Windows","PRODUCT","Yet another vulnerability that Stuxnet exploits in order to elevate privileges concerns the Task Scheduler Service implemented in Windows operating systems starting from Windows Vista . "
"trojan_taidoor-targeting_think_tanks","targets","Taidoor","ORG","Taidoor","PRODUCT","These attacks are ongoing , so we will continue to provide Symantec customers with cutting - edge solutions to protect themselves against both current and future Taidoor attacks . Appendix Sample files The following files are a representative sample of those used in the Taidoor attacks . "
"Know Your Digital Enemy","hasproduct","MFC","ORG","CJ60","PRODUCT","It statically links with a Microsoft Foundation Classes ( MFC ) library named CJ60 . "
"Faces_Ghost_RAT","indicates","MYFYB","PRODUCT","87","CARDINAL","This cluster consists of 87 samples . Most of these connect back to b2bweb.3322.org . MoZhe is linked with X6RAT : common C&C at ingalar.3322.org Winds : common C&C at hkl8973875.3322.org Additional links are seen through observed traffic . GWRAT : The GWRAT C&C oa9188.3322.org replies with MoZhe ( See GWRAT ) KrisR : The MoZhe C&C at ingalar.3322.org replies with KrisR : Cluster : MYFYB The MYFYB cluster contains three samples . "
"WickedRose_andNCPH","hasattacklocation","WZT","ORG","China","GPE","WZT maintains a website at tthacker.cublog.cn . The Jiangsu Connection ? WHOIS registrant data for related domains used within attacks and hacker sites reveals a connection with the Jiangsu province of China . "
"ghostnet","hasattacklocation","Tibetan","NORP","India","GPE","Between June 2008 and March 2009 the Information Warfare Monitor conducted an extensive and exhaustive two - phase investigation focused on allegations of Chinese cyber espionage against the Tibetan community . We conducted field - based investigations in India , Europe and North America . "
"w32_stuxnet_dossier","targets","SQL","ORG","WinCC Machines","PRODUCT","CAB file , contains a DLL very similar to resource 202 that is added to WinCC project directories ( as described in Step 7 Project File Infections ) and then loaded and executed through SQL statements as described in the Infect.ing WinCC Machines section . "
"w32_stuxnet_dossier","hasattacklocation","RPC function #9","LAW","14","CARDINAL","If such a file is ac.cessed by the manager , the hook function will call RPC function # 9 to record the path to oem6c.pnf and eventu.ally infect the project folder inside which the mcp file is located . Export 14 is the main routine for infecting Step 7 project files . "
"ETSO_APT_Attacks_Analysis","hasattacklocation","ETSO","ORG","Hong Kong","GPE","The C&Cs ( Command & Control ) attacked by ETSO were mainly located in South Korea , Hong Kong , China and the US , reaching a peak of 64.30 % of all attack locations . "
"Aurora_Botnet_Command_Structure","hasattacklocation","Google","ORG","Germany","GPE","By the time Google made the public disclosure of the attack on January 12 2010 , systems in over 22 countries had been affected and were attempting to contact the CnC servers - the top five countries being the United States , China , Germany , Taiwan and the United Kingdom . "
"shadows-in-the-cloud","hasmember","GhostNet","WORK_OF_ART","2","CARDINAL","As with GhostNet , we are interested in better understanding the evolving nature and complex ecosystem of todayÕs malware networks and see this investigation as helping to build a knowledge base around cyber se.curity research . In this respect , Shadows in the Cloud is very much a work - in - progress , insofar as we began this investigation by picking up several threads that were left open - ended or unanswered in the original GhostNet investigation , and expect to continue to examine threads that are left hanging in this report . The aim of this present investigation is to further refine the methodologies used to investigate and analyze malware networks through a fusion methodology , which combines network - based technical interrogation , data analysis and visualization , and field - based contextual investigations ( See Box 2 , below ) . The combination of methods from different disciplines is a critical and common feature of both the GhostNet and Shadow investiga.tions and analyses . Network - based technical interrogation , open source data mining and analysis ( using tools such as Google ) , key informant interviews and field - based investigations on their own can accomplish a great deal , but it is through their fusion that a more comprehensive and nuanced understanding can be achieved . Box 2 . "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","indicates","Explorer","PRODUCT","two","CARDINAL","Based on our analysis , we can determine that this attack was broken up into two phases . Phase 1 We observed referral traffic begin on June 25 , 2012 to the exploit site . However , according to the server logs , actual exploitation of Internet Explorer began on July 9 , 2012 at approximately 7:56 AM EST when the first successful exploits of visiting browsers began to hit the exploit code . "
"R41524","hasattacklocation","TehranÕs","ORG","Bushehr","GPE","In addition to LiaiiÕs description of StuxnetÕs purpose , reports of the Stuxnet infections in Iran have , as noted , fueled speculation that the virus was part of an effort by some countries , including the United States and Israel , to sabotage TehranÕs nuclear programs . In addition to the Bushehr reactor , Iran has constructed both a pilot and a commercial gas centrifuge - based uranium enrichment facility near Natanz . "
"Know Your Digital Enemy","hasproduct","Gh0st","ORG","Windows","PRODUCT","This is a typical Windows application that is used to track and manage Gh0st servers on remote compromised hosts . "
"w32_stuxnet_dossier","indicates","Stuxnet","PRODUCT","Simatic","FAC","Yellow blocks are also Stuxnet blocks , but copied from the Simatic library of standard blocks . They execute common functions , such as timestamp com.¥ parison . Gray blocks are not part of Stuxnet ; theyÕre system function blocks , part of the operating system running on the PLC . "
"shady_rat_vanity","hasattacklocation","McAfee","PERSON","South Korea","GPE","Ó McAfee says that victims include government agencies in the United States , Taiwan , South Korea , Vietnam , and Canada , the Olympic committees in three countries , and the International Olympic Committee . "
"trojan_taidoor-targeting_think_tanks","hasattacklocation","Stephen Doherty","PERSON","U.S.","GPE","About the authors Stephen Doherty is a Security Response Manager and Piotr Krysiuk is a Senior Software Engineer , located in Dublin , Ireland . For specific country offices and contact num.bers , please visit our Web site . For product information in the U.S. , call toll - free 1 ( 800 ) 745 6054 . "
"evasive-tactics-taidoor-3","hasattacklocation","Taidoor","ORG","Taiwan","GPE","As with Taidoor , there appears to be a frequent association with Taiwan , in addition to a similar CnC naming scheme . "
"Aurora_Botnet_Command_Structure","hasproduct","Google","ORG","Aurora","PRODUCT","CnC Domain Name Distinct IP Addresses baltika1.servebeer.com 50 m7been.zapto.org 50 miecros.info 4 mcsmc.org 3 yahoo.blogdns.net 5 filoups.info 2 google.homeunix.com 2 Table 3 : The number of distinct IP addresses observed by Damballa and associated with each of the CnC domain names for the period of August 2009 to the Google Aurora disclosure on January 12 , 2010 . "
"wp-global-energy-cyberattacks-night-dragon","hasattacklocation","Microsoft","ORG","China","GPE","The attackers often used common Windows utilities , such as SysInternals tools ( acquired by Microsoft in 2006).Ñ.and other publicly available software , including hacking tools developed in China and widely available on Chinese underground hacker websites.Ñ.to establish ÒbackdoorsÓ through reverse proxies and planted Trojans that allowed the attackers to bypass network and host security policies and settings . "
"Aurora_Botnet_Command_Structure","hasproduct","CnC","ORG","Trojan","PRODUCT","The first set of CnC domains appeared in a FakeAV Trojan malware family1 - a in the beginning of May 2009 . "
"Know Your Digital Enemy","hasproduct","Gh0st","ORG","RAT","PRODUCT","This is a stand - alone Windows application that contains all required code to prepare a compromised host for the installation of the Gh0st RAT server service and the launching of that service . "
"shady_rat_vanity","hasattacklocation","McAfee","PERSON","Taiwan","GPE","Ó McAfee says that victims include government agencies in the United States , Taiwan , South Korea , Vietnam , and Canada , the Olympic committees in three countries , and the International Olympic Committee . "
"wp-global-energy-cyberattacks-night-dragon","hasattacklocation","WebShell","ORG","China","GPE","We have strong evidence suggesting that the attackers were based in China . Figure 1 . Anatomy of a hack . SQL Injection Attacks Figure 2 . SQL - injection attacks . Spear - Phishing Attacks Figure 3 . Spear - phishing attacks . Figure 4 . Rootkin.net.cn offers access to an endless list of hacker tools and exploits . Figure 5 . WebShell and ASPXSpy tools allow an attacker to bypass many firewall rules to funnel all control through a companyÕs web server . "
"w32_flamer_newsforyou","hascharacteristics","Trojans","NORP","Four","CARDINAL","Four protocols have been identified , of which three are in use . The Red protocol has not been implemented yet . The existence of three supported protocols , along with one protocol under development , confirms the C&C serverÕs requirement to communicate with multiple evolutions ( variants ) of W32.Flamer or additional cyber.espionage malware families currently unknown to the public . These protocols are identified in the table below : * Used by W32.Flamer * * PROTOCOL_OLD with custom encryption over HTTP Specific requests handled by the application are : Table 9 Request GetNewsHandler Functionality Responsible for sending news to compromised clients AddEntryHandler Responsible for storing entries ( stolen data ) from compromised clients GetAdHandler Responsible for sending ads to compromised clients The possibility that multiple Trojans , or at least evolutions of W32.Flamer , are at work here is backed up by the fact that four different IDs are used internally to identify them : "
"ETSO_APT_Attacks_Analysis","hasattacktime","AhnLab","ORG","2010","DATE","The ETSO APT Attack Analysis is based on analysis conducted by A - FIRST , the AhnLab digital forensic team . This report provides a detailed nature of Advanced Persistent Threats which were led by ¡ ° ETSO Hacking Group¡± ( referred to as ETSO , ETSO Attack or ETSO Hacking Group hereinafter ) since 2010 . "
"Cyberattack_against_Israeli_and_Palestinian_targets","hasattacktime","Gilad Shalit","PERSON","Nov 27th 2011","DATE","Word document contained in SFX ZIP file B4F5BFC0AB0CC3D6B7A6B9653784DE56 Found in Palestine This document revolves around the prisoner exchange deal with the Israeli government over the Israeli soldier Gilad Shalit , held hostage by Hamas for over five years . JPEG image contained in EXE file 0AA7B256D2DCC8BD3914F895B134B225 This image appears purportedly to be of Gilad Shalit in his hostage cell . This could be aimed at Israelis , but the image itself has been mostly shown on Arabic / Palestinian sites like www.shehab.ps , a news agency located in Gaza . Word document contained in EXE file 926235FCF7B91442A405B5760A0729EB This document is an interview with the former Palestinian ambassador and Member of Parliament Nabil Amr . He is known to have been critical of Arafat and later Abbas . We also see attacks apparently against Palestinian targets without being able to tie them up against the already mentioned attack / C&C structure . For example , a file received by us as Òd.exeÓ , ( MD5 1f1e9958440d773c34415d9eb6334b25 ) , found in Palestine Nov 17th last year , shows a PDF document with content seemingly taken from ÒPalestine NowÓ ( www.paltimes.net ): PDF document contained in the EXE file 1F1E9958440D773C34415D9EB6334B25 Found in Palestine Document metadata Most of the bait attachments are Word documents , and Word documents can contain metadata ( typically the usernames of the creator and the one who last saved the document ) . It is possible to scrub these details , but our attackers seem to have forgotten this Ð or inserted faked data . Palestinian baits : Hmas.doc : Created by ÒHithamÓ , saved by ÒanarÓ date Oct 12th 2011 484hhh.doc : Created by ÒHithamÓ , saved by ÒAymanÓ date Nov 27th 2011 Word.doc : Created and saved by ÒTohanÓ date Feb 18th 2012 "
"WickedRose_andNCPH","hasproduct","Wicked Rose","ORG","Zero-Day","PRODUCT","This is the same exploit code used in the former Zero - Day attacks linked to Wicked Rose and the NCPH hacking group . "
"Faces_Ghost_RAT","hasattacklocation","FengÕs","ORG","China","GPE","Googling for FengÕs email address in the WHOIS shows that it is used for registering literally hundreds of domains . Not only that , but it turns out that this player is well known domestically in China ( 5 ) , where this person allegedly has been involved in pornography , mobile phone scams , game theft , and phishing attacks against among others PeopleÕs bank of China . "
"w32_stuxnet_dossier","indicates","2 minutes, 53 seconds","TIME","two minute","TIME","While this behavior occurs across the four states , state 3 takes place in two parts , with a two minute break in between . The transition from state 5 to state 6 takes place after 2 minutes , 53 seconds . "
"wp-global-energy-cyberattacks-night-dragon","hasattacklocation","McAfee","ORG","the United States","GPE","McAfee , the McAfee logo , McAfee Labs , McAfee Foundstone , McAfee ePolicy Orchestrator , McAfee ePO , McAfee Global Threat Intelligence , and McAfee VirusScan Enterprise are registered trademarks or trademarks of McAfee or its subsidiaries in the United States and other countries . "
"shadows-in-the-cloud","hasattacklocation","NSfocus","ORG","Chengdu","GPE","From this information , The Dark Visitor was able to determine this individual has connections to the forums of Xfocus and Isbase ( the Green Army ) , NSfocus and Eviloctal , as well as connections to the hackers Glacier and Sunwear . He was born on July 24 , 1982 , lives in Chengdu , Sichuan , and attended the University of Electronic Science and Technology of China , which is also located in Chengdu . "
"Aurora_Botnet_Command_Structure","hasattacklocation","Aurora","ORG","China","GPE","The public name for the malware component that allowed the Aurora criminal operators to remotely control their victims system is called Trojan . Hydraq . e ) The Aurora attacks are widely assumed to be an APT originating from within China . "
"w32_stuxnet_dossier","hasproduct","LNK","ORG","Windows 9x","PRODUCT","In particular , the June 2009 variants supported Windows 9x and also used autorun.inf to spread on removal drives , instead of the LNK exploit . "
"w32_stuxnet_dossier","hasproduct","MCP","ORG","ÒwincprojÓ","PRODUCT","It contains a ÒwincprojÓ folder with a valid MCP file.¥ "
"wp_ixeshe","hasattacklocation","IXESHE","ORG","East Asian","NORP","The IXESHE campaign has been actively staging targeted attacks since at least July of 2009 . ¥ Victims and Targets APT campaigns target specific industries or communities of interest in specific regions . IXESHE has been found to target electronics manufacturers , a telecommunications company , and East Asian governments . "
"Stuxnet_Under_the_Microscope","indicates","Stuxnet","PRODUCT","two","CARDINAL","In this section we present comparison of two attacks : Stuxnet vs. Aurora . "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","hasproduct","VPTray.EXE","ORG","Windows System Restore      **","PRODUCT","Unable to use Windows System Restore * * As of this writing , the main component , VPTray . EXE , is not detected in VirusTotal using its hash search function . "
"MSUpdaterTrojanWhitepaper","hasproduct","ÊC","ORG","Internet Explorer","PRODUCT","Standard Microsoft Internet Explorer user- .. agent strings ( versions 6 ÊÐ 8) were Êobserved for the ÊC&C communications . "
"MSUpdaterTrojanWhitepaper","hasproduct","VirusTotal","ORG","ÒparaÓ","PRODUCT","However , the previously mentioned ÒparaÓ beacons appear to use a different encoding . These related Êsamples also Êhave VirusTotal reports4,5 which provide additional details about the binaries and "
"shadows-in-the-cloud","hasattacktime","GhostNet","ORG","September 2008","DATE","A representative of OHHDL agreed that we could access the office network under an agreement similar to the initial GhostNet investigation . In consultation with OHHDL staff , we focused our attention on the desktop machines that were most likely to be compromised , and commenced a network tap of a number of workstations . Interestingly , it was one of these workstations that was the origin of the GhostNet investigation , where we had observed sensitive documents being exfiltrated in September 2008 . "
"dissecting-operation-troy","indicates","DLL","PRODUCT","two","CARDINAL","TDrop uses one of two DLL files , payload32.dll and payload64.dll , and injects one , depending on operating system , into svchost.exe . "
"Evolution_Drivers_Duqu_Stuxnet","indicates","Stuxnet","PRODUCT","four","CARDINAL","Let me start with a question : how many Stuxnet driver files are known ? As of today , the correct answer would be four . "
"Crouching_tiger_hidden_dragon","hasattacklocation","Indigenous Innovation17","ORG","China","GPE","In an excellent in - depth paper on Indigenous Innovation17 , the US Chamber of Commerce and strategic consulting firm ACPO Worldwide18 detail the desire of China to build an aircraft since the crash ( and subsequent re - engineering ) of a Pakistan Airlines Boeing 707 in 1971 . The re - engineered plane named the Yun-10 was a complete failure as China did not at that time possess all the necessary technology required to make it a success . "
"Know Your Digital Enemy","hasproduct","GH0ST","ORG","GH0ST.EXE","PRODUCT","The MSVS project GH0ST compiles / creates the GH0ST.EXE binary . "
"VOHO_WP_FINAL_READY-FOR-Publication-09242012_AC","targets","Parkour","PERSON","xKungFoo","PRODUCT","Additionally , Ms. Parkour has also noted and documented the presence of this weaponizable code in numerous locales on the Internet today.vivii In the following figures evidence of the presence and availability of the xKungFoo script ( the script referenced by Mila Parkour and noted as being germane to the RSA FirstWatch investigation ) along with endorsement by the author can be seen : Figure 2 : Website Where xKungFoo Script Originates Figure 3 : Example of xKungFoo Script Originates Figure 4 : Endorsement by Author Regarding xKungFoo If.htm 1 ) "
"ghostnet","hasattacklocation","OHHDL)","ORG","India","GPE","The offices that we investigated were : the Office of His Holiness the Dalai Lama ( OHHDL ) , based in Dharamsala , India ; the Tibetan Government - in - Exile ( TGIE ) ; various Offices of Tibet ( OOT ) in New York City , London , Paris , Brussels , and Geneva ; and the Tibetan activist NGO , Drewla . "
"Evolution_Drivers_Duqu_Stuxnet","indicates","Stuxnet","PRODUCT","three","CARDINAL","The three drivers in question could easily have been used in early versions of Duqu or with other Trojans based on the Stuxnet / Duqu platform . "
"w32_stuxnet_dossier","indicates","CP 342-5","PRODUCT","three","CARDINAL","The three key steps of the infection process are detailed below . SDB check The System Data Blocks are enumerated and parsed . Stuxnet must find an SDB with the DWORD at offset 50h equal to 0100CB2Ch . This specifies the system uses the Profibus communications processor module CP 342 - 5 . "
"Know Your Digital Enemy","hasproduct","SVCHOST.DLL","ORG","RESSDT.SYS","PRODUCT","When the compromised host starts up and the Gh0st server service starts , the RESSDT.SYS binary is extracted from the SVCHOST.DLL and placed in the % TEMP% folder with a random file name . "
"Know Your Digital Enemy","indicates","DLL","PRODUCT","second","ORDINAL","The second binary is a Windows DLL that gets installed on a compromised host as a Windows service . "
"WickedRose_andNCPH","hasattacklocation","200 RMB","MONEY","China","GPE","At this time Wicked Rose gave 200 RMB to NCPH hackers and kept the rest for himself . Once targeted attacks took place the payment increased five - fold to 5,000 RMB monthly with $ 1,000 a month going to NCPH hackers . This is a significant amount of money in China , effectively paying hackers a full - time wage for part - time hacking . "
"Cyberattack_against_Israeli_and_Palestinian_targets","hasattacktime","Gilad Shalit","PERSON","Oct 12th 2011","DATE","Word document contained in SFX ZIP file B4F5BFC0AB0CC3D6B7A6B9653784DE56 Found in Palestine This document revolves around the prisoner exchange deal with the Israeli government over the Israeli soldier Gilad Shalit , held hostage by Hamas for over five years . JPEG image contained in EXE file 0AA7B256D2DCC8BD3914F895B134B225 This image appears purportedly to be of Gilad Shalit in his hostage cell . This could be aimed at Israelis , but the image itself has been mostly shown on Arabic / Palestinian sites like www.shehab.ps , a news agency located in Gaza . Word document contained in EXE file 926235FCF7B91442A405B5760A0729EB This document is an interview with the former Palestinian ambassador and Member of Parliament Nabil Amr . He is known to have been critical of Arafat and later Abbas . We also see attacks apparently against Palestinian targets without being able to tie them up against the already mentioned attack / C&C structure . For example , a file received by us as Òd.exeÓ , ( MD5 1f1e9958440d773c34415d9eb6334b25 ) , found in Palestine Nov 17th last year , shows a PDF document with content seemingly taken from ÒPalestine NowÓ ( www.paltimes.net ): PDF document contained in the EXE file 1F1E9958440D773C34415D9EB6334B25 Found in Palestine Document metadata Most of the bait attachments are Word documents , and Word documents can contain metadata ( typically the usernames of the creator and the one who last saved the document ) . It is possible to scrub these details , but our attackers seem to have forgotten this Ð or inserted faked data . Palestinian baits : Hmas.doc : Created by ÒHithamÓ , saved by ÒanarÓ date Oct 12th 2011 484hhh.doc : Created by ÒHithamÓ , saved by ÒAymanÓ date Nov 27th 2011 Word.doc : Created and saved by ÒTohanÓ date Feb 18th 2012 "
"dissecting-operation-troy","hasattacklocation","Dark Seoul","ORG","South Korea","GPE","The malware used in these attacks were compiled to specifically target South Korea and used Korean - language resources in the binaries . The malware connected to legitimate Korean domains that were running a bulletin board and sent a specific command to a PHP page to establish an IRC channel and receive commands . Espionage Campaign Figure 3 . The targeted attack Dark Seoul reached its culmination in March 2013 , but its roots go back at least to 2009 , when the Trojan¡¯s source code was first compiled . "
"WickedRose_andNCPH","hasattacklocation","two","CARDINAL","the United States","GPE","iDefense confirmed that attacks targeted two organizations , one in the United States and one in Japan . "
"Aurora_Botnet_Command_Structure","hasattacklocation","GoogleÕs","ORG","HangZhou","GPE","The botnet dates back to July 14 , 2009 , fell dormant for months , and then became active again within GoogleÕs network . Of the five CnC domains studied in detail within this report , this is the oldest , and most strongly suggests an origin for the botnet . The early queries for the Aurora CnC domain CnC_Domain.3 took place in the HangZhou region , with some occurring in Beijing . "
"wp_luckycat_redux","hasproduct","C&C","ORG","ÈÈAttackers","PRODUCT","ÈÈExploited CVE-2010 - 3333 ( aka , Rich Text Format [ RTF ] Stack Buffer Overflow Vulnerability ) in several instances , although Adobe Reader and Flash Player vulnerabilities were also exploited ÈÈUsed TROJ_WIMMIE or VBS_WIMMIEÑmalware that take advantage of the Windows Management Instrumentation ( WMI ) , making the backdoor component undetectable through file scanning ÈÈThe WIMMIE malware , once inside the network , connects to a command - and - control ( C&C ) server via HTTP over port 80 ÈÈAttackers heavily used free web - hosting services to host their C&C servers under a diverse set of domain names but also used virtual private servers ( VPSs ) for more stable operations Possible Indicators of Compromise Attackers want to remain undetected as long as possible . "
"w32_stuxnet_dossier","hasattacklocation","Fararo Paya","ORG","Iran","GPE","7050h is assigned to part number KFC750V3 which appears to be a frequency converter drive ( also known as variable frequency drive ) manufactured by Fararo Paya in Teheran , Iran . "
"w32_stuxnet_dossier","hasproduct","Microsoft","ORG","W32.Temphid","PRODUCT","Symantec adds detection as W32.Temphid ( previously detected as Trojan Horse ) . July 16 , 2010 Microsoft issues Security Advisory for ÒVulnerability in Windows Shell Could Allow Remote Code Execution ( 2286198)Ó that covers the vulnerability in processing shortcuts/.lnk files . "
"ghostnet","hasattacklocation","the Department of Defense","ORG","China","GPE","known as â€˜Titan Rain , â€ ™ which targeted the Department of Defense and numerous defence companies.18 There are also allegations of attacks originating from China directed against non - governmental organizations active in regions where China has a national interest . "
"ghostnet","hasattacktime","four","CARDINAL","five days","DATE","The data collected in Dharamsala and at Tibetan missions abroad led to the discovery of four control servers and six command servers . These control servers were identified and geo - located from the captured 32 A portion of the fieldwork was carried out in conjunction with Dr. Shishir Nagaraja who spent five days in Dharamsala at the request of IWM researchers and assisted in conducting technical tests . "
"Stuxnet_Under_the_Microscope","indicates","MS10-061 Print Spooler","PRODUCT","four","CARDINAL","There are four ways the rootkit can distribute itself : by means of flash drives , through network shares , through an RPC vulnerability and through the recently patched MS10 - 061 Print Spooler vulnerability . "
"Know Your Digital Enemy","hasproduct","OsVerInfoEx","ORG","API","PRODUCT","¥ OsVerInfoEx is a Win32 API structure that contains much information about the host operating system . "
"Know Your Digital Enemy","hasattacklocation","AAAA","ORG","11","CARDINAL","You will notice in Figure 11 that the Key String value is delimited by AAAA . The data between the AAAA delimiters is the encoded data in the On - line signature fields . The Key String value in Figure 11 is the encoded string 192.168.1.249:80 . "
"wp_ixeshe","indicates","XP","PRODUCT","English","LANGUAGE","Ó The OS the C&C server uses is also an English install of Microsoft XP . "
"Faces_Ghost_RAT","indicates","IM007","PRODUCT","five","CARDINAL","Cluster : BeiJi The BeiJi cluster contains five samples . Two of these samples connect to hong546049008.3322.org , a server which is shared with the IM007 cluster . "
"wp_dissecting-lurid-apt","hasproduct","ÒSEND","ORG","FILEÓ","PRODUCT","We also observed the use of the ÒSEND FILEÓ that ordered the compromised computers to compress , split and upload speciÞc Þles ( .rar , .xls , .doc ) to the command and control server . "
"Faces_Ghost_RAT","hasattacktime","eBay","ORG","May 27th 2011","DATE","Taobao is the Chinese version of eBay . This post was made May 27th 2011 . "
"C5_APT_C2InTheFifthDomain","hasattacklocation","SKCommunications","ORG","France","GPE","Following the intrusion into the SKCommunications network it became widely known that the domain was being used for malicious purposes , and perhaps for this reason , the oneyear registrationwasnotrenewed by theattacker . Despitethis , anumberof victims aroundtheworldcontinuedto usethedomainto locatetheirC2server , resulting inattempted communicationsto a C2 server that no longerexists . THE VICTIMS Computers using IP addresses allocated to France , thePeopleÕsRepublicof China , Portugal , SouthKorea , Taiwan , the United Kingdom and the United States areamong thosethat attemptedto communicatewithÔalyac.orgÕ subdomains after the attackerÕsregistrationlapsedinSeptember2011 . "
"dissecting-operation-troy","targets","Http Dr0pper","ORG","Troy","PRODUCT","This Trojan , Http Dr0pper , was compiled in 2012 from the HTTP Troy directory , indicating it is an advancement of the original HTTP Troy . "
"fireeye-wwc-report","hasattacklocation","The Washington Times","ORG","China","GPE","The Washington Times . CHINA 9 Warren , P. ( 18 Jan 2006 ) ¡ ° Smash and grab , the hi - tech way,¡± The Guardian . 10 ¡ ° Espionage Report : Merkel¡¯s China Visit Marred by Hacking Allegations,¡± ( 27 Aug 2007 ) Spiegel . 11 Leppard , D. ( 31 Jan 2010 ) ¡ ° China bugs and burgles Britain,¡± The Sunday Times . 12 Exclusive cyber threat - related discussions with FireEye researchers . "
"Aurora_Botnet_Command_Structure","hasattacklocation","AuroraÓ","ORG","China","GPE","ÒOperation AuroraÓ refers to the investigations of a cyber attack which appeared to have begun in mid - December 2009 and continued through to February 2010 . Aurora was first publicly disclosed by Google on January 12 , 2010 Ð and is commonly associated with attacks originating from China . "
