"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"APT_trends_report_Q1_2019_Securelist","targets","Turla","PERSON","Turkmenistan","GPE","On the technical side , since mid - January we have been tracking an active Turla campaign targeting government bodies in Turkmenistan and Tajikistan . "
"ptsecurity.com-Higaisa or Winnti APT41 backdoors old and new","hasattacktime","two","CARDINAL","May 12","DATE","It had two shortcuts : Curriculum Vitae_WANG LEI_Hong Kong Polytechnic University.pdf.lnk International English Language Testing System certificate.pdf.lnk Their structure fully matched that of the samples from May 12 . "
"vol7no2Ball","hasattacktime","Desmond Ball","PERSON","early 2011","DATE","Win32 / KillDPT Appeared in early 2011 . Only attacks Japanese - language operating systems . Desmond Ball is a Professor in the Strategic and Defence Studies Centre at the Australian National University , Canberra . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","UrlZone","ORG","United Kingdom","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"DECLAWING THE DRAGON","targets","JN1601 Communications Jammer","ORG","JN1601","PRODUCT","highland No traditional counter or vulnerable primary system in U.S. arsenal JN1601 Communications Jammer : The JN1601 is an integrated communication countermeasures system designed to search , intercept , monitor , analyze , and jam enemy high - frequency ( HF ) communication signals . "
"2018 Master Table","hasattacktime","Anonymous","ORG","Christmas Eve","DATE","Cloud hosting provider Dataresolution.net struggles to bring its systems back online after suffering a Ryuk ransomware infestation on Christmas Eve . City of Lake Charles reports security breach of its information technology systems Hackers from the Anonymous collective release the contact information of over 200 Italian police officers , including their full names and personal email addresses . "
"CyberEspionage","hasattacklocation","Cyber Threat Analysis","ORG","Sichuan","GPE","in the April 2009 cable , officials in the State department 's Cyber Threat Analysis division noted that several Chinese - registered Web sites were "" involved in Byzantine Hades intrusion activity in 2006 . "" The sites were registered in the city of Chengdu , the capital of Sichuan province in central China , according to the cable . "
"DECLAWING THE DRAGON","hasattacklocation","AMS","ORG","Beijing","GPE","Dai , Qingmin ( Major General , PLA ): ¡ ° On Integrating Network Warfare and Electronic Warfare¡± ( Beijing Zhongguo Junshi Kexue 01 February 2002 ) . Dai , Qingmin ¡ ° Flexibly Utilization of Battlefield Information Environments , to Gain Advantageous Positions in Combat , through the use of Information Conditions¡± : submitted for inclusion in Peng Chencang.s book , ¡ ° Efforts to Explore Information Warfare Theory Applicable to our Armed Force¡±s , ( Beijing , AMS , 1 January 1999 ) . "
"2018 Master Table","hasattacktime","600,000","MONEY","ONWASA)  Authority","ORG","The Henderson school district in Texas is hit with a business email compromise ( BEC ) attack resulting in a $ 600,000 loss for the district . The attack took place on September , 26th . Catawba Valley Medical Center ( CVMC ) notifies patients of a phishing incident that took place back on August 2018 . Indio Water Authority ( IWA ) is another victim of the Click2Gov breach . 13/10/2018 ? Onslow Water and Sewer The Onslow Water and Sewer Authority ( ONWASA ) Authority ( ONWASA ) is hit by a targeted ransomware attack Malware/ Malware/ "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Cobalt","ORG","Russia","GPE","As mentioned earlier , three out of five active groups possess ATM Trojans , namely Cobalt , Silence , and MoneyTaker . However , over the period investigated , only Silence conducted successful attacks on ATMs . The group had previously used their own Trojan called Atmosphere , but in February 2019 they employed a new Trojan in an attack in Russia . "
"2018 Master Table","indicates","Android","PRODUCT","two","CARDINAL","In two different analysis , researchers from Certego and Yoroi reveal the details of sLoad , a new malspam campaign hitting Italy . Researchers from analytics firm Kochava reveal that eight Android apps with a total of more than 2 billion downloads , have been exploiting user permissions as part of an ad fraud scheme that could have stolen millions of dollars . "
"2018 Master Table","hasattacklocation","ISIS","ORG","Saudi Arabia","GPE","Some believe ISIS could be involved in the hack , even if no official claim is made . 15/03/2018 ? Single Individuals in South Researchers from Symantec Malware/ Korea reveal the details of a new version of the infamous FakeBank trojan distributed via malicious Android apps in South Korea . 15/03/2018 ? Unnamed Petrochemical The New York Times reveals that Targeted Company in Saudi Arabia back in August , a petrochemical company with a plant in Saudi Arabia was hit by a cyberattack aimed to sabotage the firm ’s operations and trigger an explosion . "
"2018 Master Table","targets","Drake Bell","PERSON","the Agent Tesla","PRODUCT","Researchers from Fortinet discover a new variant of the Agent Tesla spyware , spreading via weaponized Microsoft Word Documents . The website of India 's Ministry of Defence is defaced by suspected Chinese attackers . Drake Bell appears to be the most recent victim of hackers as part of another episode of the Fappening saga . "
"enter-the-cyberdragon","hasattacklocation","Operation Aurora","EVENT","China","GPE","That same day , Google made its first allegation of Chinese hacking since Operation Aurora , announcing that it had thwarted an attempt from China to steal the Gmail passwords of senior U.S. government officials . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hascharacteristics","879,680,072","MONEY","17","CARDINAL","Total number 12,540,190 31,213,941 43,754,131 10,218,489 16,927,777 27,146,266 Market size $ 179,159,552 $ 700,520,520 $ 879,680,072 $ 95,590,424 $ 567,791,443 $ 663,381,867 Minimum price $ 0.70 $ 0.50 $ 0.75 $ 0.50 Maximum price $ 150 $ 500 $ 99.99 $ 295 Average price $ 14.29 $ 22.44 $ 9.35 $ 33.54 A total of 17 major data compromised data is available than are 3.6 million such cards in total , which leaks—14 identified and three yet what has been put up for sale . "
"enter-the-cyberdragon","indicates","Dmitri Alperovitch","PERSON","Night Dragon","WORK_OF_ART","Dmitri Alperovitch , vice president of threat research at McAfee , who gave Aurora and Night Dragon their names and has written definitive studies of A.P.T. attacks , says that ¡ ° today we see pretty much any company that has valuable intellectual property or trade secrets of any kind being pilfered continually , all day long , every day , relentlessly.¡± ¡ ° Today we see pretty much any company that has valuable intellectual property or trade secrets of any kind being pilfered continually , all day long , every day , relentlessly.¡± "
"APT_trends_report_Q2_2020_Securelist","hasattacktime","Sofacy","ORG","March this year","DATE","and we have seen this autonomous system used by Sofacy in the past for a SPLM C2 . Hades is an elusive , highly dynamic threat actor that commonly engages in tailored hacking and special access operations , such as the OlympicDestroyer attack or the ExPetr ( aka NotPetya ) and Badrabbit attacks . On May 28 , the US National Security Agency ( NSA ) published an alert detailing the use by Hades of an Exim vulnerability ( CVE-2019­ 10149 ) for what appears to be a potentially large hacking operation designed for mass access . Our own report expanded on the scripts used in this operation , as well as providing other IoCs that we discovered . Chinese - speaking activity In late 2019 , and again in March this year , we described ongoing malicious activities from a previously unknown threat actor that we named Holy Water . Holy Water notably leveraged a Go language and Google Drive - command - driven implant that we dubbed Godlike12 . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","NukeBot)","ORG","Switzerland","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","targets","MuddyWater","ORG","Python","PRODUCT","As occurred in the OilRig ( APT34 ) case , a Telegram channel was used to leak data about another Iran - nexus group , MuddyWater . The data leaked included information about the source code of a tool written in Python and its C&C servers . "
"Bitdefender-PR-Whitepaper-APTHackers-creat4740-en-EN-GenericUse","targets","Chrome","ORG","Windows Vault","PRODUCT","According to the class names , it¡¯s responsible for collecting credentials from the current machine : browsers ( Internet Explorer , Firefox , Chrome ) , Outlook , WLan credentials and everything stored in Windows Vault . "
"2018 Master Table","hasattacklocation","Inland Revenue","ORG","New Zealand","GPE","Thousands of Inland Revenue files are locked up after New Zealand ’s tax department becomes the target of a Cryptolocker attack in November . "
"2020.09.29_ShadowPad - new activity from the Winnti group","hasattacklocation","TaskMasters9","ORG","Russia","GPE","We saw the same thing with certificates when researching the activity of the TaskMasters9 group . At some point , the attackers started installing self - signed certificates with identical metadata on their servers , which ultimately helped us in finding their infrastructure . The following figure shows distribution of detected IP addresses by location : 4.4 % 2.4 % 47.6 % 3.4 % Hong Kong 3.8 % U.S. South Korea Malaysia Singapore China Others Russia 1.9 % United Kingdom 1 % Netherlands 0.5 % Lithuania 0.5 % Germany 0.5 % "
"APT_trends_report_Q2_2020_Securelist","hasproduct","LNK","ORG","PowerShell","PRODUCT","In 2019 , Deceptikons spear - phished a set of European law firms , deploying PowerShell scripts . As in previous campaigns , the actor used modified LNK files requiring user interaction to initially compromise systems and execute a PowerShell backdoor . "
"2020.11.18_Zooming_into_Darknet_Threats_Targeting_Japanese_Organizations","hasattacklocation","KelvinSecurityTeam","ORG","Venezuela","GPE","KelvinSecurityTeam is a hacking collective with some members from Venezuela , Peru , and Colombia , which is known for selling hacking tools , carding services , and private data dumps on forums . "
"DECLAWING THE DRAGON","hasattacklocation","two","CARDINAL","U.S.","GPE","President Clinton understood that he could no longer assume peace in the Taiwan Straits and that the seemingly innocent visit had triggered deep emotional reactions between the two sides , with the U.S. in the middle.29 Believing power - projection to be the appropriate response to PRC aggression , U.S. leaders ordered two U.S. carrier strike groups to maneuver between the narrow waters separating Taiwan from mainland China -- the Taiwan Straits . "
"DECLAWING THE DRAGON","hasattacklocation","PLA Training Emphasizes Countermeasures Against Imagery Reconnaissance (Open Source Center","WORK_OF_ART","China","GPE","17PLA Daily ( Jiefangjun Bao ) , 27 January 2007 summarized in China : PLA Training Emphasizes Countermeasures Against Imagery Reconnaissance ( Open Source Center , 31 July 2007 ) . 18Dennis J. Blasko The Chinese Army Today : Tradition and Transformation for the 21st Century , ( Asian Security Studies , 2006 ) , 98 - 107 . 19PLA Daily ( Jiefangjun Bao ) , 14 June 2007 summarized in China : PLA Training Emphasizes Countermeasures Against Imagery Reconnaissance ( Open Source Center , 31 July 2007 ) . "
"cybersecurity-threatscape-2019-q4-eng","hasproduct","Locky","ORG","Trojan","PRODUCT","Since 2014 , the group 's arsenal has included the Dridex banking Trojan , Neutrino botnet , and several families of ransomware , including Locky , Jaf , and GlobeImposter . "
"2018 Master Table","hasproduct","Sheffield Credit Union  Sheffield Credit Union","ORG","Firefox","PRODUCT","The malware contains stealing functionality targeting saved credentials and credit cards in the Chrome and Firefox browsers , as well as stealing sensitive documents from infected computers . 08/05/2018 ? Sheffield Credit Union Sheffield Credit Union is the victim "
"Bandook_ Signed & Delivered - Check Point Research","indicates","Java","PRODUCT","three","CARDINAL","Most notable are the commands to execute Python and Java payloads . At this point , we have three different variants of the malware , which we believe are operated and sold by a single entity , in accordance with their chronological appearance : 1 . "
"APT_trends_report_Q2_2019_Securelist","hasproduct","ESET","ORG","PowerShell","PRODUCT","ESET has also reported PowerShell scripts being used by "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Cobalt","ORG","Russia","GPE","5 groups posed a real threat to the financial sector during the period investigated — Cobalt , Silence , MoneyTaker , Lazarus , SilentCards 3 out of 5 groups are Russian speakers ( Cobalt , Silence , and MoneyTaker ) ; they are the only owners of Trojans that control ATM dispensers 2 out of 3 groups that are Russian speakers ( .obalt and Silence ) started mainly attacking banks outside Russia Russian - speaking groups ( Silence , MoneyTaker , and Cobalt ) are likely to continue their expansion by multiplying their attacks outside Russia . "
"2018 Master Table","indicates","Android","PRODUCT","eight","CARDINAL","Researchers from analytics firm Kochava reveal that eight Android apps with a total of more than 2 billion downloads , have been exploiting user permissions as part of an ad fraud scheme that could have stolen millions of dollars . "
"ASEC_REPORT_vol.95_ENG","hasproduct","ASEC","ORG","Android","PRODUCT","This report is published by ASEC and focuses on the most significant security threats and latest security technologies to guard against such threats . For further details , please visit AhnLab , Inc. ’s homepage ( www.ahnlab.com ) . SECURITY TREND OF Q2 2019 Table of Contents SECURITY ISSUE •Scheming the Android Malware Related to Cryptocurrency •Analysis Report on Tickusb ANALYSIS IN - DEPTH SECURITY ISSUE •Scheming the Android Malware Related to Cryptocurrency Scheming the Android Security Issue Malware Related to Cryptocurrency The emergence of cryptocurrency in 2008 made a huge impact on malware . It resulted in the creation of malware related to cryptocurrencies . Cryptocurrency malware exists for various operation systems , but this report looks into the malware designed specifically for Android . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacktime","BGP","ORG","2019","DATE","The incident lasted for two hours.[3 ] Another noteworthy example is a 2019 experiment , the aim of which was to analyze new BGP security features . "
"APT Group Planted Backdoors Targeting High Profile Networks in Central Asia - Avast Threat Labs","hasattacklocation","Chinese","NORP","China","GPE","Gh0st RAT , one of the tools used , has been known to be used by Chinese APT groups in the past . Similarities in the code used in the Vicious Panda campaign , ( TTPS , especially the use of the RTF Weaponizer in the infection vector ) , which is also thought to have come from China , and the code we analyzed , also lead us to believe the group might be from China . "
"2018 Master Table","hasattacktime","Magecart","PERSON","May","DATE","Shopper Approved is the latest Malicious victim of the Magecart gang . The incident took place on September 15 . The Minnesota Department of Account Human Services falls victim of a phishing email scam . The attackers accessed the information of approximately 21,000 individuals in two incidents back in June and July . Customers of the City of Lake Unknown Worth Utilities who utilized the online option to pay their bill , between August 28 and October 9 , may have experienced a possible breach of their credit card information . Rebound Orthopedics & Account Neurosurgery reports a data breach occurred back in May , when an employee 's email account was improperly accessed . "
"apt34-aka-oilrig-attacks-lebanon-government-entities-with-maildropper-implant","indicates","¡°SystemErrorReporter¡±","PRODUCT","every minute","TIME","The Macro contains a base64 encoded executable payload , copied as ¡ ° monitor.exe¡± , which will be deployed in a just created folder , named ¡ ° .Monitor¡± under ¡ ° C:\Users\Public¡±. Through the usage of Windows Task Scheduler , ¡ ° monitor.exe¡± is added to a new task , named ¡ ° SystemErrorReporter¡± , whose execution is scheduled every minute . "
"APT‑C‑23 group evolves its Android spyware _ WeLiveSecurity","indicates","Android/SpyC23.A","PRODUCT","MiddleEast","LOC","APT - C-23 group evolves its Android spyware welivesecurity.com/2020/09/30/aptc23-group-evolves-its-android-spyware September 30 , 2020 ESET researchers uncover a new version of Android spyware used by the APT - C-23threat group against targets in the Middle East Lukas Stefanko 30 Sep 2020 - 11:30AMWe have discovered a previously unreported version of Android spyware used by APT - C-23 , a threat group also known as Two - tailed Scorpion and mainly targeting the MiddleEast . ESET products detect the malware as Android / SpyC23.A. "
"securelist.com-Sunburst backdoor  code overlaps with Kazuar","usesmalware","Turla","PERSON","One","CARDINAL","One of the interesting observations from our 2014 research was the usage of a webshell by one of the ¡ ° Bot Gen Studio¡± / ¡ ° CosmicDuke¡± entities that we have seen before in use by Turla . "
"APT Group Planted Backdoors Targeting High Profile Networks in Central Asia - Avast Threat Labs","hasattacklocation","C&C","ORG","China","GPE","The majority of the C&C servers are registered to Choopa , LLC , a hosting platform that has been used by cybercriminals in the past . A GoDaddy registrar was also seen early in the campaign , these servers were removed early on . We suspect the APT group behind these attacks is from China . "
"vol7no2Ball","hasattacklocation","NGOs¡±","ORG","Iran","GPE","which had infected more than 1295 hosts in 103 countries , and included ¡ ° computers located at ministries of foreign affairs , embassies , international organizations , news media , and NGOs¡±. It found that Tibetan computers ¡ ° were conclusively compromised by multiple infections that gave attackers unprecedented access to potentially sensitive information¡±.48 Bugged computers were detected ¡ ° in the foreign ministries of several countries , including Iran and Indonesia , and in the embassies of India , South Korea , Taiwan , Portugal , Germany and Pakistan¡±. "
"vol7no2Ball","hasattacklocation","Ping.","ORG","the United States","GPE",".Ping . attacks were launched to crash NATO Web servers . The attacks became especially virulent following the US bombing of the Chinese Embassy in Belgrade on 7 May. In the United States , computer systems at the White House , the Pentagon and the State Department were attacked . More than 100 government Web - sites in the United States received virus - infected e - mails . "
"2018 Master Table","hasattacklocation","Imperva/ Incapsula","ORG","UK","GPE","Researchers from Imperva/ Incapsula discover another strain of malware , dubbed Kitty , aimed to exploit Drupalgeddon 2.0 ( CVE-2018 - 7600 ) to mine cryptocurrency Researchers from Dragos unveil the details of a threat actor dubbed Allanite , active at least since May 2017 and still targeting both business and ICS networks at electric utilities in the US and UK . "
"2018 Master Table","hasattacklocation","Blueliv Team  Malware","ORG","Canada","GPE","Researchers from Blueliv Team Malware/ detect a new data stealer malware , dubbed ZeroEvil , targeting businesses in Canada . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacktime","IRGC","ORG","a few days later","DATE","The US retaliated a few days later by launching a cyberattack on IRGC 's missile control systems . "
"2018 Master Table","hasattacklocation","Symantec  Formjacking","ORG","Russia","GPE","Researchers from Symantec Formjacking websites uncover a new payment information stealing campaign , using a new formjacking redirection method to compromise the checkout stage of high - profile online retail websites . 06/12/2018 ? Devices in Russia , South "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Cobalt","ORG","Russia","GPE","Interestingly , only Cobalt has experience in using payment gateways for theft , which they only did in Russia . Tools First , the targeted company is infected with the modular backdoor CobInt . It launches other modules that collect system information and download and launch the main tool for developing the attack further . Its main tool is still Cobalt Strike , which the group has been using since it started its activity . Another tool that Cobalt has been using is a JS backdoor that downloads and launches PE files and executes scripts . "
"DECLAWING THE DRAGON","hasattacklocation","Qingmin ¡°","PERSON","Beijing","GPE","Dai , Qingmin ¡ ° Flexibly Utilization of Battlefield Information Environments , to Gain Advantageous Positions in Combat , through the use of Information Conditions¡± : submitted for inclusion in Peng Chencang.s book , ¡ ° Efforts to Explore Information Warfare Theory Applicable to our Armed Force¡±s , ( Beijing , AMS , 1 January 1999 ) . "
"2018 Master Table","hasattacklocation","Borge Brende","PERSON","Norway","GPE","Account @borgebrende hijack the verified account of Borge Brende , the president of the World Economic Forum and former minister of foreign affairs for Norway . "
"2018 Master Table","hasproduct","FinCERT","ORG","Linux","PRODUCT","Researchers at Dr. Web discover a malicious Monero cryptominer specifically designed for Linux named Linux . BtcMine.174 . Researchers from Group - IB discover a second massive phising campaign in disguise of the Central Bank of Russia and FinCERT , the Financial Sector Computer Emergency Response Team . "
"enter-the-cyberdragon","hasattacklocation","Alperovitch","PERSON","Japan","GPE","Among the other countries targeted are Taiwan , South Korea , Japan , Hong Kong , Singapore , India , Germany , and the U.K. In 2007 , the year before the Beijing Olympics , one international athletics organization and the Olympic committees of three different countries were breached by this intruder . Alperovitch believes the targeting of the Olympic committees and of American political nonprofits suggests the intrusions were state - sponsored , explaining , ¡ ° There¡¯s no economic gain to compromising them.¡± When asked if the People¡¯s Republic of China was conceivably behind Shady rat ¡ ªgiven that China was not itself attacked¡ªAlperovitch noted that McAfee¡¯s policy was not to comment on attribution . "
"2018 Master Table","hasattacklocation","Akamai","ORG","UAE","GPE","Researchers from Akamai discover a new variant of the UPnProxy vulnerability , named EternalSilence . The campaign has already compromised at least 45,000 routers . 28/11/2018 ? Targets primarily in China , India , Turkey , and the UAE "
"DECLAWING THE DRAGON","hasattacktime","the Laws of War","WORK_OF_ART","10 March 2009","DATE","Roberts , Adam and Guelff , Richard : Documents on the Laws of War ( Oxford University Press , USA ; 3 edition 22 June 2000 ) . Rollins , John and Henning , Anna : ¡ ° Comprehensive National Cybersecurity Initiative : Legal Authorities and Policy Considerations¡± ( 10 March 2009 ) . "
"enter-the-cyberdragon","hasattacklocation","Google","ORG","China","GPE","There may have been a cost for that.¡± Early news coverage of Operation Aurora , against Google , indicated that some Google China employees had been denied access to internal networks and others had been put on leave or reassigned in the wake of the attacks . According to a Google spokesperson , the company ¡ ° ran some tests ÿ internally to ensure that the network was safe and secure and we gave Googlers in China a holiday on the Tuesday we made the announcement.¡± "
"2018 Master Table","hasproduct","08/05/2018","DATE","Chrome","PRODUCT","The malware contains stealing functionality targeting saved credentials and credit cards in the Chrome and Firefox browsers , as well as stealing sensitive documents from infected computers . 08/05/2018 ? "
"DECLAWING THE DRAGON","hasattacklocation","Chapter 2","LAW","the United States","GPE","Chapter 2 is broken down in three distinct sub - chapters representing either their author.s predominant point of view or their primary literature.s focus and they are labeled : China on China , United States . Perception of China , and finally , United States on the United States . "
"APT28 Delivers Zebrocy Malware Campaign Using NATO Theme as Lure","hasattacktime","French","NORP","the last two years","DATE","After our discovery , wereported the malicious C2 to the French law enforcement as part of our responsibledisclosure process . Zebrocy is a malware used by APT28 ( also known as Sofacy ) , which was reported bymultiple security firms[1][2][3][4][5][6 ] in the last two years . "
"2018 Master Table","hasattacklocation","SQL Servers","ORG","Turkey","GPE","Researchers from Check Point reveal the details of a new Monero miner called KingMiner , targeting Microsoft IIS and SQL Servers in particular , and running a brute - force attack to gain access . Security researchers at Trend Micro discover a PowerShell­based backdoor , active in Turkey , which resembles a malware used by MuddyWater threat actor . "
"2018 Master Table","hasattacktime","Unknown","ORG","Nov. 19","DATE","The incident occurred on October 9 , 2018 , NASA NASA alerts its employees of a Unknown possible compromise of NASA servers containing personally identifiable information . The breach was discovered on October 23 , and affects NASA Civil Service employees from July 2006 through October 2018 . Click2Gov According to a new report Malware published by Gemini Advisory , in the wake of the Ckick2Gov breach , at least 294,929 payment records have been compromised in 46 U.S. cities and sold in the Dark Web . Barnes - Jewish Company At least 5,850 people are alerted Malicious HealthCare about a possible breach of credit card information through Barnes - Jewish Company HealthCare ’s online payment portal . The breach was discovered on Nov. 19 and involved the injection of malicious code into their website . "
"blog.malwarebytes.com-Retrohunting APT37 North Korean APT used VBA self decode technique to inject RokRat","hasattacklocation","ScarCruft","ORG","South Korea","GPE","This North Korean group is also known as ScarCruft , Reaper and Group123 and has been active since at least 2012 , primarily targeting victims in South Korea . "
"2018 Master Table","hasattacklocation","Umbro","ORG","Ukraine","GPE","The Computer Emergency Response Team of Ukraine ( CERT­UA ) and the Foreign Intelligence Service of Ukraine detect a new strain of the Pterodo Windows backdoor targeting computers at Ukrainian government agencies . Researchers from Malwarebytes reveal that two different groups compete to infect the Brazilian website of Umbro with the Magecart Card Skimming Group . "
"vol7no2Ball","hasattacklocation","NGOs¡±","ORG","Indonesia","GPE","which had infected more than 1295 hosts in 103 countries , and included ¡ ° computers located at ministries of foreign affairs , embassies , international organizations , news media , and NGOs¡±. It found that Tibetan computers ¡ ° were conclusively compromised by multiple infections that gave attackers unprecedented access to potentially sensitive information¡±.48 Bugged computers were detected ¡ ° in the foreign ministries of several countries , including Iran and Indonesia , and in the embassies of India , South Korea , Taiwan , Portugal , Germany and Pakistan¡±. "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","OT","WORK_OF_ART","Africa","LOC","Detecting be attacked first , then used to penetrate OT compromise is only possible in two networks belonging to energy cases : if the attack is designed for companies . Threats to the financial sector Targeted attacks on the financial sector SilentCards is a new group that carries out targeted attacks on banks in Africa . "
"APT_trends_report_Q3_2020_Securelist","hasattacktime","Microsoft","ORG","June 9","DATE","At the time of our report , the security team at Microsoft had already prepareda patch for vulnerability CVE-2020 - 0986 that was used in the zero - day Elevation of Privilegeexploit ; but before our discovery , the exploitability of this vulnerability had been consideredless likely . The patch for CVE-2020 - 0986 was released on June 9 . "
"2018 Master Table","hasattacktime","Shaheen","PERSON","15/01/2018","DATE","Targeted sponsored actor ) state - sponsored campaign , tracked as Operation Shaheen , against the Pakistan Air Force , carried out by a nation - state actor tracked as the White Company . 15/01/2018 ? "
"2020-2021-cyber-espionage-report","hascharacteristics","three","CARDINAL","2","CARDINAL","Privilege abuse ( 74 % ) and Data mishandling ( 21 % ) also top this category ; however , Possession abuse ( 11 % ) , Unapproved hardware ( 7 % ) and Knowledge abuse ( 6 % ) occupy the next three positions for all breaches . Social Social action varieties Social action varieties employ tactics , such as deception , manipulation and intimidation , to exploit the human users of information assets . For Cyber - Espionage breaches during the 2014 - 2020 DBIR timeframe , the top Social action variety by far is Phishing ( 97 % ) , with Pretexting ( 2 % ) and Bribery ( 1 % ) as a distant second and third , respectively . "
"2018 Master Table","hasattacklocation","ASI Computer Systems  ASI Computer Systems","ORG","China","GPE","ASI Computer Systems ASI Computer Systems notifies Account some of their customers after discovering that usernames and passwords on a support web site had been hacked prior to December 2016 . Mind & Motion Mind & Motion notifies 16,000 Malware after a ransomware attack . Targets in China "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","NukeBot)","ORG","Japan","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Cloudhopper","ORG","Great Britain","GPE","In December 2018 , Chinese attackers reportedly infiltrated the networks of Hewlett Packard Enterprise ( HPE ) and IBM as part of the Cloudhopper campaign . By gaining access to the networks , they were subsequently able to hack into computers belonging to HPE and IBM clients . Cloudhopper compromised client data in 12 countries , including Brazil , Germany , India , Japan , the United Arab Emirates , Great Britain , and the United States . "
"DECLAWING THE DRAGON","hasattacklocation","the People.s Liberation Army","ORG","United States","GPE","The purpose of this paper is to determine to what extent the Chinese cyber - warriors -- within the People.s Liberation Army ( PLA ) along with both state and non - state sponsored hackers / crackers -- represent a viable threat to both the security and prosperity of our nation as a whole . Additionally , this paper will seek to ascertain the United States military.s ability to defend and enforce our national interests , both in regards to our own domestic infrastructures as well as our partners abroad , from Chinese - directed cyber - attacks ; with special focus given to those systems critical to the Soldier on the battlefield . "
"APT_trends_report_Q2_2020_Securelist","indicates","CVE-2008-3431","PRODUCT","second","ORDINAL","This decrypts and runs a second payload , which is physically stored in the registry . Although we were n’t able to find a victim with this second stage , we were able to find a file that matches the expected format of the second stage . This second stage payload utilizes a well - known vulnerability in a VirtualBox driver ( CVE-2008 - 3431 ) to load the third stage , which is designed to run in kernel mode . "
"2020-2021-cyber-espionage-report","indicates","125","CARDINAL","#11","CARDINAL","Time to Discovery within Cyber - Espionage breaches ( 2014 - 2020 DBIR ; n=125 ) Figure # 11 : "
"2018 Master Table","hasattacktime","55,000","MONEY","the day prior","DATE","The Hancock Regional Hospital , in the state of Indiana , confirms to be running on pen and paper following a SAMSAM ransomware attack , which hit the day prior . The hospital eventually pays up hackers $ 55,000 to restore control . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","indicates","Trojans","PRODUCT","five","CARDINAL","As mentioned earlier , three out of five active groups possess ATM Trojans , namely Cobalt , Silence , and MoneyTaker . "
"2020.09.29_ShadowPad - new activity from the Winnti group","hasattacklocation","Takai","PERSON","three","CARDINAL","The attack tools found by Takai are almost completely identical to the ones we found on the ShadowPad server . Even some hash sums are identical ( see Section 2 ) . Researchers believe14 that the Bisonal attacks were performed by Tonto Team . The group concentrates its efforts on three countries : Russia , South Korea , and Japan . "
