"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Report2020CrowdStrikeGlobalThreatReport","hasproduct","DanaBot","ORG","LUNAR SPIDER","PRODUCT","In 2019 , further evidence of what has been observed since then suggests that LUNAR SPIDER ( operator of BokBot ) and SCULLY SPIDER ( operator of DanaBot ) are making similar moves away from banking trojan operations and toward download services supporting the distribution of third - party malware . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","indicates","14.29","MONEY","150","MONEY","Minimum price $ 0.1 $ 0.7 Maximum price $ 150 $ 150 Average price $ 12.78 $ 14.29 "
"ESET_Threat_Report_Q32020","hasproduct","ESET","ORG","’s Operation Ghost","PRODUCT","This incident , documented in ESET ’s Operation Ghost white paper [ 29 ] from October 2019 , happened in the Ministry of Foreign Affairs of a European Union country . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","RICOCHET CHOLLIMA","ORG","Russia","GPE","However , in mid - May 2019 , open sources reported that RICOCHET CHOLLIMA used a variant of Nimbus malware against suspected financial entities in Vietnam , Hong Kong , Russia and DPRK in late 2018 . "
"ESET_Threat_Report_Q22020","hasattacktime","VirusTotal","ORG","a few months","DATE","As a result , DEFENSOR ID made it onto the Google Play store , stayed there for a few months and was never detected by any security vendor participating in the VirusTotal program . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","CamuBot  Zeus","ORG","France","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","South Korea","GPE","The malware , named PipeMon by ESET , targeted several video game companies based in South Korea and Taiwan that develop popular massively multiplayer online games . "
"ENISA_Threat_Landscape_2018","hascharacteristics","fourteen","CARDINAL","3.","CARDINAL","The following fourteen questions try to ascertain whether certain preconditions are met in the implementation of a CTI Program . 1 . Is the CTI Program known internally to the organization ? 2 . Are the CTI Program objectives clearly defined and aligned with those of the organization ? 3 . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hascharacteristics","Trojans","NORP","American","NORP","The developers of these Trojans live in latin America and their Trojans are used locally , although some of them are starting to attack Europe and the United states . USA and Canada Traditionally , the Us and Canada have been the primary targets for banking Trojans . Even latin American developers have added American banks to their config files . "
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","Qatar","GPE","ESET researchers also discovered an attack on a defense company in Qatar . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","indicates","silent Night","WORK_OF_ART","Trojan","PRODUCT","As a result , banking Trojan authors no longer need during the analyzed period , only one new banking Trojan developed by Russian - speaking authors appeared : silent Night . it is an improved version of the old Axebot Trojan and was used in attacks on German internet users . "
"Group-IB_js-sniffers","targets","CMS Magento","ORG","WebRank","PRODUCT","An analysis of the sites showed that more than half of them were infected with the MagentoName , whose operators use vulnerabilities to inject malicious code into the code of sites running older versions of CMS Magento . More than 13 % of infections occur due to the WebRank , which is used in attacks on third - party services to inject malicious code into target sites . "
"mpressioncss_ta_report_2019_4_en","hasproduct","BlackTech","ORG","Linux","PRODUCT","From the end of January 2020 through February , a Linux version of TsCookie malware and a series of attack tools thought to be used by the BlackTech were discovered . "
"ESET_Threat_Report_Q22020","hasattacklocation","SMB","ORG","Ukraine","GPE","In Q2 2020 , ESET researchers discovered several websites in the US and in Ukraine that had been compromised by the group : • Two websites used by employees at San Francisco International airport ( SFO ) • Two Ukrainian media outlets • The website of a Ukrainian engineering company Recommendations for defenders The weakness in SMB abused by Energetic Bear is present only in the first version of the protocol . "
"cybersecurity-threatscape-2019-q3-eng","hasproduct","Cryptomix","ORG","Dridex","PRODUCT","The group 's arse­ nal includes Dridex ( a banking trojan ) , Cryptomix ( "
"sophos-2021-threat-report","targets","Stuxnet","PERSON","Exploit","PRODUCT","Stuxnet 's enduring legacy is that it permanently opened the door to nation - states ' use of malware as a tool of war . 2010 - Blackhole exploit kit Exploit kits – toolkits targeting software vulnerabilities – bound different parts of the cybercrime ecosystem together . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","WhatsApp","ORG","China","GPE","The threat actor is believed to have links to China due to the chosen attack targets : senior figures in Tibetan and Uyghur groups . Poison Carp uses eight Android browser exploits , one iOs exploit chain , and a spyware suite for Android and iOs . Higaisa Posing as journalists or officials , the hackers attacked high - profile officials by first contacting them via the mes­saging service WhatsApp . "
"Report2020CrowdStrikeGlobalThreatReport","hasproduct","SCULLY SPIDER","ORG","LUNAR SPIDER","PRODUCT","In 2019 , further evidence of what has been observed since then suggests that LUNAR SPIDER ( operator of BokBot ) and SCULLY SPIDER ( operator of DanaBot ) are making similar moves away from banking trojan operations and toward download services supporting the distribution of third - party malware . "
"ESET_Threat_Report_Q22020","targets","Lukáš Štefanko","PERSON","Android","PRODUCT","In September , ESET malware researcher Lukáš Štefanko will speak at virtual Infoshare Poland . He will provide an overview of various Android threats distributed in the first half of 2020 that abused a COVID-19 theme by impersonating coronavirus trackers , gov­ernment apps , symptom identifiers , and so on . "
"rpt-mtrends-2019","indicates","Kerberos","PRODUCT","MFA","ORG","Planning for the implementation of MFA , including steps for enrolling users , monitoring enrollment status and devices correlating to each account and enforcing MFA mechanisms for external - facing services . Performing a Kerberos ( “ krbtgt ” ) password reset before resetting passwords for most other accounts within the environment . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","HEXANE","ORG","North Korea","GPE","The Middle East have attack tools and experience : Iran , Stuxnet , Dugu , Flame , and the attack is a testing ground for tools used in Russia , and North Korea on Venezuela confirm that the most attacks on energy organizations from the dangerous threats have not yet been times of Stuxnet up until now identified ENERGY SECTOR – ORIENTED GROUPS HEXANE In 2018 , a new group called HEXANE was discovered . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Gozi","ORG","Australia","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Report2020CrowdStrikeGlobalThreatReport","hasattacktime","Blueprint","ORG","2018","DATE","Facade began as an email logger used within VENOMOUS BEAR ’s Chinch malware framework , but in 2018 , it was used as a fully fledged backdoor . Blueprint operates in a similar fashion but is installed as a Microsoft Exchange transport agent , a legitimate component of Microsoft Exchange Server . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Stuxnet","PERSON","Russia","GPE","The Middle East have attack tools and experience : Iran , Stuxnet , Dugu , Flame , and the attack is a testing ground for tools used in Russia , and North Korea on Venezuela confirm that the most attacks on energy organizations from the dangerous threats have not yet been times of Stuxnet up until now identified ENERGY SECTOR – ORIENTED GROUPS "
"rpt-mtrends-2019","hasproduct","Mandiant","ORG","Kerberos","PRODUCT","The Kerberos tickets for these accounts were then uploaded to a Mandiant password - cracking server8 which successfully brute - forced the passwords of 4 out of 18 accounts within 2.5 hours . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","Russian","NORP","this year","DATE","The banking botnet Toplel has stopped being used and no new thefts were detected this year . The owners of the botnet Buhtrap2 previously performed automated transfers through the Russian 1C accounting system . "
"ESET_Threat_Report_Q22020","hasattacklocation","Zebrocy","ORG","Mongolia","GPE","It has a diversified set of malware tools in its arsenal , including Zebrocy . Increase of Zebrocy deployments in Q2 2020 Mustang Panda is a threat actor known for targeting NGOs , governments , and other entities in various Asian countries including Hong Kong , Mongolia , Myanmar and Vietnam . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","TA505","ORG","Russia","GPE","Silence stopped using mail - outs , instead buying them from other hacking groups ( especially TA505 ) . Each Russian - speaking group carried out an attack in Russia over the period investigated . "
"Report2020CrowdStrikeGlobalThreatReport","hasproduct","Microsoft","ORG","Windows Server","PRODUCT","Hunters found Cobalt Strike payloads running on multiple hosts , hollowing the memory space of various legitimate processes — including Microsoft Word , rundll32.exe and the Windows Server tool esentutl.exe — in order to load . "
"ESET_Threat_Report_Q12020","hasattacktime","Mac","PERSON","a steady first quarter","DATE","Mac threats According to ESET telemetry , Mac threats had a steady first quarter in 2020 . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","about 30%","PERCENT","Iran","GPE","it operates large nuclear and hydroelectric plants in south Korea , which supply about 30 % of the country 's electric power . in addition , since October 2019 , the North Korean groups lazarus and Kimsuky have been actively attacking south Korea 's defense enterprises . The attacks have intensified since April 2020 . Iran , 2020 "
"Report2019GlobalThreatReport","hascharacteristics","$164,115.79 USD","MONEY","USD","MONEY","Previously , these averaged between $ 150,000 and $ 200,000 USD ; however , among nine observed payments in July , the lowest amount , based on USD value , was $ 40,936.62 USD and the highest was $ 164,115.79 USD . The fact that these demands fell within a much wider range suggests that the adversary broadened its target scope to include smaller businesses and organizations . Based on observed payments made to all identified adversary - controlled BTC addresses for BitPaymer , INDRIK SPIDER has so far made a USD total of approximately $ 1,490,000 ( approximately 205 BTC ) from this ransomware . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Cloudhopper","ORG","the United States","GPE","In December 2018 , Chinese attackers reportedly infiltrated the networks of Hewlett Packard Enterprise ( HPE ) and IBM as part of the Cloudhopper campaign . By gaining access to the networks , they were subsequently able to hack into computers belonging to HPE and IBM clients . Cloudhopper compromised client data in 12 countries , including Brazil , Germany , India , Japan , the United Arab Emirates , Great Britain , and the United States . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Trickbot","ORG","Canada","GPE","In the USA , the threat landscape related to PC banking Trojans has not changed much : attacks have been mainly conducted using IcedID , Trickbot , and Dridex and , to a lesser extent , Qbot , Ramnit , Panda Banker , and Danabot . The situation in Canada has always been similar to that in the USA , and only the owners of one of the Gozi forks have a particular interest in banking customers in Canada . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasproduct","Night","ORG","Prolock","PRODUCT","For example : — Trickbot uses the following ransom - ware : Ryuk ( later Conti ) , Kraken , Thanos — dridex uses Wastedlocker , doppelPaymer ; it previously used BitPaymer , locky , Bart , and Jaff — Qbot ( Quakbot ) started using Prolock — zloader / silent Night also switched to using an unidentified ransomware — RTM , which is the only banking bot­net active in Russia , uses Cerber A shift in focus does not mean that threat actors stop committing thefts . "
"rpt-mtrends-2019","usesmalware","Hillary Clinton","PERSON","2","CARDINAL","The officers ’ alleged crimes included the theft and subsequent leakage of emails from the Democratic National Committee and Hillary Clinton campaign , and the targeting of election infrastructure and local election officials in an attempt to interfere with the election.2 August : FIN7 Cyber Crime Group Ukrainian nationals were indicted for participating in a prolific cyber crime group widely known as FIN7 . They were accused of engaging in a highly sophisticated malware campaign that resulted in the theft of millions of customer credit and debit card numbers.3 September : Financial Institutions Hack The U.S. Department of Justice announced the indictment and extradition of a Russian hacker accused of participating in the hack of JP Morgan Chase in 2014 , leading to the theft of data from over 80 million customers , “ the largest theft of customer data from a single U.S. financial institution in history . ”4 September : North Korea Sony Hack The U.S. Department of Justice announced the indictment of Park Jin Hyok , a North Korean hacker allegedly involved in the 2014 Sony hack , the 2016 theft of $ 81 million from a Bangladeshi bank , and the WannaCry ransomware attacks.5 1 United States Department of Justice ( March 23 , 2018 ) . Nine Iranians Charged With Conducting Massive Cyber Theft Campaign on Behalf of the Islamic Revolutionary Guard Corps . 2 New York Times ( July 13 , 2018 ) . "
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","Mexico","GPE","ESET researchers took an in - depth look at Grandoreiro , a Delphi - written banking trojan targeting Brazil , Mexico , Spain and Peru . "
"Report2020CrowdStrikeGlobalThreatReport","hasproduct","VENOM SPIDER","ORG","JavaScript","PRODUCT","SKID SKID is a JavaScript backdoor also known as More_Eggs . On July 10 , 2019 , VENOM SPIDER advertised SKID on underground forums for $ 3,500 USD and stated that the loader is used for targeted attacks only . "
"ESET_Threat_Report_Q22020","usesmalware","Roman Kovác","PERSON","2","CARDINAL","Roman Kovác , Chief Research Officer Digging up InvisiMole ’s hidden arsenal Zuzana Hromcová and Anton Cherepanov ESET researchers reveal the modus operandi of the elusive InvisiMole group , including newly discovered ties with the Gamaredon group . The InvisiMole Group is a threat actor operating since at least 2013 , whose malware was first reported by ESET [ 1 ] in 2018 in connection with targeted cyberespionage operations in Ukraine and Russia . We previously documented the group ’s two feature - rich backdoors , RC2CL and RC2FM , that provide extensive espionage capabilities such as recording from the victims ’ webcam and microphone , tracking the victims ’ geolocation , and collecting recently accessed documents . However , little was known about the rest of the group ’s tactics , techniques and procedures ( TTPs ) . In late 2019 , InvisiMole resurfaced with an updated toolset , targeting a few high - profile organizations in the military sector and diplomatic missions , both in Eastern Europe . ESET researchers investigated these attacks in cooperation with the affected organizations and were able to uncover the extensive , sophisticated toolset used for delivery , lateral movement and execution of InvisiMole ’s backdoors — the missing pieces of the puzzle in our previous research . The investigation also led us to reveal previously unknown cooperation between the InvisiMole Group and Gamaredon [ 2 ] , a highly active threat group also operating since at least 2013 , and mainly targeting Ukrainian institutions . "
"ASEC_REPORT_vol.98_ENG","targets","Kimsuky","ORG","Operation Kabar Cobra","PRODUCT","As mentioned previously , it was confirmed that Winprim.dat used the same code for collecting folder and file lists from the target PC as private32.db , a malware developed by Kimsuky that was used in Operation Kabar Cobra . "
"Report2019GlobalThreatReport","hasproduct","Services","ORG","PowerShell","PRODUCT","OverWatch partnered with the Services team to help stop , investigate and remediate the breach . The intrusion started as a ransomware attack , but the company did not have to pay the ransom because it had already prepared adequate backups . After recovery , the company called in the CrowdStrike Services team to investigate the initial intrusion vector . In partnership with the Services investigation , OverWatch then uncovered continued malicious , interactive activity . OverWatch threat hunting revealed that the actor had access to the domain controller via RDP using valid credentials , and was performing various actions to deepen its foothold . Notably , one of those actions was leveraging PsExec for script execution of a batch file on 171 hosts . That batch script used PowerShell to download and install a Monero coin miner , XMRig . "
"Group-IB_js-sniffers","hasattacktime","TokenLogin","PERSON","the middle of 2017","DATE","Infrastructure TokenMSN The main part of the infection campaign using the TokenMSN family of credit card JS - sniffers started in the middle of 2017 . However , several of the samples detected were created earlier , in the middle of 2016 . This JS - sniffer family was used to infect Magento websites . Description During an infection campaign , attackers conducted multiple attacks by injecting malicious code into website HTML code . This malicious code , in JavaScript , was designed to steal personal and payment information . This family of JS - sniffers is presumably a modified or updated version of the TokenLogin JS - sniffer family . "
"Report2019GlobalThreatReport","hasattacklocation","Hermes","ORG","Russia","GPE","Ryuk is derived from the source code of Hermes ransomware , but it has been modified to target large enterprises . Previous use of Hermes by DPRK - based actors in currency - generation operations have complicated attribution assessments in open - source reporting ; however , CrowdStrike Intelligence has assessed with medium - high confidence that GRIM SPIDER is a criminal actor based in Russia . "
"ASEC_REPORT_vol.97_ENG","hasattacktime","GandCrab","ORG","Three days later","DATE","The kill - switch blocked and prevented the encryption of files , thus interfering with GandCrab ’s operation . This triggered the war between GandCrab and AhnLab . Three days later , profanity against AhnLab was found within the mutex name . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Trojans","ORG","Canada","GPE","USA and Canada Traditionally , the Us and Canada have been the primary targets for banking Trojans . Even latin American developers have added American banks to their config files . Currently , eleven Trojans for PCs pose a threat to clients of Us and Canadian banks , ten of which were devel­oped by Russian - speaking hackers : Metamorfo , zloader / silent Night , Gootkit , Trickbot , Gozi , icedid , danabot , Ramnit , dridex , lokiPWs , and Qbot . APAC in the APAC region , banking Trojans have barely undergone any significant changes . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","indicates","Industroyer","PRODUCT","only two","CARDINAL","In the energy sector , for example , only two frameworks capable of affecting processes were detected : Industroyer and Triton ( Trisis ) . "
"Report2020CrowdStrikeGlobalThreatReport","hascharacteristics","$10 million USD","MONEY","5","CARDINAL","Ransom demands in REvil operations , compared to PINCHY SPIDER ’s former GandCrab operations , have been significantly larger ; one of the largest REvil demands identified was for $ 10 million USD . CrowdStrike Intelligence has continued to track REvil samples and associated affiliate numbers since mid-2019 . As of December 2019 , a total of 699 unique samples of REvil have been identified , as well as 39 unique affiliate IDs ( see Figure 5 ) . "
"swift_bae_report_Follow-The Money","hasattacklocation","BAE Systems Applied Intelligence Limited","ORG","England","GPE","BAE Systems Applied Intelligence Limited registered in England & Wales ( No.1337451 ) with its registered office at Surrey Research Park , Guildford , England , GU2 7RQ . "
"ENISA_Threat_Landscape_2018","hasproduct","Satori","ORG","CVE-2017-17215","PRODUCT","A new botnet was created in just one day by exploiting at least 18.000 Huawei routers using the old CVE-2017 - 17215 vulnerability . The code of this botnet was then used in Satori and Brickerbot botnets reportedly283 . "
"ESET_Threat_Report_Q32020","hasattacklocation","Ministries of Foreign   Gamaredon","ORG","Ukraine","GPE","These two cases show a shift in TA410 activities with a focus on Ministries of Foreign Gamaredon is a threat group that has been active since at least 2013 . It has been responsible for a number of attacks , mostly against Ukrainian institutions . Gamaredon — flooding the zone with trojans The Gamaredon group was highly active during Q3 2020 , continuing its relentless targeting of governmental organizations in Ukraine . "
"ASEC_REPORT_vol.97_ENG","targets","AhnLab","ORG","the V3 Lite","PRODUCT","Unlike the previous attempts to disable V3 Lite , the new feature injected the malware into AhnLab 's anti - malware update program to perform malicious activities . The evasive process of the V3 Lite is shown below in [ Figure1 - 13 ] . "
"Group-IB_js-sniffers","targets","TokenLogin","PERSON","TokenLogin","PRODUCT","JS - sniffers of the TokenLogin family were detected on websites that work with CMSs and platforms such as Magento , Shopify , and Bigcommerce . Description The TokenLogin JS - sniffer was developed using the jQuery framework . "
"ESET_Threat_Report_Q22020","hasattacklocation","InvisiMole","ORG","Ukraine","GPE","Digging up InvisiMole ’s hidden arsenal Zuzana Hromcová and Anton Cherepanov ESET researchers reveal the modus operandi of the elusive InvisiMole group , including newly discovered ties with the Gamaredon group . The InvisiMole Group is a threat actor operating since at least 2013 , whose malware was first reported by ESET [ 1 ] in 2018 in connection with targeted cyberespionage operations in Ukraine and Russia . "
"rpt-mtrends-2019","hasattacklocation","APT37","ORG","Vietnam","GPE","In early 2018 , APT37 expanded the scope and sophistication of its operations , including leveraging zero - day vulnerabilities and wiper malware . The group also targeted individuals and organizations in Japan , Vietnam , and the Middle East and in a wider range of verticals than previously known . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","SilentCards","ORG","Cyprus","GPE","Only Silence continued to use this method over the period investigated , but a new group with a similar - sounding name appeared : SilentCards . Silence conducted their first card processing attack in March 2018 and managed to steal $ 549,000 from a Russian bank . Analysis of publicly available information about incidents in India related to Dutch - Bangla Bank Limited , NCC Banks , and Prime Bank revealed that the money was withdrawn from ATMs in Russia , Ukraine , and Cyprus . "
"ESET_Threat_Report_Q32020","hasattacklocation","the Winnti Group","ORG","Japan","GPE","By looking at our telemetry we found hundreds of victims , predominantly located in South Korea and Japan . The earliest sighting of this threat goes back to February 2020 . Several of these victims were video game companies , which is not surprising considering the nature of 3ds Max software . Coincidently , we also observed that some of the video game industry victims had also been targeted previously by the Winnti Group ( see our research from October 2019 "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Cobalt","ORG","Russia","GPE","5 groups posed a real threat to the financial sector during the period investigated — Cobalt , Silence , MoneyTaker , Lazarus , SilentCards 3 out of 5 groups are Russian speakers ( Cobalt , Silence , and MoneyTaker ) ; they are the only owners of Trojans that control ATM dispensers 2 out of 3 groups that are Russian speakers ( .obalt and Silence ) started mainly attacking banks outside Russia Russian - speaking groups ( Silence , MoneyTaker , and Cobalt ) are likely to continue their expansion by multiplying their attacks outside Russia . "
"mtrends-2020","indicates","Windows","PRODUCT","Microsoft","ORG","Portable Executable ; the executable file format for Microsoft Windows WindowsScripts Script - based malware e.g. JavaScript or Python WebShells Backdoors for web servers ; many use PHP .NET "
"MacMalware_2020","indicates","macOS","PRODUCT","every two minutes","TIME","agentTask;9 execTask('crontab -l 2>/dev / null ; 10 echo \ ' * /2 * * * * ' + "" \""""+poshellMac+""\ "" "" + arg+'\ ' 11 | crontab - ' , puts22 ) ; 12 } … the persisted payload , will be ( re)launched every two minutes ( * /2 * * * * ) . Capabilities : 1st - stage downloader The macOS GravityRat samples appear to simply be 1st - stage downloaders … as the reach out to a remote command & control servers to download ( and persist ) 2nd - stage payloads . "
"mpressioncss_ta_report_2019_4_en","hasattacklocation","Ravirra","ORG","South Korea","GPE","These are still in use , but in combination of the new members , Ravirra and ABK Downloader . Nian is one of the pioneers in supply chain attacks . The most famous incident attributed to Nian is the SKYSEA invasion disclosed in 2016 . The Nian actors still focus on NEA countries ( Japan & South Korea ) but turns to have a broader industry preference . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Asacub","ORG","Japan","GPE","The key targets are Japan and Australia , which are attacked using well - known Trojans : Trickbot , Gozi , danabot , Ramnit . Old and active Anubis , Flexnet , Gustuff , BasBanke ( Coybot ) , Cerberus New Ginp , Alien Bot , BlackRock , Hydra , EventBot Disappeared Red Alert , Asacub to spend time supporting certain applications for collecting financial data . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Silence","ORG","India","GPE","Silence shifts their focus to the financial sectors in Bulgaria , India , Bangladesh , Chile , Costa Rica and Ghana . • Forecast for the second half of 2019 and 2020 : the group may significantly expand the geographical scope of their attacks by working together with other threat actors . In particular , Group - IB ’s incident response operations in a number of banks revealed that Silence has already started paying another hacking group ( TA505 ) for installing its Trojan in banks . "
"ESET_Threat_Report_Q22020","hasproduct","BadRabbit","ORG","KillDisk","PRODUCT","In the second case , the document was uploaded to VirusTotal . TeleBots , sometimes referred to as Sandworm , is an APT group known mainly for disruptive cyberespionage attacks against Ukraine , using sophisticated malware such as KillDisk , NotPetya and BadRabbit . "
"ESET_Threat_Report_Q22020","hasattacklocation","ESET","ORG","Turkey","GPE","In H1 2020 , ESET investigated two attacks on defense and military companies in Turkey . "
"ESET_Threat_Report_Q22020","hasproduct","RDP","ORG","EternalBlue","PRODUCT","Both EternalBlue and BlueKeep have been deployed by some of the most sophisticated threat actors ; one of the most recent examples is InvisiMole [ 6 ] . Attack attempts via the Remote Desktop Protocol ( RDP ) are on the rise . RDP is a propri­etary solution from Microsoft that allows connecting remote computers to the corporate network . "
"ESET_Threat_Report_Q12020","hasproduct","Q1 2020","DATE","Spam","PRODUCT","in Q1 2020 Email threats Spam was “ business as usual ” in Q1 2020 , with a slight peak in March 2020 and a wave of coronavirus - themed unsolicited emails . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacktime","500","MONEY","the past year","DATE","Market size $ 1,540,043,892 $ 700,520,520 Minimum price $ 0.25 $ 0.5 Maximum price $ 500 $ 500 Average price $ 21.88 $ 22,44 Median price $ 17 $ 12 Total Total amount 92,085,175 53,584,774 H2 2019 — H1 2020 H2 2018 — H1 2019 Market size $ 879,680,072 $ 1,901,728,509 . THREATs TO THE RETAil sECTOR JS sniffers Over the past year , the number of attacks on online stores has increased . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasproduct","Amazon","ORG","Vietnam 4,825","PRODUCT","iBM Cloud iBM Cloud ( cloud data center ) malfunctioning because an external provider sent incorrect routes 04/23/2020 As205310 Beiersdorf shared services 90,000 prefixes compromised : Routes were redirected GmbH , Germany to As15943 instead of As8220 04/22/2020 As263444 Open X Tecnologia ltda , Brazil 9,328 prefixes leaked from 1250 As , including Akamai , Cloudflare , Vodafone , NTT , Amazon , NVidiA 04/05/2020 As7552 Viettel , Vietnam 4,825 prefixes of 326 operators leake 04/01/2020 As12389 Rostelecom , Russia 8,870 prefixes leaked from nearly 200 As including Akamai , Cloudflare , Hetzner , digital Ocean , Amazon AWs 03/31/2020 As50048 NEWREAl - As , Russia leak of 2,658 prefixes in Tier-2 isP Transtelecom . "
"sophos-2021-threat-report","hasproduct","Microsoft SQL Server","ORG","Lemon","PRODUCT","For instance , one method used by the Lemon_Duck cryptominer involves a brute - force attack against internet - facing servers running Microsoft SQL Server . "
"sophos-2021-threat-report","hasproduct","Microsoft SQL Server","ORG","Duck","PRODUCT","For instance , one method used by the Lemon_Duck cryptominer involves a brute - force attack against internet - facing servers running Microsoft SQL Server . "
"Report2019GlobalThreatReport","hasproduct","TrickBot)","ORG","WIZARD SPIDER","PRODUCT","Notably , MUMMY SPIDER has expanded its relationships to support other established eCrime adversaries such as WIZARD SPIDER ( operators of TrickBot ) and LUNAR SPIDER ( operators of BokBot ) , as well as individual affiliates making use of banking Trojan malware such as GootKit , Nymaim , Gozi ISFB , and earlier in 2018 , Panda Zeus . "
"Report2020CrowdStrikeGlobalThreatReport","hascharacteristics","$10 million USD","MONEY","5","CARDINAL","Ransom demands in REvil operations , compared to PINCHY SPIDER ’s former GandCrab operations , have been significantly larger ; one of the largest REvil demands identified was for $ 10 million USD . CrowdStrike Intelligence has continued to track REvil samples and associated affiliate numbers since mid-2019 . As of December 2019 , a total of 699 unique samples of REvil have been identified , as well as 39 unique affiliate IDs ( see Figure 5 ) . Figure 5 . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","ZeusVM","ORG","United Kingdom","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Silence","ORG","South Korea","GPE","The announcement was likely related to a 2015 incident when Lazarus attacked an ATM operator in South Korea and had access to their network and ATMs until February 2017 . • In addition to Cosmos Bank , 2018 saw a similar technique being successfully used to steal money through Redbanc , a Chilean interbank network . LOGICAL ATTACKS ON ATMS As mentioned earlier , three out of five active groups possess ATM Trojans , namely Cobalt , Silence , and MoneyTaker . "
"rpt-mtrends-2019","hasattacklocation","the Sandworm Team","ORG","Moscow","GPE","In the second quarter of 2018 , Russia - nexus espionage groups , notably the Sandworm Team , demonstrated a renewed interest in targeting Ukrainian entities across several verticals . In the third quarter , public exposure and legal indictments against Russian APT actors failed to deter Russian - sponsored intrusion campaigns . Continued targeting of NATO suggest that the organization is perceived as a threat to Moscow ’s security and global ambitions . "
