"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Cybersecurity_ Tool leaks are very interesting occurrences in cyber security. _ Deutsche Telekom","hasattacktime","Gozi","PERSON","Today","DATE","For instance , Maciej Kotowicz wrote a very good write - up on this family in 2016 and the podcast ¡ ° Malicious Life¡± produced two episodes about the history of Gozi , the ancestor of Ursnif . Today , the source code of Ursnif can be easily found on the Internet . "
"SideWinder Uses South Asian Issues for Spear Phishing, Mobile Attacks","hasattacklocation","Covid-19","ORG","China.Furthermore","GPE","Thethemes and topics of these pages and documents are related to either Covid-19 or recent territory disputes between Nepal , Pakistan , India , and China . Furthermore , it seems that these lures are distributed via phishing links . "
"TA410_ The Group Behind LookBack Attacks Against U.S. Utilities Sector Returns with New Malware _ Proofpoint US","indicates","Windows Vista","PRODUCT","6","CARDINAL","In addition to components built to target updated Windows versions , FlowCloud samples have dropped a 32 - bit module that was only compatible with Windows versions 6 ( Windows Vista ) and below . "
"Operation AppleJeus Sequel","indicates","Windows","PRODUCT","3","CARDINAL","3 Windows version of UnionCryptoTrader "
"Operation Overtrap Targets Japanese Online Banking Users Via Bottle Exploit Kit and Brand-New Cinobi Banking Trojan","hasattacklocation","NABU","ORG","Canada","GPE","For Business | Security Intelligence | About Trend Micro Asia Paci.c Region ( APAC ): Australia / New Zealand , ÖÐ¹ú , .±¾ , .... , Ì¨ž³ Latin America Region ( LAR ): Brasil , M¨ ¦ xico North America Region ( NABU ): United States , Canada Europe , Middle East , & Africa Region ( EMEA ): France , Deutschland / .sterreich / Schweiz , Italia , § ²§à§ã§ã§Ú§ñ , Espa.a , United Kingdom / Ireland Privacy Statement Legal Policies Copyright . "
"TLP-WHITE_AA20-301A_North_Korean_APT_Focus_Kimsuky","hasproduct","Kimsuky","ORG","C2","PRODUCT","Kimsuky has used a keylogger that deletes exfiltrated data on disk after it is transmitted to its C2 server ( Indicator Removal on Host : File Deletion [ T1070.004]).42 . Kimsuky has used mshta.exe , which is a utility that executes Microsoft HTAs . "
"Prevailion Blog_ Phantom in the Command Shell","hascharacteristics","One","CARDINAL","one","CARDINAL","One notable feature is that the actor added logic to modify the registry key location , based on the antivirus product that was detected during the enumeration phrase . In the previous version , it would only specify what to do when BitDefender was installed on the host . The new version added functionality to account for Avast .. If either one of those two antivirus specific products were detected it created a registry key at : HKEY_CURRENT_USER\\Software\\Microsoft\\Windows\\CurrentVersion\\ .. "
"cta-2020-0429","hasattacklocation","Facebook","ORG","Hong Kong","GPE","Netizens flooded two pro - democracy Facebook pages with comments supporting the Hong Kong police and ¡ ° One China.¡± Another rally was planned for the next evening to show support for a pro - China lawmaker in Hong Kong , but was abruptly called off due to ¡ ° Diba management receiving phone calls from relevant authorities,¡± as outlined in a post on the Diba official Weibo account . "
"pov-2020-1230","hasattacktime","SUNBURST","ORG","December 20, 2020","DATE","( Source : Microsoft ) Figure 2 : FNV-1a hashes and the resulting domain names avoided by the SUNBURST malware . Figure 3 : Screenshot of DomainTools domains used in follow - on stages , enriched with Recorded Future Express Plus Browser Extension ( December 20 , 2020 ) . "
"CERTFR-2020-CTI-008","hasproduct","Troyak","ORG","the Rock Gang","PRODUCT","Not only that , but the threat actor group was a customer of the same bullet proof hoster ( Troyak ) for server use as the Rock Gang and operators of Avalanche and Gozi , and rented access to part of the infrastructure of the botnet Cutwail to distribute phishing emails . "
"report-spark-bahamut","hasattacklocation","WikiLeaks","ORG","Bahrain","GPE","BlackBerry observed targeting of other government ministries in the Emirates , Qatar , Bahrain , and Kuwait , this time with an emphasis on foreign policy and defense . Of the private entities phished in the Emirates , one target stood out : an Emirati IT company named in the July 2015 Wikileaks dump of more than one million emails purportedly belonging to the commercial spyware vendor Hacking Team . Documents released by WikiLeaks portrayed the company as a cutout between Hacking Team and the Emirati government . "
"Sophisticated Espionage Group Turns Attention to Telecom Providers in South Asia _ Symantec Blogs","hasproduct","Covenant","ORG","PowerShell","PRODUCT","Covenant is a publicly available hack tool that is described as ¡ ° a .NET command and control framework that aims to highlight the attack surface of .NET , make the use of offensive .NET tradecraft easier , and serve as a collaborative command and control platform.¡± It is described as being for use by ¡ ° red teams,¡± but is also open to being abused by malicious actors . Case study : Six - month intrusion Greenbug was present on the systems of one organization from October 2019 to April 2020 . It appeared to be interested in gaining access to the organization¡¯s database server . The attackers were observed executing various PowerShell commands on the victim system . "
"Updated BackConfig Malware Targeting Government and Military Organizations in South Asia","indicates","ZIP","PRODUCT","VBA","ORG","On this occasion , the VBA macro code contained a decimal - encoded ZIP .le of only 1,062 bytes in size . Inside the ZIP archive were two text .les "
"Saudi-Arabia-CNA-report","hasattacklocation","USCERT","ORG","four","CARDINAL","The TLP system was created by USCERT to enable greater sharing of sensitive material and is widely used across CERTs and industry . There are four colors ( traffic lights ): . "
"TA410","hasproduct","FireEye","ORG","TA429","PRODUCT","That date is just one day after FireEye released their initial analysis of similar TA429 ( APT10 ) macros utilized in Japan on September 13 , 2018 . "
"TA410_ The Group Behind LookBack Attacks Against U.S. Utilities Sector Returns with New Malware _ Proofpoint US","hasattacklocation","LookBack","ORG","the United States","GPE","Figure 1 below shows a timeline of the identified LookBack and FlowCloud campaigns . Figure 1 LookBack and FlowCloud Campaign Timeline Delivery Proofpoint researchers observed phishing campaigns beginning on July 10 , 2019 that targeted utility providers across the United States with portable executable ( PE ) attachments and used subject lines such as ¡ ° PowerSafe energy educational courses ( 30 - days trial)¡± .. "
"CSA_DROVORUB_RUSSIAN_GRU_MALWARE_AUG_2020","hasproduct","Drovorub-client","ORG","Drovorub-kernel","PRODUCT","Unsigned char Status code Status / Error code : 0 = success , 1 = failure / error Once the header and data buffer have been composed , the Drovorub - kernel module sends a signal ( SIGUSR1 ) to the Drovorub - client process as an alert that data is available to be read from the pseudo - device . "
"BRONZE VINEWOOD Targets Supply Chains _ Secureworks","runssoftware","1","CARDINAL","Windows","PRODUCT","This script can be used to enumerate system information , download files , and run commands using PowerShell or the Windows command prompt . Figure 1 . "
"report-bb-decade-of-the-rats","hasattacktime","WINNTI","ORG","the past decade","DATE","It should come as no surprise that a number of the groups affiliated with the WINNTI approach have continued to effectively compromise their targets over the past decade . "
"CERTFR-2020-CTI-008","hasattacklocation","TA544","ORG","Australia","GPE","In 2019 , the botnet Cutwail was distributing Dridex ID 1044 via phishing campaigns [ 41 ] , primarily targeted at the United States , Canada and Australia . At least once in November 2019 , the infection chain purportedly did not stop at Dridex , since the latter propagated the ransomware Herm¨¨s 22 [ 15 ] . Comment : It is not easy to tell whether TA544 is an affiliate of Dridex , or whether part of the botnet it operates is used by Evil Corp or one of its affiliates to distribute Dridex , making TA544 a distributor only . "
"CERTFR-2020-CTI-008","hasproduct","Gamarue","ORG","Dridex","PRODUCT","Before it was taken down in 2017 , the botnet Andromeda ( alias Gamarue ) was tasked with distributing Dridex , particularly with the UK as a target in 2016 [ 13 ] . "
"[TLP-White]20200415 Chimera_V4.1","usesaddress","$256 million","MONEY","4","CARDINAL","The total damage caused by this attack reached $ 256 million . Separately , ASUS , which is a leading PC manufacturer in Taiwan , saw millions of its users impacted by Operation ShadowHammer [ 4 ] . "
"[TLP-Green]20200415 Chimera_V4.1","usesaddress","$256 million","MONEY","4","CARDINAL","The total damage caused by this attack reached $ 256 million . Separately , ASUS , which is a leading PC manufacturer in Taiwan , saw millions of its users impacted by Operation ShadowHammer [ 4 ] . "
"WINNTI GROUP_ Insights From the Past","hasattacklocation","Winnti","PERSON","Germany","GPE","Figure 1 : Timeline of attacks located in Germany and attributed to Winnti In December 2019 , Germany¡¯s Federal Of.ce for the Protection of the Constitution ( BfV ) released a report related to the alleged Chinese state sponsored umbrella organization known as the Winnti Group . Through our internal malware analysis , we are con.dent that the sample we discovered is highly similar to the Winnti sample described in the BfV report . "
"wp-uncovering-DRBcontrol","indicates","MsMpEng.exe","PRODUCT","two","CARDINAL","Below we describe the loading , persistence , and features of the two backdoors . Type 1 Backdoor Loading the Payload This backdoor is written in the C++ language with classes that inherit from virtual classes . The backdoor is also modular , allowing for expansion with the use of plugins . Current Method : DLL Side - Loading To load this backdoor , the threat actor launches the legitimate file MsMpEng.exe , which is signed by Microsoft and described as an ¡ ° Antimalware Service Executable.¡± "
"CERTFR-2020-CTI-009","hasattacklocation","TA505","ORG","the United Kingdom","GPE","The use of TrickBot by TA505 only lasted a few months in 2017 . For example , a campaign dating back to June 2017 targeted France and the United Kingdom [ 5 ] . "
"welivesecurity.com-Winnti Group targeting universities in Hong Kong","hasattacklocation","the Winnti Group","ORG","Hong Kong","GPE","In November 2019 , we discovered a new campaign run by the Winnti Group against two Hong Kong universities . "
"report-spark-bahamut","hasattacklocation","Wikileaks","ORG","Kuwait","GPE","BlackBerry observed targeting of other government ministries in the Emirates , Qatar , Bahrain , and Kuwait , this time with an emphasis on foreign policy and defense . Of the private entities phished in the Emirates , one target stood out : an Emirati IT company named in the July 2015 Wikileaks dump of more than one million emails purportedly belonging to the commercial spyware vendor Hacking Team . "
"cta-2020-0429","hasattacklocation","Chinese","NORP","China","GPE","Although most of the website is written in traditional Chinese characters ( rather than the simplified Chinese characters used by mainland Chinese ) and the content mirrors written and spoken Cantonese ( which uses distinct characters and wording that is different from the written Chinese of Taiwan and mainland China ) , some terms and wording used on the website are not commonly used by Hong Kong - born Cantonese speakers . "
