"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","the Whois Team","ORG","the United States","GPE","Bureau 121 most frequently targets South Korea , Japan , and the United States . Bureau 121 targets financial institutions and media companies . In one March 2014 attack , 30,000 South Korean servers associated with banking and media broadcasting outlets were damaged . These systems were infected with DarkSeoul malware and they displayed messages claiming that they were hacked by the Whois Team . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Microsoft","ORG","United States","GPE","In 2008 , malicious code known as Agent . BTZ was placed on USB drives that were dropped in the parking lots of defense facilities , such as a United States Department of Defense in the Middle East , in what was considered the â€worst breach of U.S. military computers in historyâ€ at the time . Agent . BTZ infected systems running Microsoft Windows and allowed attackers to log personal information , cached credentials , and user keystrokes . "
"fox-it_mofang_threatreport_tlp-white","hasattachment","2","CARDINAL","ShimRat","PRODUCT","Mofang packages the anti - virus components with 2 files in order to run ShimRat . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","thousands or millions","CARDINAL","China","GPE","China collects intelligence through an application of the mosaic theory ; the idea that thousands or millions of small pieces of information come together into a larger picture . The â€human machineâ€ that generates the mosaic does not even have to be entirely organized or controlled by the Chinese government . China has developed its culture and economy such that there are strong incentives for spying . "
"emissary-trojan-changelog-did-operation-lotus-blossom-cause-it-to-evolve","hasmember","Emissary","WORK_OF_ART","one","CARDINAL","This blog provides a great analysis of this version of Emissary and we highly suggest reading it to become familiar with the Trojan . There is one difference in the functional code between Emissary versions 5.3 and 5.4 , whichï¿½ involves the removal of the command â€˜107â€ ™ used to update the Trojan . "
"million-dollar-dissident-iphone-zero-day-nso-group-uae","authored","Cabrera","PERSON","English","LANGUAGE","The English translations of the messages are as follows : UNOTV.COM/ THE PRESIDENTâ€ ™ S OFFICE WILL SUE FOR DEFAMATION THOSE WHO PUBLISH REPORTING ON CASA BLANCA . NOTE : [ MALICIOUS LINK ] UNOTV.COM/ ON THE TOPIC OF THE CASA BLANCA , THE PRESIDENCY COULD INCARCERATE REPORTERS WHILE THEY LOOK INTO THE NAMES : [ MALICIOUS LINK ] The links in the screenshots expand tohttp://fb-accounts.com/1074139s/ and http://unonoticias.net/3423768s/. These match two domain names we linked to the apparent NSO Group infrastructure . A director at UNO TV responded to Cabreraâ€ ™ s Tweet , saying that these were â€â€ ¦ not our messages 100%.â€ Figure 19 : A director from UNO TV states that the suspicious SMS messages sent to Cabrera were not from his company . "
"india-pakistan-cyber-rivalry","hasattacklocation","Amanda","PERSON","India","GPE","Amanda on January 28 , 2016 7 Habits of Smart Threat Intelligence Analysts By Amanda on January 26 , 2016 Search our blog ... See Recorded Futureâ€ ™ s threat intelligencein action . REQUESTDEMO RECENT BLOG POSTS Hacktivism : India vs. "
"ICIT-Brief-Know-Your-Enemies-2.0","targets","Carbanak","ORG","dozens","CARDINAL","Carbanak The Carbanak group is a criminal advanced persistent threat group whose attacks against dozens ( potentially hundreds ) of global financial institutions resulted in an estimated $ 1 billion in losses in the first half of 2014 . "
"ixeshe-derivative-iheate-targets-users-america","indicates","RC4","PRODUCT","two","CARDINAL","The next two bytes say how long the encrypted data is , here it is â€61 8aâ€. The contents are encrypted with RC4 , using the randomly generated encryption key . "
"eset-sednit-part1","indicates","Sedkit","PRODUCT","second","ORDINAL","The second main attack method of the Sednit group is an exploit kit , which we named Sedkit . "
"Emissary Trojan Changelog_ Did Operation Lotus Blossom Cause It to Evolve_ - Palo Alto Networks Blog","hasattacktime","Emissary","WORK_OF_ART","at  least  seven  years","DATE","The actors using Emissary , who were previously reported as behind Operation Lotus Blossom , have been active for at least seven years in Southeast Asia . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasproduct","Axiom","ORG","Remote Desktop Protocol","PRODUCT","Once inside the network , Axiom can also exploit Remote Desktop Protocol or exploit vulnerabilities in the custom tools designed by the organization itself . This allows Axiom to â€fly under the radarinitially compromises systems through web based attacks , targeted attacks against public facing infrastructure , zero - day exploits , watering hole attacks and phishing emails . Once a system is compromised , Axiom spends a few days determining whether it is valuable . "
"CS_organisation_CHINA_092016 (1)","indicates","Derek S. Reveron","PERSON","Cybersecurity: Espionage, Strategy and  Politics in the Digital Domain","WORK_OF_ART","Lindsay , Jon R. , Tai Ming Cheung , and Derek S. Reveron ( eds ) China and Cybersecurity : Espionage , Strategy and Politics in the Digital Domain . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","Allies","ORG","Turkey","GPE","Membership of the Centre is open to all Allies . As of September 2016 , the Czech Republic , Estonia , France , Germany , Greece , Hungary , Italy , Latvia , Lithuania , the Netherlands , Poland , Slovakia , Spain , Turkey , the United Kingdom and the United States have signed on as Sponsoring Nations ( SNs ) of the Centre . Austria and Finland have become Contributing Participants ( CPs ) â€ “ the status available for non - NATO nations . "
"eset-sednit-part1","hasproduct","Seduploader","ORG","OpenFileMapping","PRODUCT","This shared memory is created with the Windows API OpenFileMapping and bears a hardcoded , random - looking name . If all the tested methods fail , Seduploader will try all the methods again , until there is a working Internet connection . Reconnaissance Report Once the network link has been established , Seduploader builds a report on the compromised machine in the form of id = XXXXXX&w = â€ ¦ . "
"fastPOS-quick-and-easy-credit-card-theft (1)","hasattacklocation","12","MONEY","United Kingdom","GPE","United States US $ 12 Table 3 . Price range for credit cards up for purchasing in SwipeIT[.]pw The site also provides information regarding the current locations these cybercriminals are looting . Our findings show that the current locations are South Korea , United Kingdom , and Brazil . "
"eset-sednit-part1","hasattacklocation","Gmail","ORG","Iraq","GPE","As the list contains mostly Gmail addresses , the majority of the targeted emails belong to individuals . Nevertheless , the following organizations also have Gmail addresses that were targeted : â€¢ Embassies belonging to Algeria , Brazil , Colombia , Djibouti , India , Iraq , North Korea , Kyrgyzstan , Lebanon , Myanmar , Pakistan , South Africa , Turkmenistan , United Arab Emirates , Uzbekistan and Zambia â€¢ "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","about 40 percent","PERCENT","Pakistan","GPE","Vietnam accounted for about 40 percent of all Sigru encounters worldwide in 1H126 , with China accounting for most of the rest . ï ‚ · Threat families that were unusually common in Pakistan included the worm families Win32 / Ippedo ( ranked third in Pakistan , 30th worldwide ) and Win32 / Nuqel ( eighth in Pakistan , 71st worldwide ) . "
"Buckeye.cyberespionage.group.shifts.gaze.from.US.to.Hong.Kong.-.Symantec","hasattacklocation","Backdoor.Pirpi","ORG","Hong Kong","GPE","Shifting focus of attacks More recently , Symantec telemetry has revealed Backdoor . Pirpi connections from compromised computers based in Hong Kong dating back to August 2015 . The infections significantly increased in number towards the end of March 2016 and the beginning of April 2016 . Additional investigations discovered related malware samples and determined that targeted organizations were political entities in Hong Kong . "
"eset-sednit-part-2","hasattacktime","Sednit","ORG","the  past  two  years","DATE","Alternative Names SPLM , CHOPSTICK Usage Xagent is the flagship backdoor of the Sednit group , deployed by them in many of their operations over the past two years . "
"forcepoint-security-labs-monsoon-analysis-report","hascharacteristics","""Unknown Logger Public""","WORK_OF_ART","1.5","CARDINAL","In 2012 , a user named "" The Unknown "" publicly released a free version of a credential stealing worm on hackforums[.net ] called "" Unknown Logger Public "" . The actors have been using version 1.5 of this malware in some of their weaponised documents . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","Microsoft","ORG","China","GPE","With the presence of representatives from various big names like Apple and Microsoft , President Xi affirmed that under the terms of mutual respect and trust , China was willing to cooperate with other states to achieve a peaceful cyberspace and a multilaterally governed , transparent internet , while sticking to the notion that state sovereignty must be fully respected in cyberspace.72 At the second Conference a year later , President Xi delivered a keynote speech in which he called for â€˜building a cyber community of common destiny and put forward the principles of respecting cyber sovereignty , safeguarding cyber security , encouraging cyber opening up , and building cyber orderâ€ ™ .73 "
"fox-it_mofang_threatreport_tlp-white","hasattacklocation","ShimRatReporter   ShimRat   ShimRat","ORG","Myanmar","GPE","The payload was staged from the Myanmar port authority webserver . Image : see page 20 An attack started against an unknown organization , the campaign used global campaign infrastructure . The lure used was a document about LED lighting and semiconductor technology . ShimRatReporter ShimRat ShimRat An attack started against a US organization leveraging a fake Citrix website . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","2.5%","PERCENT","China","GPE","In order to deliver this , the government has increased R&D expenditure which will rise to 2.5 % of GDP by 2020 . While it is believed that China will have overtaken the US by 2020,51 estimated figures for China in 2016 remain around 2 % , or $ 396.3 billion , while those of the US are 2.77 % and $ 514 billion , still maintaining a significant gap between the two.52 Even though Chinaâ€ ™ s figures show an almost two - fold increase from $ 213.4 in 201053 , they need to be taken with a degree of scepticism , as large part of the budget is spent on developing infrastructure , rather than on scientific research . "
"fox-it_mofang_threatreport_tlp-white","hasattacklocation","the Mofang Group","ORG","China","GPE","Over the years , its exhibitors have been a continuing target for the Mofang Group . In 1991 India initiated its Look East policy9 aiming to strengthen their relations with Southeast Asian countries , and to become a counterweight against the influences of China in the region . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasproduct","Windows","ORG","Windows 8","PRODUCT","Windows 8 and subsequently released versions of Windows have never been vulnerable to exploits of CVE-2010 - 2568 . "
"fox-it_mofang_threatreport_tlp-white","hasproduct","ShimRatReporter","ORG","ShimRatReporter","PRODUCT","For the initial compromise , an â€˜environment mapping toolâ€ ™ known as ShimRatReporter , is delivered to suitable targets . ShimRatReporter can extract a wealth of information about an infrastructure , but the most pertinent data needed for the next stage in their attack are : "
"fox-it_mofang_threatreport_tlp-white","targets","MSME","ORG","ShimRat","PRODUCT","The changes are about even that the targets for the MSME DEFEXPO campaign were a selected group of exhibitors . They were targeted with spear phishing emails containing Word documents or Excel sheets enticing them to install the ShimRat malware . "
"down-the-h-w0rm-hole-with-houdinis-rat.html","hasproduct","Fidelis  Barncat","ORG","H-W0rm","PRODUCT","We also make a larger mined dataset available through Fidelis Barncat , a malware configuration intelligence database shared at no cost with trusted third parties . Artifacts correlating Hworm C2 domains with njRAT , XtremeRAT and DarkComet . Yara rules that can be used to detect the VBS and PE versions of H - W0rm . "
"ICIT-Brief-China-Espionage-Dynasty","hasproduct","Axiom","ORG","PoisonIvy","PRODUCT","Anchor Panda uses the Gh0st exploit kit , which is also employed by Axiom and Hidden Lynx ; the PoisonIvy malware , which is used by Axiom , Stone Panda , and Nightshade Panda ; the Torn RAT ; or a custom backdoor detected by Symantec as the Anchor Panda Backdoor . "
"eset-sednit-part-2","hasproduct","C&C","ORG","TunnelId","PRODUCT","At this point , each message from the C&C server beginning with the corresponding TunnelId will be forwarded to the target machine by "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","MiniDuke","ORG","Portugal","GPE","This could indicate that the Russian authors behind MiniDuke have significant experience in the field . The initial MiniDuke campaign compromised government institutions in Ukraine , Belgium , Portugal , Romania , the Czech Republic , and Ireland . "
"eset-sednit-part1","hasproduct","Seduploader","ORG","C&C","PRODUCT","During this time , this component has been under intense development , for example by adding persistence methods to the dropper , or improving the payloadâ€ ™ s ability to contact its C&C server . The purpose of Seduploader is twofold . "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasattacklocation","92.3 percent","PERCENT","Algeria","GPE","Average monthly percent of computers reporting security software enabled in 2Q16 , by country / region ï ‚ · The locations with the highest percentage of computers reporting as protected by real - time security software include Finland , with an average of 93.9 percent each month in 2Q16 ; Denmark , at 92.3 percent ; and Norway , at 92.2 percent . ï ‚ · Locations with the fewest computers reporting as fully protected include Libya , at 68.0 percent ; Kyrgyzstan , at 77.3 percent ; and Algeria , at 78.5 percent . "
"indian-organizations-targeted-suckfly-attacks","hasattacklocation","India.ï¿½  Campaign","ORG","India","GPE","These attacks occurred in several differentï¿½ countries , but our investigation revealed that the primary targets were individuals and organizations primarily located in India . While there have been several Suckfly campaigns that infected organizations with the groupâ€ ™ s custom malwareï¿½ Backdoor . Nidiran , the Indian targets show a greater amount of post - infection activity than targets in other regions . This suggests that these attacks were part of a planned operation against specific targets in India.ï¿½ Campaign activity in India "
"forcepoint-security-labs-monsoon-analysis-report","hascharacteristics","""Unknown Logger Public""","WORK_OF_ART","MONSOON","ORG","UNKNOWN LOGGER PUBLIC V 1.5 Unknown Logger is another malware component used in MONSOON . It is a publicly released , free backdoor . It is capable of credential theft from browsers , keylogging , taking screenshots , spreading itself laterally , and downloading second stage malware . In 2012 , a user named "" The Unknown "" publicly released a free version of a credential stealing worm on hackforums[.net ] called "" Unknown Logger Public "" . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","CCP","ORG","China","GPE","Under the guise of added security for its people , the CCP may require any company that operates in China to allow the Chinese government unrestricted access to their systems and control over their internet access . In effect , the CCP could install backdoors and spyware in every device that passes through China . "
"eset-sednit-part-2","hasproduct","2","CARDINAL","Windows","PRODUCT","According to its internal version numbering , this source code is version 2 of Xagent , while currently distributed Windows and Linux binaries are version 3 . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","Politburo","ORG","China","GPE","Premier Li Keqiang and a Standing Committee member Liu Yunshan act as vice - chairs , to lead eight other Politburo members and eleven ministerial - level officials . As it is common in China for a new body to take over the duties of a previously existing organ , this group has subsumed the roles of the SILG and SNISCSG , by merging most of the members from the previous two bodies.88 Next to the obvious significance of the group deriving from its high leadership which shows cyber securityâ€ ™ s weight in Chinese policy - making , the group is hoped to act as a middleman resolving internal misunderstandings between the ministerial - level institutions described above . "
"CS_organisation_CHINA_092016 (1)","hasattacklocation","CAC Cyberspace Administration","ORG","China","GPE","Abbreviations and Acronyms 1 / PLA First ( Operations ) Department of the General Staff Department 2 / PLA Second ( Intelligence ) Department of the General Staff Department 3 / PLA Third ( Technical ) Department of the General Staff Department 4 / PLA Fourth ( Electronic Countermeasures and Radar ) Department of the General Staff Department CAC Cyberspace Administration of China CLSGISI Central Leading Small Group for Internet Security and Informatisation CNA computer network attack CNCERT National Computer Network Emergency Response Technical Team / Coordination Center of China CND computer network defence CNE computer network exploitation COSTIND Commission for Science , Technology and Industry for National Defense DoD Department of Defense of the United States ECM electronic countermeasures GSD Peopleâ€ ™ s Liberation Army General Staff Department ICANN Internet Corporation for Assigned Names and Numbers ICT information and communications technology MIIT Ministry of Industry and Information Technology MPS Ministry of Public Security MSS Ministry of State Security NPO New Policy Opinion NSA National Security Agency of the United States PLA Peopleâ€ ™ s Liberation Army SASTIND State Administration for Science , Technology and Industry for National Defence SCIO State Councilâ€ ™ s Information Office SCO Shanghai Cooperation Organisation SIGINT signals intelligence SIIO State Internet Information Office SILG State Informatisation Leading Group SIPRI Stockholm International Peace Research Institute SNISCSG State Network and Information Security Coordination Small Group SSF Peopleâ€ ™ s Liberation Army Strategic Support Force "
"Microsoft_Security_Intelligence_Report_Volume_21_English","hasproduct","Microsoft","ORG","Explorer","PRODUCT","ï ‚ · CVE-2014 - 6332 is a vulnerability in Windows Object Linking and Embedding ( OLE ) that can be used to launch remote attacks on a computer through Internet Explorer in some circumstances . Microsoft released Security Bulletin MS14 - 064 in November 2014 to address this issue . "
"eset-sednit-part1","hasattacktime","14","CARDINAL","weekdays","DATE","Moreover , the Sednit operators launched their phishing attacks on weekdays , and at times corresponding to office hours in the time zone UTC+3 . 14 ATTACk METhodS "
"india-pakistan-cyber-rivalry","hasattacklocation","December1971","DATE","India","GPE","Indian soldiers ( in present day Bangladesh ) during the third war between India and Pakistan in December1971 . The continuing rivalry between India and Pakistan has spilled over into cyberspace , very visibly with hacktivism . "
"eset-sednit-part3","hasattacktime","Sednit","ORG","2015","DATE","Timeline of 0 - day vulnerabilities exploited by the Sednit group in 2015 . "
"ICIT-Brief-China-Espionage-Dynasty","hasattacklocation","Joshua Philipp","PERSON","Australia","GPE","Joshua Philipp of Epoch Times reported , â€Chen Yonglin , a former Chinese diplomat at the Chinese Consulate in Sydney , told Epoch Times when he defected in 2005 there were more than 1,000 Chinese secret agents operating in Australia , alone.â€ Similarly , in an article for Business Insider , Jack Murphy recounts his awkward experience of naively asking a study group of himself and three Chinese students at Columbia University about the practice of Falun Gong . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasproduct","Flame","ORG","Flame","PRODUCT","Flame also contains local databases with nested SQL queries , Windows Incident Management scripting , batch scripting , and other features . Flame set the precedent for the typical espionage malware capabilities . "
"fastPOS-quick-and-easy-credit-card-theft (1)","hasattacktime","FastPOS","ORG","today","DATE","A similar methodology has been seen and documented early on with point - of - sale systems infected by Backoff with in this advisory from US - CERT almost 2 years ago which , as it stands to show , similar methodology are still being used on infections still persist today . Furthermore , based on the design and behavior of FastPOS , it implies that the targeted terminals have bare internet access with installed endpoint security software as the only line of defense . "
"ICIT-Brief-Know-Your-Enemies-2.0","hasattacklocation","Naikon","ORG","Taiwan","GPE","The archive contained two PDFs and a SCR file , a backdoor specifically customized to target the Naikon group . The backdoor can upload and download files , update itself , and uninstall itself . Mirage age The April 2012 Mirage campaign targeted a high profile oil company in the Philippines , a military organization in Taiwan , an energy company in Canada , and organizations in Brazil , Israel , Egypt , and Nigeria . "
